# This is CartPole simulation from 17.02.2023 at time 16:05:31
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
331.54,0.05180019,-0.6411941,-8.498163,0.99865866,0.051777028,0.02118933,-0.25378126,-2.758812,-0.42616284,-0.7400346,-1.9388905,-0.062908046,1.0,0.1975,0.016578667,-0.7099274,0.031753935,-7.169513,-0.2764913,-2.3487208
331.56,0.037595134,-0.7845056,10.5698595,0.9992934,0.03758628,0.015662542,-0.30072987,2.4049602,-0.36488405,-0.32564884,-0.85319996,-0.06545295,1.0,0.1975,0.016189666,-0.6988697,0.0213979,8.861916,-0.28137064,2.0201738
331.58,0.02361876,-0.60736465,6.6815834,0.9997211,0.023616564,0.01003822,-0.2603486,1.519392,-0.3245817,-0.33390847,-0.87484014,-0.06793737,1.0,0.1975,0.01644625,-0.5528217,0.009997856,5.545925,-0.2477925,1.271797
331.6,0.012549662,-0.49633783,-5.9720116,0.99992126,0.012549332,0.0050775306,-0.23488781,-1.7030945,-0.2930462,-0.5945178,-1.5576366,-0.07035263,1.0,0.1975,0.016689084,-0.5459912,0.0038734495,-5.1912274,-0.2489598,-1.4516982
331.62,0.0016355085,-0.60010535,47.56973,0.9999987,0.0016355078,0.00010107005,-0.26390582,12.501937,-0.19936892,0.7202014,1.8869275,-0.07269006,1.0,0.1975,0.016910458,-0.21333441,-0.00010718369,40.025135,-0.16193695,10.552858
331.64,-0.0026353502,0.20117909,3.6700072,0.99999654,-0.0026353472,-0.0031408318,-0.052642558,0.99521863,-0.30253577,0.0005029738,0.0013177913,-0.074940994,1.0,0.1975,0.015948584,0.23158005,7.4546755e-05,3.1771812,-0.044533953,0.84649146
331.66,0.001993711,0.2646878,-14.565665,0.99999803,0.0019937097,-0.0040310216,-0.03572203,-3.8513403,-0.33397317,-0.43549332,-1.1409924,-0.07709673,1.0,0.1975,0.01647625,0.14665972,-0.00050691795,-12.226914,-0.06711337,-3.2541888
331.68,0.004925313,0.020283846,-34.88719,0.9999879,0.004925293,-0.0053725517,-0.10077005,-9.235095,-0.33026955,-1.0720444,-2.808756,-0.079148605,1.0,0.1975,0.017080875,-0.26367834,0.0006014196,-29.489193,-0.17585348,-7.804077
331.7,-0.00035342394,-0.570076,29.417046,0.99999994,-0.00035342394,-0.008893056,-0.25700402,7.741662,-0.20020576,0.27585393,0.72273725,-0.08108794,1.0,0.1975,0.017242959,-0.3316839,-0.0012166031,24.700302,-0.19408858,6.5405407
331.72,-0.006983515,-0.07634131,-16.79994,0.9999756,-0.006983458,-0.012772695,-0.12626506,-4.3566937,-0.22809394,-0.6468317,-1.6946989,-0.08290605,1.0,0.1975,0.016093584,-0.2137986,-0.0019501431,-14.310592,-0.16186547,-3.688979
331.74,-0.011257319,-0.3623959,31.11259,0.99993664,-0.011257081,-0.016008226,-0.20000412,8.298667,-0.11836799,0.4359062,1.1420742,-0.08459427,1.0,0.1975,0.01575075,-0.109785594,-0.00135766,26.118462,-0.13229081,7.005479
331.76,-0.013455343,0.16048342,-32.77684,0.99990946,-0.013454937,-0.018656626,-0.059757706,-8.497677,-0.18454862,-0.922014,-2.4156766,-0.08614391,1.0,0.1975,0.016219875,-0.10685993,-0.0015505726,-27.794283,-0.12905908,-7.1890097
331.78,-0.015591593,-0.3950969,15.822492,0.99987847,-0.015590962,-0.02123639,-0.20345892,4.314313,-0.094818294,0.04780893,0.12525938,-0.087546304,1.0,0.1975,0.017492458,-0.26756573,-0.004887285,13.160082,-0.16843961,3.6432006
331.8,-0.020940868,-0.13203986,10.222089,0.9997808,-0.020939337,-0.024603331,-0.13063493,2.8959455,-0.093046896,0.045525663,0.11927723,-0.08879276,1.0,0.1975,0.016570585,-0.049596556,-0.0010658823,8.477122,-0.10694643,2.4445474
331.82,-0.021933995,0.037668154,-7.8727994,0.99975944,-0.021932237,-0.026744349,-0.08169624,-1.8579142,-0.08809031,-0.3219117,-0.8434086,-0.089874625,1.0,0.1975,0.016780835,-0.027138466,-0.00060233776,-6.7841253,-0.096885905,-1.5718173
331.84,-0.0224766,-0.09793982,57.87284,0.9997474,-0.022474708,-0.028681003,-0.11311532,15.462808,-0.072425,1.285495,3.367997,-0.09078319,1.0,0.1975,0.017127417,0.3731004,0.0069954675,48.888412,0.012890811,13.086022
331.86,-0.015017363,0.8792913,-38.390633,0.9998872,-0.015016799,-0.028423328,0.14846136,-9.950548,-0.26261187,-0.68198085,-1.7867898,-0.091509804,1.0,0.1975,0.01634204,0.56712943,0.0052966606,-32.225574,0.06740291,-8.391735
331.88,-0.0036631408,0.23415038,-23.829084,0.99999326,-0.0036631327,-0.027073953,-0.019537253,-6.2356925,-0.20271222,-0.6337673,-1.6604702,-0.09204578,1.0,0.1975,0.016092625,0.040296353,0.0001312023,-20.123835,-0.0703644,-5.2729354
331.9,-0.0028576523,-0.16810523,34.68554,0.9999959,-0.0028576483,-0.028480468,-0.12493803,9.159486,-0.14891386,0.6532898,1.7116191,-0.09238243,1.0,0.1975,0.017144876,0.114102304,0.00019650343,29.270258,-0.050266825,7.7370934
331.92,-0.00057337375,0.41787162,1.5246159,0.9999998,-0.0005733737,-0.029486787,0.029954951,0.413187,-0.27434263,0.09452939,0.24766698,-0.092511095,1.0,0.1975,0.01679725,0.4314237,-0.0016131918,1.458379,0.033387907,0.3583293
331.94,0.008050447,0.44702318,-9.199455,0.9999676,0.008050361,-0.028819395,0.0371176,-2.4950743,-0.35052443,-0.17396773,-0.45579544,-0.09254242,1.0,0.1975,0.016751459,0.37343252,-0.0043982584,-7.56934,0.016845703,-2.1024551
331.96,0.0155155305,0.29571953,-44.480717,0.99987966,0.015514908,-0.028482666,-0.0049084066,-11.862582,-0.36861262,-1.1525308,-3.0196304,-0.092645146,1.0,0.1975,0.016322,-0.06569914,0.0009765625,-37.435246,-0.10144378,-10.018794
331.98,0.014200119,-0.45371655,-20.970034,0.9998992,0.014199642,-0.030513523,-0.20547998,-5.66858,-0.21804173,-0.9224228,-2.4167478,-0.092817746,1.0,0.1975,0.016335666,-0.62554187,0.004970778,-17.87818,-0.25186488,-4.8072968
332.0,0.0016956789,-0.81108373,26.356966,0.99999857,0.0016956781,-0.035548054,-0.3015731,6.9122424,-0.057487026,0.114434525,0.29981846,-0.09305719,1.0,0.1975,0.016529918,-0.598235,-0.0025614265,22.02094,-0.24547148,5.8336625
332.02,-0.01026263,-0.37090683,15.285856,0.99994737,-0.01026245,-0.040454786,-0.18496394,4.120771,-0.06512955,0.061582685,0.16134663,-0.093360476,1.0,0.1975,0.01682321,-0.24716274,-0.0031500096,12.7266655,-0.15127861,3.474638
332.04,-0.015211119,-0.116124965,16.487324,0.9998843,-0.015210533,-0.043483313,-0.11540332,4.4897075,-0.0676075,0.22499973,0.58949924,-0.09372458,1.0,0.1975,0.01676529,0.01756084,0.00026538645,13.840048,-0.07887326,3.7975638
332.06,-0.014860055,0.16052395,-19.067825,0.9998896,-0.014859509,-0.045059912,-0.03949376,-4.873625,-0.124225564,-0.5365398,-1.4057342,-0.09414649,1.0,0.1975,0.01713725,0.0049492056,7.1564886e-05,-16.182777,-0.079235,-4.1217213
332.08,-0.014761115,-0.1629538,-20.685047,0.99989104,-0.014760579,-0.04664374,-0.12188291,-5.3052106,-0.069281995,-0.72815186,-1.9077578,-0.094623186,1.0,0.1975,0.016366335,-0.33202794,-0.006005264,-17.655682,-0.16497226,-4.486641
332.1,-0.021409258,-0.51641226,11.288581,0.9997708,-0.021407623,-0.04994641,-0.21170336,3.1758828,0.060578346,-0.07522513,-0.19708984,-0.09515166,1.0,0.1975,0.016372874,-0.42628452,-0.010946445,9.2340555,-0.18598484,2.6771066
332.12,-0.0299331,-0.3318326,-13.918732,0.999552,-0.02992863,-0.053664062,-0.15819064,-3.3780077,0.0984478,-0.6054973,-1.5864029,-0.09572889,1.0,0.1975,0.016129,-0.44626403,-0.015357041,-12.083758,-0.18557367,-2.861392
332.14,-0.038872417,-0.57374376,53.14705,0.9992446,-0.038862627,-0.05737916,-0.21547437,14.379148,0.21682087,0.99910223,2.6176476,-0.09635186,1.0,0.1975,0.017289417,-0.14295384,-0.005763955,44.584896,-0.09842203,12.15785
332.16,-0.041732244,0.31746435,-7.0862284,0.99912935,-0.041720133,-0.05934652,0.027549075,-1.4534122,0.10019192,-0.07929072,-0.20774168,-0.097017564,1.0,0.1975,0.01793946,0.258995,0.010141341,-6.119199,0.015748188,-1.2239424
332.18,-0.03655122,0.1951476,2.3045092,0.9993321,-0.03654308,-0.05903173,0.0030836752,0.9688282,0.097764626,0.10772253,0.282233,-0.09772298,1.0,0.1975,0.016959207,0.21286811,0.0073301736,1.8197334,0.010990794,0.8227418
332.2,-0.03228717,0.23157781,-8.738336,0.9994788,-0.03228156,-0.058811698,0.019554581,-1.9820769,0.10130281,-0.14694831,-0.38500455,-0.09846509,1.0,0.1975,0.016664125,0.15982349,0.0049051763,-7.4995484,0.0034295234,-1.6730617
332.22,-0.029090948,0.08166925,4.4900303,0.99957687,-0.029086845,-0.058743145,-0.013888273,1.4695268,0.13953,0.12308101,0.32247224,-0.099240884,1.0,0.1975,0.0165135,0.1175498,0.0032830392,3.6718001,-0.0019046696,1.2454473
332.24,-0.026740327,0.15506491,17.001984,0.9996425,-0.02673714,-0.058781218,0.0110069895,4.7434325,0.11445709,0.48249176,1.2641283,-0.10004734,1.0,0.1975,0.016146459,0.29280406,0.0069728945,14.30001,0.04963256,4.0120554
332.26,-0.020876857,0.4413444,-10.409839,0.9997821,-0.02087534,-0.057787597,0.09132645,-2.5306005,0.047700234,-0.07168509,-0.18781494,-0.10088145,1.0,0.1975,0.016296793,0.35690886,0.006178435,-8.765821,0.070792206,-2.1329727
332.28,-0.0137415165,0.26612428,-4.257409,0.9999056,-0.013741084,-0.05637253,0.04869043,-0.9825385,0.053203776,-0.0023213923,-0.0060820477,-0.1017402,1.0,0.1975,0.016738584,0.23166886,0.0026479007,-3.5799417,0.040736075,-0.8261633
332.3,-0.009110378,0.19456477,7.607495,0.9999585,-0.009110252,-0.055558257,0.03217624,2.0955966,0.033452295,0.2622399,0.6870685,-0.102620564,1.0,0.1975,0.016618041,0.25646436,0.0016762338,6.464974,0.04922727,1.7749895
332.32,-0.003975966,0.32399052,22.970877,0.9999921,-0.003975956,-0.05457275,0.0677107,6.092764,-0.00060987845,0.7098035,1.8596852,-0.10351953,1.0,0.1975,0.016538791,0.51212007,-0.0005844466,19.578756,0.117462575,5.1634574
332.34,0.00626086,0.71535057,-35.5516,0.9999804,0.006260819,-0.05222479,0.17092311,-9.413117,-0.114350915,-0.5945597,-1.5577464,-0.10443409,1.0,0.1975,0.016219,0.42749092,-0.0045026243,-29.80521,0.09434991,-7.9519935
332.36,0.014806482,0.119573824,34.25823,0.9998904,0.014805941,-0.050338827,0.011970608,8.878801,-0.084386684,0.8714145,2.2831059,-0.10536122,1.0,0.1975,0.0173315,0.39912516,-0.0075058355,29.124454,0.08425513,7.505606
332.38,0.022798214,0.7026318,-5.1014237,0.9997401,0.02279624,-0.04865208,0.16222933,-1.5571877,-0.215314,0.14046994,0.36803123,-0.10629791,1.0,0.1975,0.016406666,0.6633696,-0.019528268,-3.907073,0.149702,-1.3033732
332.4,0.03606416,0.62453324,18.08901,0.9993498,0.036056343,-0.045659684,0.13617618,4.421689,-0.30866328,0.6644523,1.740865,-0.107241146,1.0,0.1975,0.01723125,0.7729626,-0.03388493,15.76166,0.17210723,3.7487183
332.42,0.051553525,0.94007427,-4.7002397,0.9986714,0.051530693,-0.042214178,0.21122377,-1.7318692,-0.4830081,0.20609617,0.53997195,-0.10818791,1.0,0.1975,0.016196541,0.9042646,-0.054872375,-3.3047352,0.19732583,-1.446377
332.44,0.06966238,0.87401587,-59.32537,0.99757457,0.06960605,-0.03826983,0.18231212,-16.332079,-0.6203202,-1.2556643,-3.2898405,-0.10913518,1.0,0.1975,0.01663946,0.393788,-0.029040433,-49.505318,0.049361695,-13.803338
332.46,0.07755521,-0.11554658,-6.479659,0.9969941,0.077477485,-0.037283137,-0.09360301,-2.4754868,-0.54864776,-0.42755565,-1.1201957,-0.11007995,1.0,0.1975,0.017560042,-0.16554186,0.012588128,-5.0882854,-0.113681145,-2.0948126
332.48,0.07423157,-0.21741167,21.083736,0.9972461,0.074163415,-0.03955898,-0.13554017,4.834659,-0.58324087,0.20032328,0.524847,-0.11101921,1.0,0.1975,0.0155075,-0.043510333,0.003217438,18.21548,-0.09621153,4.088943
332.5,0.07335947,0.14669782,-41.128765,0.9973104,0.073293686,-0.041482154,-0.053806227,-11.578595,-0.70304054,-1.2298659,-3.2222486,-0.11194993,1.0,0.1975,0.016122166,-0.18563558,0.013296159,-34.39048,-0.1482379,-9.799243
332.52,0.06963929,-0.540734,-15.142684,0.9975762,0.06958301,-0.044445284,-0.24968344,-4.689417,-0.6245895,-0.92275846,-2.417627,-0.1128691,1.0,0.1975,0.016459875,-0.6612519,0.041718274,-12.645895,-0.28768846,-3.9757497
332.54,0.05637492,-0.7938989,26.60699,0.99841136,0.05634506,-0.050204672,-0.32927608,6.452462,-0.55944914,0.0072310567,0.018945368,-0.1137737,1.0,0.1975,0.016068416,-0.57639647,0.029195491,22.570776,-0.27692088,5.447555
332.56,0.044838488,-0.34273133,12.487755,0.99899495,0.044823464,-0.055740047,-0.22038484,2.8465986,-0.6160423,-0.13859874,-0.3631287,-0.114660725,1.0,0.1975,0.016311625,-0.24014455,0.010195014,10.70661,-0.19733216,2.4028366
332.58,0.040033903,-0.12871675,-0.12989575,0.99919873,0.04002321,-0.059684522,-0.1723545,-0.42905015,-0.67703617,-0.3648467,-0.95589834,-0.11552716,1.0,0.1975,0.016611,-0.12856367,0.0049840417,0.06789566,-0.1756938,-0.3651473
332.6,0.037458185,-0.12735751,-32.399372,0.9992985,0.037449427,-0.06320183,-0.17966458,-8.907316,-0.7127192,-1.1924798,-3.1242971,-0.11636998,1.0,0.1975,0.016601084,-0.3906102,0.013111283,-27.3043,-0.25240898,-7.542556
332.62,0.029645856,-0.6731435,-19.16505,0.9995606,0.029641515,-0.06824724,-0.33043283,-5.349725,-0.61084396,-1.1231443,-2.942638,-0.117186174,1.0,0.1975,0.016639415,-0.8289327,0.017697219,-16.32683,-0.3737432,-4.5354166
332.64,0.01304704,-0.999999,-10.429466,0.9999149,0.013046671,-0.0757294,-0.42122975,-2.8892097,-0.48123908,-1.0479895,-2.7457323,-0.117972724,1.0,0.1975,0.016035542,-1.0873554,0.0023705869,-9.169343,-0.44512987,-2.465546
332.66,-0.008688599,-1.1832851,46.111275,0.9999623,-0.00868849,-0.08462711,-0.47051358,12.211115,-0.30425125,0.31835407,0.8340876,-0.11872662,1.0,0.1975,0.017093042,-0.81056887,-0.013612238,38.547035,-0.37134722,10.310044
332.68,-0.024893533,-0.4127679,20.276037,0.9996902,-0.024890963,-0.09204997,-0.26442596,5.5792603,-0.29858762,0.060670078,0.1589556,-0.11944484,1.0,0.1975,0.016664958,-0.24882944,-0.0068150964,16.847675,-0.21879466,4.7061863
332.7,-0.029876856,-0.07548533,-0.1565852,0.99955374,-0.029872412,-0.09643014,-0.17021032,0.25082794,-0.31567496,-0.2785131,-0.7297043,-0.12012438,1.0,0.1975,0.016301583,-0.0778802,-0.002388478,-0.33531466,-0.16826731,0.21064751
332.72,-0.03143434,-0.082187936,2.4412627,0.999506,-0.03142916,-0.099793635,-0.16599968,0.95045966,-0.296852,-0.20322624,-0.5324527,-0.12076221,1.0,0.1975,0.016566668,-0.06346389,-0.0020366174,1.8549632,-0.15835072,0.8026732
332.74,-0.03270357,-0.045109052,47.199368,0.9994653,-0.03269774,-0.10295891,-0.14995503,12.756097,-0.26919502,0.9610024,2.5178263,-0.121355325,1.0,0.1975,0.016624209,0.3380992,0.009914491,39.744984,-0.04596059,10.780037
332.76,-0.025932059,0.7505669,-59.258354,0.9996638,-0.025929153,-0.10387902,0.06585624,-15.344575,-0.40759307,-1.3482757,-3.5324821,-0.1219007,1.0,0.1975,0.017483333,0.26827133,0.0062380726,-50.082844,-0.059145767,-12.973415
332.78,-0.020568125,-0.25053972,20.874846,0.99978846,-0.020566674,-0.105061285,-0.19346954,5.696362,-0.26707715,0.2001026,0.5242688,-0.12239534,1.0,0.1975,0.016291875,-0.081585,-0.0017443941,17.472946,-0.1471594,4.815998
332.8,-0.022199301,0.09872722,-28.045324,0.9997536,-0.022197478,-0.10800286,-0.09720249,-7.1678414,-0.27717316,-0.8603418,-2.2540953,-0.1228362,1.0,0.1975,0.017541,-0.13024306,-0.00306069,-23.822775,-0.15545207,-6.0555506
332.82,-0.024807427,-0.37819356,39.69467,0.9996923,-0.024804883,-0.111114934,-0.21843177,10.694054,-0.17380488,0.6359506,1.6661905,-0.12322029,1.0,0.1975,0.016530376,-0.056217853,-0.0014283159,33.347443,-0.13140245,9.043235
332.84,-0.025931528,0.28838894,-21.572895,0.9996638,-0.025928622,-0.11374154,-0.03766642,-5.424131,-0.24255826,-0.58343655,-1.5286037,-0.123544574,1.0,0.1975,0.016506333,0.11233386,0.0027880487,-18.3194,-0.08188253,-4.5852823
332.86,-0.023685394,-0.07779783,18.489054,0.9997195,-0.02368318,-0.11537829,-0.1293217,5.1014156,-0.224882,0.26056594,0.68268275,-0.12380606,1.0,0.1975,0.016129041,0.07192686,0.0016524153,15.480326,-0.08767328,4.3095846
332.88,-0.022245072,0.23211104,-20.53838,0.9997526,-0.022243237,-0.11713347,-0.043045826,-5.1881404,-0.26483747,-0.5714414,-1.4971764,-0.12400171,1.0,0.1975,0.01693325,0.06448201,0.0013925334,-17.443445,-0.08534634,-4.3865867
332.9,-0.020955838,-0.116566226,-25.491947,0.9997804,-0.020954305,-0.11883946,-0.13072936,-6.5104437,-0.20935345,-0.85857844,-2.2494755,-0.12412853,1.0,0.1975,0.01666725,-0.3248889,-0.007866092,-21.74015,-0.18361646,-5.5041904
332.92,-0.02746188,-0.5517939,25.194675,0.99962294,-0.02745843,-0.12251537,-0.24092068,6.898538,-0.07311771,0.23082337,0.6047572,-0.12418348,1.0,0.1975,0.01699525,-0.3485113,-0.010788406,20.969454,-0.18487036,5.826905
332.94,-0.03443163,-0.13263516,-20.647821,0.9994073,-0.034424827,-0.12621075,-0.1244466,-5.104508,-0.048734732,-0.70884687,-1.8571787,-0.12408505,1.0,0.1975,0.01628925,-0.30229473,-0.011328125,-17.751467,-0.16614981,-4.3230624
332.96,-0.040478453,-0.48746946,35.650513,0.99918085,-0.0404674,-0.12953192,-0.21086036,9.785877,0.060817905,0.56644684,1.4840907,-0.12365376,1.0,0.1975,0.016916,-0.1988289,-0.008449648,29.737057,-0.13104546,8.259494
332.98,-0.04446251,0.10785248,9.600089,0.9990117,-0.04444786,-0.13215539,-0.04550916,2.9685602,0.032370955,0.21341813,0.55915546,-0.12289568,1.0,0.1975,0.016045459,0.18488471,0.007884065,7.9266534,-0.021315899,2.5149527
333.0,-0.040763486,0.26629847,-14.625542,0.9991693,-0.0407522,-0.13258147,0.0047622654,-3.4506059,-0.010599725,-0.31300804,-0.82008106,-0.12182483,1.0,0.1975,0.016178584,0.14630155,0.0057520275,-12.525607,-0.023342825,-2.915544
333.02,-0.0378368,0.015923956,18.513102,0.99928427,-0.037827775,-0.13304807,-0.05351658,5.2501974,0.036003698,0.4164751,1.0911647,-0.120455235,1.0,0.1975,0.016749458,0.16542761,0.0059874,15.458941,-0.010719113,4.437508
333.04,-0.03452285,0.3254047,-25.110283,0.99940413,-0.03451599,-0.13326266,0.035320252,-6.272776,-0.013522461,-0.53009725,-1.3888547,-0.11880091,1.0,0.1975,0.016442709,0.12028082,0.0040106154,-21.353642,-0.015771857,-5.303083
333.06,-0.032117218,-0.10143355,0.17263964,0.9994843,-0.032111697,-0.13357793,-0.070683144,0.35918692,0.05205693,-0.0863614,-0.22626686,-0.11687587,1.0,0.1975,0.01648425,-0.10126543,-0.003357586,-0.079676315,-0.06780475,0.30182007
333.08,-0.034142528,-0.103026204,5.7069125,0.9994172,-0.034135893,-0.13493328,-0.06465006,1.8372653,0.075503856,0.067184806,0.17602418,-0.11469415,1.0,0.1975,0.016883833,-0.05771637,-0.0020037396,4.5919266,-0.049640935,1.5504651
333.1,-0.03529868,-0.01109799,-9.245325,0.9993771,-0.035291348,-0.13592707,-0.033610474,-2.0898576,0.07758758,-0.25345346,-0.664048,-0.112269744,1.0,0.1975,0.016853416,-0.08760716,-0.003169728,-8.044155,-0.05067092,-1.7692053
333.12,-0.037051003,-0.17189272,22.921259,0.9993137,-0.03704253,-0.13693993,-0.06897514,6.4012113,0.13191575,0.49869448,1.3065795,-0.1096167,1.0,0.1975,0.016597375,0.013402799,0.0004942359,19.116465,-0.016812952,5.406157
333.14,-0.036782503,0.21080996,-33.992188,0.9993236,-0.03677421,-0.13727652,0.03925359,-8.593267,0.09385309,-0.745488,-1.9531784,-0.10674901,1.0,0.1975,0.016172457,-0.06703021,-0.0025107348,-28.940344,-0.030769918,-7.269387
333.16,-0.038123313,-0.36767897,42.837147,0.9992734,-0.03811408,-0.13789158,-0.106054276,11.65747,0.23161277,0.9366169,2.453936,-0.10368072,1.0,0.1975,0.01635425,-0.020468675,-0.00078721374,35.93909,-0.011103739,9.859086
333.18,-0.03853276,0.350708,48.525852,0.9992577,-0.038523227,-0.13811353,0.09101914,13.1712675,0.13004318,1.4412959,3.776195,-0.10042584,1.0,0.1975,0.016355334,0.744851,0.023154654,41.004875,0.19821092,11.140457
333.2,-0.023613853,1.1716064,-37.737614,0.9997212,-0.02361166,-0.13414544,0.31404588,-9.691597,-0.056396067,-0.35364452,-0.9265486,-0.096998386,1.0,0.1975,0.016503584,0.86603725,0.012953244,-31.659014,0.23531877,-8.180474
333.22,-0.006300471,0.53877395,-14.477236,0.99998015,-0.006300429,-0.12944165,0.15052626,-3.7427673,-0.072679974,-0.08386572,-0.21972817,-0.09341238,1.0,0.1975,0.016326958,0.4219453,0.0008796517,-12.089146,0.12015223,-3.1567516
333.24,0.0021338435,0.29712385,-9.649034,0.99999774,0.0021338419,-0.12703992,0.0874259,-2.557528,-0.07679842,-0.0869914,-0.22791746,-0.089681834,1.0,0.1975,0.016526543,0.21895804,-0.0009467893,-8.033336,0.066554375,-2.1551735
333.26,0.0065173255,0.13630024,1.0480915,0.9999788,0.0065172794,-0.12570754,0.04428034,0.2140506,-0.05554027,0.09964309,0.2610649,-0.08582079,1.0,0.1975,0.016822584,0.14542332,-0.0011599475,0.9811859,0.046065424,0.18401103
333.28,0.009424288,0.15591317,-2.4576468,0.9999556,0.009424148,-0.124786735,0.047958538,-0.7373955,-0.07752914,0.014213145,0.037238438,-0.08184324,1.0,0.1975,0.016415916,0.13658261,-0.0014730439,-1.9655385,0.041990325,-0.6208513
333.3,0.012154599,0.116624,30.54609,0.99992615,0.0121543,-0.12394739,0.035548333,7.9268527,-0.11347047,0.8234967,2.1575613,-0.07776322,1.0,0.1975,0.017140126,0.36588147,-0.0057879193,25.967072,0.10006007,6.70114
333.32,0.019480307,0.6364726,-33.616642,0.9998103,0.019479075,-0.121944234,0.16970201,-9.035927,-0.27172965,-0.5638422,-1.4772664,-0.07359475,1.0,0.1975,0.01703,0.36454222,-0.008432729,-28.11896,0.09619662,-7.634117
333.34,0.026769111,0.07440235,3.9793015,0.9996417,0.026765915,-0.12002136,0.01710353,0.78667355,-0.25463519,0.100233614,0.26261204,-0.069351844,1.0,0.1975,0.016620085,0.107872136,-0.0030027432,3.5571043,0.02353553,0.6674487
333.36,0.028926207,0.14550535,-19.645603,0.9995817,0.028922172,-0.119550906,0.030445172,-5.457235,-0.3099199,-0.47606492,-1.24729,-0.06504852,1.0,0.1975,0.0166305,-0.013403265,0.0003840749,-16.401337,-0.013996031,-4.6088676
333.38,0.028657768,-0.18284173,-1.4950604,0.9995894,0.028653845,-0.1198311,-0.0618222,-0.6777321,-0.29750302,-0.1847474,-0.48403817,-0.060698807,1.0,0.1975,0.016660918,-0.19455679,0.0051973998,-1.1766244,-0.067402564,-0.57734936
333.4,0.024767378,-0.2063613,3.0707974,0.9996933,0.024764847,-0.12117841,-0.07336284,0.56287044,-0.2916495,-0.08558798,-0.2242405,-0.05631672,1.0,0.1975,0.017113417,-0.18076362,0.004153368,2.657854,-0.06873191,0.47152263
333.42,0.02114762,-0.1531523,-26.081427,0.9997764,0.021146044,-0.12255439,-0.06392318,-7.079363,-0.32874024,-0.80191576,-2.1010191,-0.05191628,1.0,0.1975,0.017275168,-0.36560118,0.0063961116,-22.049522,-0.121699445,-5.995301
333.44,0.013838478,-0.5939005,-11.744582,0.9999043,0.013838037,-0.12498704,-0.18376333,-3.2374425,-0.24423867,-0.6492193,-1.7009544,-0.0475115,1.0,0.1975,0.016595125,-0.6908633,0.0047888835,-10.116653,-0.21032883,-2.7523735
333.46,2.83604e-05,-0.79612243,37.93108,1.0,2.83604e-05,-0.12919131,-0.23878056,9.976657,-0.17144406,0.5236132,1.3718666,-0.043116406,1.0,0.1975,0.017044583,-0.4881358,-0.0023699505,31.77847,-0.15741637,8.414664
333.48,-0.009744044,-0.1599324,32.541206,0.99995255,-0.00974389,-0.13234271,-0.07032293,8.662857,-0.27055088,0.70670545,1.8515682,-0.03874502,1.0,0.1975,0.016048376,0.10475741,0.00090947043,27.461187,0.0002527135,7.3287506
333.5,-0.007649967,0.38898963,-18.424828,0.99997073,-0.0076498925,-0.13233766,0.07617156,-4.771306,-0.41511506,-0.31779012,-0.8326101,-0.034411356,1.0,0.1975,0.016488291,0.23950796,0.0012583493,-15.503689,0.037354633,-4.0303755
333.52,-0.0028623687,0.07908617,-29.70304,0.9999959,-0.0028623648,-0.13159098,-0.004391673,-7.792602,-0.42474085,-0.7560432,-1.980833,-0.030129436,1.0,0.1975,0.017079333,-0.16282748,-0.00072944455,-25.122337,-0.06781825,-6.583796
333.54,-0.0061221328,-0.42385128,2.6452315,0.9999813,-0.0061220946,-0.13294867,-0.13619618,0.75048256,-0.33596903,-0.17451242,-0.45722252,-0.025913281,1.0,0.1975,0.01668771,-0.40360177,-0.0041000717,2.0348656,-0.13019964,0.6264086
333.56,-0.014190172,-0.38317633,-25.97129,0.9998993,-0.014189696,-0.13555123,-0.12367489,-6.7061563,-0.3021848,-0.8662633,-2.2696097,-0.02177691,1.0,0.1975,0.017270042,-0.5963788,-0.012019919,-22.247042,-0.1784627,-5.6834393
333.58,-0.026113687,-0.82787275,28.166384,0.99965906,-0.02611072,-0.13911852,-0.23728123,7.663862,-0.14442097,0.31049675,0.8135014,-0.017734343,1.0,0.1975,0.016370958,-0.60001504,-0.019281154,23.34519,-0.17475556,6.4587326
333.6,-0.03813198,-0.360513,-50.838043,0.99927306,-0.03812274,-0.14261705,-0.10798043,-13.028084,-0.12664352,-1.4397575,-3.7721643,-0.013799598,1.0,0.1975,0.016548958,-0.7764887,-0.03566615,-43.43909,-0.21429732,-11.032174
333.62,-0.053669743,-1.2288176,50.84131,0.99856013,-0.053643983,-0.14690064,-0.3285027,13.916618,0.12427637,0.75224996,1.9708948,-0.009986697,1.0,0.1975,0.016072541,-0.81654155,-0.050575815,42.18756,-0.2150477,11.731829
