# This is CartPole simulation from 17.02.2023 at time 15:54:05
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
154.96,0.08947787,0.53337485,-22.619686,0.9959995,0.089358516,0.13686447,0.24005185,-6.8527784,-0.11668844,-0.24417505,-0.6397386,0.09279417,1.0,0.1975,0.015357917,0.35166276,-0.032800574,-18.43696,0.18436904,-5.789185
154.98,0.096537784,0.16483821,-15.935547,0.99534386,0.09638791,0.14054982,0.12433175,-5.1635704,-0.15394644,-0.29435372,-0.77120674,0.09108848,1.0,0.1975,0.015384958,0.03812877,-0.003706617,-12.880034,0.08224802,-4.364793
155.0,0.09730412,-0.09281751,-10.094041,0.9952697,0.097150646,0.14219514,0.03701724,-3.6296651,-0.19691707,-0.30587667,-0.80139685,0.08939634,1.0,0.1975,0.016250918,-0.17144258,0.01643545,-8.034559,0.007419193,-3.0728188
155.02,0.09385881,-0.25354302,-20.160603,0.9955985,0.09372106,0.14234355,-0.024452263,-6.2596035,-0.23053578,-0.6702074,-1.7559433,0.087723225,1.0,0.1975,0.016282376,-0.41412848,0.037249524,-16.668198,-0.07554941,-5.3061037
155.04,0.08554735,-0.58672386,36.25845,0.9963431,0.08544304,0.1408334,-0.13051604,8.733263,-0.19678207,0.58231133,1.5256556,0.08607459,1.0,0.1975,0.015485916,-0.28847477,0.023896357,30.988987,-0.059372913,7.378696
155.06,0.07975685,0.0331883,10.222498,0.9968211,0.079672314,0.13964568,0.017089417,1.9169155,-0.31092215,0.19621778,0.51409054,0.08445591,1.0,0.1975,0.015835835,0.118717894,-0.009630053,9.130501,0.032709256,1.6224234
155.08,0.082139514,0.21583731,-32.758617,0.99662846,0.08204718,0.1403,0.04954482,-9.460073,-0.44759476,-0.84025633,-2.2014716,0.08287263,1.0,0.1975,0.016150333,-0.04801209,0.003927107,-27.19238,-0.02752625,-7.99806
155.1,0.08117586,-0.32812646,-18.837278,0.996707,0.08108673,0.13974936,-0.11045055,-5.779751,-0.412857,-0.777204,-2.0362744,0.081330225,1.0,0.1975,0.015621625,-0.47877878,0.03664122,-15.64677,-0.15768726,-4.9008713
155.12,0.07157752,-0.64088994,46.2719,0.99743944,0.07151642,0.13659735,-0.20841414,11.503489,-0.35718724,0.7099023,1.8599439,0.07983415,1.0,0.1975,0.01629175,-0.2619262,0.018089125,39.36846,-0.1146906,9.720363
155.14,0.06632539,0.14664751,-21.916246,0.9978013,0.066276774,0.13430305,-0.013965352,-6.433465,-0.5042731,-0.6604011,-1.7302508,0.07838988,1.0,0.1975,0.015440833,-0.02954716,0.0019516352,-18.124485,-0.066366024,-5.438689
155.16,0.06573303,-0.2159196,-0.0071883197,0.99784034,0.065685704,0.13297544,-0.122762375,-0.65081686,-0.5325462,-0.30217925,-0.7917096,0.07700287,1.0,0.1975,0.015309875,-0.21404909,0.013630128,0.28410217,-0.12816153,-0.5551918
155.18,0.06144573,-0.21024068,-7.060087,0.9981128,0.061407074,0.13041362,-0.13386011,-2.4692788,-0.55963695,-0.49623913,-1.3001465,0.07567858,1.0,0.1975,0.016251666,-0.26580545,0.015642878,-5.7142844,-0.15397583,-2.0930238
155.2,0.05611928,-0.32455078,-19.489048,0.9984257,0.05608983,0.12733345,-0.17572953,-5.6960473,-0.5384634,-0.8814626,-2.3094318,0.07442248,1.0,0.1975,0.015401375,-0.48167026,0.024730645,-16.32386,-0.22214413,-4.8252983
155.22,0.04647109,-0.6510977,18.25908,0.99892044,0.046454366,0.122889616,-0.2722561,4.3477283,-0.46705204,-0.0891189,-0.2334915,0.07324003,1.0,0.1975,0.015424375,-0.5015932,0.020800557,15.475715,-0.23684211,3.6649303
155.24,0.036428418,-0.3415173,-12.39107,0.99933654,0.03642036,0.11815176,-0.19894184,-3.6276417,-0.50573003,-0.7198755,-1.8860737,0.072136685,1.0,0.1975,0.016102375,-0.44215488,0.01415792,-10.43457,-0.22867069,-3.0777755
155.26,0.027585618,-0.55009407,23.037666,0.99961954,0.02758212,0.11358086,-0.26046354,5.7902045,-0.46620056,0.07539436,0.19753322,0.071117915,1.0,0.1975,0.015509417,-0.36239007,0.008685522,19.451838,-0.21329212,4.8863254
155.28,0.020334171,-0.16097419,-15.016549,0.9997933,0.02033277,0.10931411,-0.16271615,-4.157024,-0.5142004,-0.7007462,-1.8359549,0.070189185,1.0,0.1975,0.015676958,-0.28300437,0.004952088,-12.667831,-0.19656952,-3.5191834
155.3,0.014672,-0.41438496,6.4603667,0.99989235,0.014671474,0.105381876,-0.23311485,1.5514407,-0.44261575,-0.27904624,-0.7311011,0.06935596,1.0,0.1975,0.01608925,-0.36204845,0.004001597,5.388603,-0.22047146,1.3036648
155.32,0.0074290265,-0.30658987,-7.1923823,0.9999724,0.007428958,0.100971505,-0.20703599,-1.9713874,-0.45441556,-0.56828237,-1.4888997,0.06862369,1.0,0.1975,0.015473083,-0.36585578,0.001380606,-6.178061,-0.22325896,-1.67488
155.34,0.00011586184,-0.43008322,-10.606202,1.0,0.00011586184,0.09650878,-0.24051519,-2.800361,-0.41343176,-0.707149,-1.8527304,0.06799785,1.0,0.1975,0.015344458,-0.5173614,-0.0026190646,-9.15628,-0.26332846,-2.377173
155.36,-0.010233755,-0.61324793,-30.487038,0.9999476,-0.010233576,0.091241084,-0.2880688,-7.9372,-0.32373902,-1.2848971,-3.3664303,0.0674839,1.0,0.1975,0.015388833,-0.86307657,-0.01628647,-26.122679,-0.3527398,-6.724538
155.38,-0.027502263,-1.1358131,8.457869,0.9996218,-0.027498797,0.08418478,-0.4225883,2.4814148,-0.1500258,-0.52481663,-1.3750196,0.0670873,1.0,0.1975,0.016106667,-1.0699968,-0.04089635,6.548354,-0.40271723,2.0768218
155.4,-0.04890647,-1.004918,48.76225,0.99880433,-0.048886977,0.07613486,-0.38107467,13.321615,0.0062159,0.5982909,1.5675222,0.06681352,1.0,0.1975,0.015374167,-0.61020166,-0.03360686,40.588398,-0.2725872,11.243404
155.42,-0.061131686,-0.19297658,-17.357327,0.99813205,-0.061093617,0.07068195,-0.15615855,-3.98168,0.0058638193,-0.65245146,-1.7094227,0.06666801,1.0,0.1975,0.015757626,-0.33605874,-0.021706356,-15.128221,-0.1885868,-3.3715355
155.44,-0.067868315,-0.49560565,0.15500927,0.99769783,-0.06781623,0.06690941,-0.22360367,0.7004981,0.16425072,-0.3234638,-0.8474751,0.06666477,1.0,0.1975,0.015244667,-0.49614143,-0.03620507,-0.45913783,-0.21790491,0.58218247
155.46,-0.0778197,-0.50479037,39.863163,0.9969736,-0.077741176,0.06255038,-0.21195753,11.286756,0.317794,0.7189497,1.883648,0.06687874,1.0,0.1975,0.015554084,-0.18292955,-0.014602219,33.131584,-0.12010321,9.54295
155.48,-0.08148791,0.15747729,28.109447,0.9966817,-0.08139776,0.060149636,-0.021203367,8.2302685,0.29203936,0.7734475,2.0264325,0.06731857,1.0,0.1975,0.015954668,0.38324937,0.029816814,23.419926,0.045890614,6.966809
155.5,-0.0737981,0.62597585,19.017305,0.99727815,-0.07373113,0.061067645,0.11816258,5.755968,0.24203,0.78698695,2.0619056,0.06797472,1.0,0.1975,0.016211582,0.778262,0.05143676,15.953546,0.16511932,4.883399
155.52,-0.05819541,0.9451149,-37.606728,0.9983071,-0.058162566,0.06437074,0.21585143,-9.334582,0.16960979,-0.49055737,-1.2852602,0.06883763,1.0,0.1975,0.015540458,0.63805574,0.033086833,-31.85368,0.13994141,-7.8853874
155.54,-0.04542408,0.30839127,23.660166,0.9989685,-0.04540846,0.06716803,0.058230314,6.6873527,0.2495769,0.7600969,1.9914538,0.06989776,1.0,0.1975,0.015599958,0.5000369,0.020222517,19.910812,0.1127438,5.6632185
155.56,-0.03541299,0.7066926,-4.76198,0.999373,-0.035405587,0.069423385,0.17151888,-0.8969395,0.17334649,0.23484078,0.61528283,0.071145564,1.0,0.1975,0.015816625,0.6678475,0.019194556,-3.9525054,0.16425245,-0.74444824
155.58,-0.02204757,0.6276256,-19.621113,0.999757,-0.022045784,0.072709136,0.15662673,-4.9426937,0.12311967,-0.18428083,-0.48281574,0.072571486,1.0,0.1975,0.015436875,0.46813527,0.008128338,-16.49396,0.11639195,-4.167796
155.6,-0.012681418,0.29767594,-23.30877,0.9999196,-0.012681078,0.07503747,0.073253006,-6.0097265,0.122401625,-0.4409218,-1.1552151,0.07416599,1.0,0.1975,0.016142124,0.10794119,0.0012523854,-19.709658,0.024325725,-5.080502
155.62,-0.010523635,-0.096300654,20.467035,0.9999446,-0.01052344,0.07552372,-0.028301215,5.491791,0.16776717,0.47871903,1.2542439,0.07591953,1.0,0.1975,0.015472,0.069996245,0.0006882866,17.235222,0.016437313,4.64259
155.64,-0.009123343,0.24847743,-14.230829,0.9999584,-0.009123216,0.075852536,0.06457042,-3.65449,0.09144261,-0.23128667,-0.60597104,0.07782254,1.0,0.1975,0.015378,0.13267606,0.0010339197,-12.004974,0.034809873,-3.0856564
155.66,-0.0064691734,0.008326644,10.242287,0.9999791,-0.006469128,0.07654888,0.0028441092,2.7607768,0.09210229,0.2720413,0.71274817,0.0798655,1.0,0.1975,0.015485042,0.09168953,0.0005098998,8.647606,0.025356706,2.336827
155.68,-0.0046363617,0.18118376,-22.46991,0.9999893,-0.004636345,0.07705574,0.049554978,-5.869021,0.028371511,-0.47252673,-1.23802,0.08203884,1.0,0.1975,0.015342334,-0.0017570537,-8.938787e-06,-18.984373,0.0017475329,-4.959904
155.7,-0.0046715103,-0.19858482,-14.232183,0.9999891,-0.0046714935,0.077090696,-0.049664296,-3.7049108,0.06716215,-0.44534993,-1.1668167,0.084333025,1.0,0.1975,0.016153,-0.31511435,-0.0024641256,-12.161068,-0.07986136,-3.137437
155.72,-0.010975348,-0.44185814,0.49126545,0.9999398,-0.010975127,0.07549313,-0.112426445,0.23061757,0.12892935,-0.1800175,-0.47164583,0.086738504,1.0,0.1975,0.015436167,-0.4390147,-0.0067487843,0.17390262,-0.110573545,0.1858981
155.74,-0.019758582,-0.43837935,-0.4633943,0.9998048,-0.019757297,0.073281184,-0.10870769,0.0654264,0.18486512,-0.18698475,-0.48990002,0.08924574,1.0,0.1975,0.01559125,-0.44384888,-0.010740696,-0.6841722,-0.10828401,0.046288315
155.76,-0.02863331,-0.45205528,30.780144,0.9995901,-0.028629398,0.07111669,-0.10778243,8.383151,0.22389098,0.6162493,1.6145731,0.09184516,1.0,0.1975,0.016438792,-0.20289175,-0.0062243757,25.71856,-0.03951279,7.080227
155.78,-0.032693923,0.06242578,-34.228027,0.9994656,-0.0326881,0.07032627,0.033852357,-8.696449,0.16334254,-0.7662184,-2.007492,0.094527245,1.0,0.1975,0.015577875,-0.21734494,-0.0075800917,-29.151836,-0.037001736,-7.3537474
155.8,-0.0370444,-0.5207355,-26.091572,0.99931395,-0.037035927,0.069586076,-0.11325401,-6.519508,0.3181065,-0.8240715,-2.1590674,0.09728243,1.0,0.1975,0.01563104,-0.7348197,-0.03265041,-22.51315,-0.16640036,-5.523445
155.82,-0.05175857,-0.97109467,42.67935,0.9986608,-0.05173546,0.06625736,-0.22374651,11.748025,0.51365435,0.734221,1.9236588,0.10010117,1.0,0.1975,0.016521666,-0.626315,-0.03638478,35.46299,-0.12820514,9.921094
155.84,-0.06429917,-0.2622245,24.409239,0.9979335,-0.06425488,0.06369466,-0.025433632,7.0688996,0.5435836,0.6491991,1.7009016,0.10297393,1.0,0.1975,0.015376167,-0.06568333,-0.0042727403,20.19847,0.032137547,5.9734426
155.86,-0.0656159,0.14183119,10.679821,0.99784803,-0.06556883,0.06433755,0.09406074,3.4651036,0.5252488,0.5206007,1.3639737,0.10589115,1.0,0.1975,0.015387625,0.22664481,0.014376549,8.729566,0.122292295,2.9340603
155.88,-0.061072923,0.3164598,4.041729,0.9981356,-0.061034963,0.06678392,0.15275449,1.6707944,0.5243072,0.45376265,1.1888582,0.1088433,1.0,0.1975,0.01657275,0.34778577,0.020053077,3.2047322,0.16649906,1.4208313
155.9,-0.05410947,0.38051924,-2.1008377,0.99853647,-0.054083068,0.07011207,0.1811555,-0.017154409,0.52384543,0.3414443,0.89458406,0.1118208,1.0,0.1975,0.016716417,0.3619598,0.018288758,-1.9368176,0.18101975,-0.0069096824
155.92,-0.046859473,0.3417746,4.4364758,0.9989023,-0.046842325,0.07373324,0.18101728,1.6345623,0.542142,0.4982323,1.3053685,0.11481414,1.0,0.1975,0.016189124,0.37677696,0.016241776,3.628045,0.19433519,1.3895665
155.94,-0.039315306,0.41435102,-9.085807,0.9992272,-0.039305177,0.077620775,0.20881455,-2.002531,0.5150102,0.19737536,0.5171234,0.11781374,1.0,0.1975,0.016060168,0.33962604,0.0122044245,-7.7556567,0.19249901,-1.6855186
155.96,-0.032516934,0.25920475,-1.1331123,0.99947137,-0.032511204,0.08147158,0.17509697,0.024332844,0.5441698,0.32914045,0.86234796,0.120810084,1.0,0.1975,0.016010959,0.24952252,0.00749344,-1.0425699,0.1754212,0.025840143
155.98,-0.027526971,0.2383648,22.177847,0.99962115,-0.027523495,0.084978074,0.1756135,6.1159573,0.5613671,0.9143059,2.3954813,0.1237936,1.0,0.1975,0.015741168,0.41862956,0.009773074,18.725327,0.22543435,5.1778283
156.0,-0.019150285,0.61295134,-18.765223,0.99981666,-0.019149115,0.089487724,0.27919218,-4.745608,0.47384918,0.057114393,0.1496397,0.12675476,1.0,0.1975,0.015839,0.46052656,0.006698131,-15.757672,0.24053569,-4.0013056
156.02,-0.009936781,0.29773057,-3.4742608,0.99995065,-0.009936617,0.094299465,0.19914897,-0.81311876,0.46954405,0.2869696,0.7518603,0.129684,1.0,0.1975,0.016390959,0.26987863,0.001953125,-2.8813431,0.19266236,-0.68209386
156.04,-0.004542025,0.24013536,14.625397,0.9999897,-0.004542009,0.098150596,0.18551458,3.899446,0.46349278,0.713636,1.8697262,0.13257179,1.0,0.1975,0.016548334,0.35967106,0.00033967392,12.45844,0.21727249,3.3028574
156.06,0.002652952,0.48935738,-31.019394,0.9999965,0.002652949,0.102496974,0.25158584,-8.187375,0.3567739,-0.32913494,-0.86233354,0.13540857,1.0,0.1975,0.016064918,0.23756805,-0.0011948178,-26.057846,0.18488318,-6.9141326
156.08,0.007405393,-0.03191084,6.3104124,0.9999726,0.0074053253,0.10619543,0.11327366,1.588675,0.4073638,0.35706097,0.93549967,0.13818479,1.0,0.1975,0.015205333,0.019696059,-0.00014897979,5.3743267,0.1261896,1.34296
156.1,0.00779941,0.07559866,20.86945,0.9999696,0.0077993306,0.10871976,0.1401386,5.420376,0.404909,0.77410024,2.0281425,0.1408909,1.0,0.1975,0.015736375,0.24627008,-0.002528626,17.764149,0.18441898,4.589222
156.12,0.01272237,0.43068647,2.8902423,0.99991906,0.012722027,0.11240611,0.23187262,0.6426125,0.30802682,0.48096317,1.2601235,0.14351737,1.0,0.1975,0.016048333,0.4554208,-0.007869112,2.6952932,0.23710766,0.55235445
156.14,0.021834122,0.48460385,-11.338507,0.99976164,0.021832388,0.11714928,0.24292207,-3.1936932,0.19658232,0.13023019,0.34120306,0.14605466,1.0,0.1975,0.015316125,0.3937045,-0.010148503,-9.279822,0.21690637,-2.6907895
156.16,0.029712532,0.29896775,14.785506,0.9995586,0.02970816,0.12148833,0.18909478,3.6080222,0.12983221,0.683905,1.791831,0.14849319,1.0,0.1975,0.016153583,0.42107725,-0.014289122,12.822395,0.2186501,3.0597806
156.18,0.03813432,0.5552748,-1.079641,0.999273,0.03812508,0.12585893,0.25025678,-0.6507065,-0.00025904924,0.3840421,1.0061903,0.15082343,1.0,0.1975,0.015329125,0.54824805,-0.023932112,-0.4700908,0.24496523,-0.53880477
156.2,0.049112123,0.54587096,-47.5497,0.99879426,0.049092382,0.13075928,0.23947838,-13.010764,-0.12393055,-0.8266456,-2.1658113,0.15303585,1.0,0.1975,0.015394833,0.16077302,-0.008161113,-39.762787,0.13348961,-10.992033
156.22,0.052332412,-0.24955471,35.19925,0.998631,0.05230853,0.13342965,0.019590756,8.764357,-0.05948811,0.865581,2.267822,0.15512086,1.0,0.1975,0.016219458,0.03850252,-0.0020320844,30.017103,0.090970784,7.4083724
156.24,0.0531037,0.35091558,-5.803885,0.99859035,0.053078745,0.13524945,0.16778985,-2.0468385,-0.20719983,0.095880434,0.25120673,0.15706897,1.0,0.1975,0.015560791,0.30573544,-0.017190482,-4.4708076,0.15123226,-1.7250142
156.26,0.05922471,0.26154855,8.819654,0.9982467,0.059190094,0.13827243,0.13330851,1.7487255,-0.2928942,0.39657226,1.0390192,0.1584,1.0,0.1975,0.015416583,0.33516058,-0.02100317,7.914858,0.14755778,1.4844241
156.28,0.06594252,0.41987953,8.772894,0.9978266,0.06589474,0.14122422,0.16300334,1.6735146,-0.38780987,0.44191486,1.1578169,0.1584,1.0,0.1975,0.015690917,0.49303928,-0.035007272,7.9763403,0.17665055,1.4238758
156.3,0.07583028,0.5794404,-10.075375,0.9971263,0.07575763,0.14475799,0.19148694,-3.3976977,-0.54121476,0.003581047,0.009382343,0.1584,1.0,0.1975,0.015486291,0.4992376,-0.040448014,-7.859713,0.16383158,-2.8613737
156.32,0.08584993,0.42221257,-46.775948,0.99631715,0.085744515,0.14803532,0.13424724,-13.201296,-0.61726636,-1.0471072,-2.7434208,0.1584,1.0,0.1975,0.015610958,0.04437843,-0.003837667,-38.98512,0.02672352,-11.166496
156.34,0.08674032,-0.35706148,-21.455597,0.99624044,0.086631596,0.1485695,-0.08896001,-6.529574,-0.5761148,-0.81173646,-2.1267495,0.1584,1.0,0.1975,0.015935084,-0.52823615,0.04311475,-17.836708,-0.14219822,-5.532632
156.36,0.07613816,-0.71387184,-11.5722065,0.9971029,0.07606462,0.14572492,-0.19963628,-3.8149807,-0.52199835,-0.7491163,-1.9626846,0.1584,1.0,0.1975,0.015475041,-0.8053681,0.05489905,-9.664245,-0.23076671,-3.2426865
156.38,0.059989788,-0.907198,16.939617,0.99820113,0.059953813,0.1411086,-0.26450387,3.8663752,-0.42915478,-0.124326766,-0.3257361,0.1584,1.0,0.1975,0.01564421,-0.76844734,0.040225428,14.348858,-0.2332143,3.2560427
156.4,0.0446081,-0.6203785,-5.5885,0.9990052,0.044593308,0.13644688,-0.19941878,-1.9200352,-0.43442065,-0.558647,-1.463655,0.1584,1.0,0.1975,0.015437,-0.66525954,0.025258033,-4.7303467,-0.2150918,-1.6368006
156.42,0.031290382,-0.71500564,62.06032,0.99951047,0.031285275,0.13214412,-0.23216179,16.033089,-0.36215246,1.1105047,2.9095223,0.1584,1.0,0.1975,0.015565583,-0.209395,0.00611711,52.465073,-0.10155207,13.546918
156.44,0.027099798,0.33451998,-14.927445,0.99963284,0.02709648,0.13011265,0.038834453,-4.193383,-0.51210433,-0.33878374,-0.88761336,0.1584,1.0,0.1975,0.015451708,0.21428043,-0.0062690694,-12.3502655,0.0047003124,-3.539391
156.46,0.031388156,0.0874619,7.1807895,0.9995074,0.031383004,0.13020667,-0.031968493,1.5851275,-0.5543585,0.08651781,0.22667666,0.1584,1.0,0.1975,0.016432958,0.14719053,-0.0048395754,6.3024526,-0.019051168,1.3435274
156.48,0.03433194,0.21344171,-32.490288,0.9994107,0.034325197,0.12982586,-0.005112706,-8.894643,-0.65234154,-0.8725294,-2.286027,0.1584,1.0,0.1975,0.015468667,-0.04984305,0.0016894308,-27.23453,-0.077555895,-7.5182633
156.5,0.033334296,-0.33136526,-10.180822,0.9994445,0.033328123,0.12827441,-0.1555101,-3.014395,-0.58133507,-0.5810873,-1.5224487,0.1584,1.0,0.1975,0.015240125,-0.41377395,0.012082261,-8.567421,-0.1800741,-2.5564446
156.52,0.025053497,-0.5027503,-30.777876,0.9996862,0.025050877,0.12467216,-0.20664991,-8.360529,-0.5229821,-1.1859634,-3.107224,0.1584,1.0,0.1975,0.015630793,-0.7542942,0.013212667,-26.153269,-0.27499366,-7.087316
156.54,0.009973445,-1.0255283,0.8811031,0.9999503,0.009973279,0.11917531,-0.34831837,0.119270764,-0.32232755,-0.6254307,-1.6386284,0.1584,1.0,0.1975,0.016241416,-1.0200112,-0.00023538806,0.39002907,-0.34738547,0.08025243
156.56,-0.010431491,-1.0177261,23.861298,0.9999456,-0.010431302,0.11222611,-0.34671298,6.3713455,-0.18601906,-0.016894847,-0.0442645,0.1584,1.0,0.1975,0.015279,-0.8254266,-0.015428347,19.73363,-0.29484665,5.3671436
156.58,-0.026946623,-0.62296915,43.612244,0.99963695,-0.026943361,0.10632792,-0.23934717,11.744072,-0.15733828,0.69920224,1.8319098,0.1584,1.0,0.1975,0.015547791,-0.26949224,-0.007991276,36.524208,-0.14368914,9.918799
156.6,-0.032339994,0.107671104,2.535187,0.9994771,-0.032334358,0.103453524,-0.04092881,0.986882,-0.24416259,0.028269708,0.07406663,0.1584,1.0,0.1975,0.016021041,0.12755752,0.0039658872,2.0066395,-0.032892637,0.8374604
156.62,-0.029789014,0.14778185,-30.917841,0.99955636,-0.029784609,0.10279603,-0.024188804,-7.8508444,-0.24205913,-0.79125935,-2.0730994,0.1584,1.0,0.1975,0.01637725,-0.10483763,-0.003235841,-26.298342,-0.0881316,-6.636968
156.64,-0.03188721,-0.37829733,-6.940902,0.99949163,-0.03188181,0.101033024,-0.15695652,-1.521288,-0.116952464,-0.4243542,-1.111808,0.1584,1.0,0.1975,0.015378041,-0.43632922,-0.015824633,-6.2141047,-0.16935948,-1.2943565
156.66,-0.04062143,-0.502606,-9.507192,0.9991751,-0.040610258,0.09764511,-0.18284918,-2.1142306,-0.011468928,-0.52647156,-1.3793554,0.1584,1.0,0.1975,0.015472,-0.5821673,-0.027060471,-8.492879,-0.2002434,-1.7995527
156.68,-0.05227101,-0.67237025,24.615736,0.99863416,-0.052247208,0.09364244,-0.21882047,6.99446,0.15493512,0.28651994,0.75068223,0.1584,1.0,0.1975,0.015062167,-0.47398254,-0.027054729,20.267677,-0.1618684,5.900792
156.7,-0.06176815,-0.2669301,30.034168,0.99809295,-0.061728884,0.090404384,-0.100779414,8.526936,0.20057482,0.6515906,1.7071673,0.1584,1.0,0.1975,0.016452083,-0.024561925,-0.0015255531,24.975697,-0.031313688,7.206598
156.72,-0.06226044,0.23269054,-5.0639606,0.99806243,-0.062220227,0.089777976,0.043383338,-0.72114086,0.15989485,0.024855688,0.0651219,0.1584,1.0,0.1975,0.01538725,0.18954381,0.011456545,-4.5538607,0.037523165,-0.6055012
156.74,-0.058461837,0.14159387,-10.962735,0.9982916,-0.05842854,0.0905286,0.031270728,-2.3155653,0.21270353,-0.15146855,-0.39684758,0.1584,1.0,0.1975,0.015112792,0.050604574,0.0029341604,-9.572858,0.01242098,-1.9574789
156.76,-0.0574486,-0.049758118,11.362409,0.99835026,-0.057417005,0.09077688,-0.007857345,3.560512,0.27968705,0.3420946,0.8962878,0.1584,1.0,0.1975,0.016441166,0.040877633,0.0023360031,9.274642,0.021148426,3.0104687
156.78,-0.056629542,0.13577434,29.791187,0.998397,-0.056599278,0.09119994,0.05236489,8.415718,0.30072102,0.9185033,2.4064784,0.1584,1.0,0.1975,0.016018625,0.3765924,0.019924557,24.971537,0.12094402,7.121922
156.8,-0.04908553,0.6353118,-3.8489249,0.99879557,-0.04906582,0.09361934,0.19483376,-0.5236016,0.20705587,0.3164464,0.8290895,0.1584,1.0,0.1975,0.016294792,0.603054,0.025976116,-3.2866402,0.19059543,-0.43020296
156.82,-0.037010614,0.56956494,-18.263472,0.9993152,-0.037002165,0.09743206,0.18622786,-4.441144,0.1735497,-0.078681245,-0.20614485,0.1584,1.0,0.1975,0.016163291,0.42070684,0.013806059,-15.467335,0.15017854,-3.7480302
156.84,-0.028596547,0.26038817,0.7291535,0.9995912,-0.02859265,0.10043398,0.11130843,0.4764877,0.21846989,0.255508,0.669431,0.1584,1.0,0.1975,0.015837459,0.2658457,0.0068947845,0.5587576,0.115196384,0.40829846
156.86,-0.023276702,0.2715657,-0.67128545,0.9997291,-0.0232746,0.1027384,0.11947615,0.055518232,0.2062952,0.22862682,0.59900224,0.1584,1.0,0.1975,0.015659584,0.26583105,0.005482456,-0.5924107,0.11993431,0.052490048
156.88,-0.017957808,0.25971496,-24.482855,0.99983877,-0.017956844,0.1051376,0.12052617,-6.268227,0.1760935,-0.37844658,-0.99153,0.1584,1.0,0.1975,0.016125541,0.06012848,0.0010436546,-20.750849,0.06951224,-5.3001432
156.9,-0.016755719,-0.15507403,17.995182,0.99985963,-0.016754935,0.10652708,0.014581541,4.9015293,0.24994561,0.50159276,1.314173,0.1584,1.0,0.1975,0.015421209,-0.009234233,-0.00015493897,15.08179,0.054494943,4.1421394
156.92,-0.016940469,0.1466262,-5.7396655,0.99985653,-0.016939659,0.107617214,0.09744202,-1.3433267,0.22071776,0.052505836,0.13756528,0.1584,1.0,0.1975,0.01535825,0.099579394,0.0015881245,-4.8994603,0.08649282,-1.133147
156.94,-0.014948202,0.048616063,36.164356,0.9998883,-0.014947645,0.10934744,0.07477424,9.671705,0.24462749,1.0691903,2.8012784,0.1584,1.0,0.1975,0.016305584,0.34299138,0.0039479644,30.565199,0.1535639,8.180921
156.96,-0.008086441,0.66005063,20.88124,0.9999673,-0.008086353,0.112419374,0.23842761,5.5878406,0.09922205,0.9732079,2.5498044,0.1584,1.0,0.1975,0.015406916,0.8319142,-0.00018785782,17.920086,0.2841935,4.742927
156.98,0.008542895,1.0182555,-59.29343,0.9999635,0.008542791,0.11810012,0.33323404,-15.683499,-0.060921304,-0.9019919,-2.3632188,0.1584,1.0,0.1975,0.01648921,0.53721815,-0.0074787852,-49.750427,0.20550533,-13.242238
157.0,0.019290645,0.023034338,6.608803,0.9998139,0.019289449,0.122211106,0.06833272,1.5517125,0.020763762,0.26881889,0.70430547,0.1584,1.0,0.1975,0.015277917,0.07754305,-0.001555349,5.7176685,0.08096344,1.3128787
157.02,0.02084215,0.13741213,16.22715,0.9997828,0.020840641,0.12383072,0.0945959,4.071587,-0.009903692,0.558458,1.4631598,0.1584,1.0,0.1975,0.015399375,0.27073443,-0.0063752388,13.929033,0.12786035,3.4489186
157.04,0.026255371,0.41583976,-5.5447235,0.99965537,0.026252355,0.12638652,0.16353638,-1.712186,-0.09412317,0.12695535,0.332623,0.1584,1.0,0.1975,0.015422166,0.37212953,-0.011161566,-4.3759027,0.14959954,-1.4393235
157.06,0.033702917,0.328303,-27.15374,0.9994321,0.033696536,0.12937915,0.13474376,-7.48052,-0.14028092,-0.48176736,-1.2622304,0.1584,1.0,0.1975,0.015552959,0.108636245,-0.003781107,-22.669714,0.07380831,-6.319613
157.08,0.03587742,-0.12518813,-38.355247,0.99935645,0.035869725,0.13085563,0.00832451,-10.460651,-0.10138957,-0.9991198,-2.617694,0.1584,1.0,0.1975,0.016122958,-0.43674216,0.013765732,-32.337246,-0.07692422,-8.850645
157.1,0.027136346,-0.7720712,0.93498844,0.9996318,0.027133016,0.12931682,-0.16872622,-0.031206109,0.060671963,-0.31698397,-0.830498,0.1584,1.0,0.1975,0.016264208,-0.76552856,0.014918297,0.63650405,-0.16916075,-0.04205555
