# This is CartPole simulation from 17.02.2023 at time 15:20:21
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
250.02,2.4555652,-1.0686069,-2.6934972,-0.7737686,0.6334684,0.0008692292,-0.04018592,8.968004,0.1451101,1.002973,2.627789,0.03531317,-1.0,0.1975,0.015356417,0.8207836,0.6867545,1.5271171,0.03346988,7.6877265
250.04,2.4341726,-1.0380813,19.51174,-0.76004106,0.64987504,0.0015382591,0.113484144,1.6476562,0.67041886,0.50781345,1.3304712,0.033814054,1.0,0.1975,0.015648458,0.6467838,0.5627056,20.40872,0.12705268,1.4231733
250.06,2.4170227,-0.6298197,-2.1907122,-0.74878454,0.6628135,0.0040798555,0.14195369,9.466344,1.0,1.3947642,3.654282,0.032273475,1.0,0.1975,0.016322374,0.46688178,0.4185289,1.8744994,0.2197536,8.128947
250.08,2.4044797,-0.5923217,20.652798,-0.7404122,0.6721531,0.008475866,0.30456737,1.5719216,1.0,0.846521,2.217885,0.030696781,1.0,0.1975,0.015585083,0.29679754,0.27161995,21.374187,0.3174686,1.3570807
250.1,2.3964314,-0.16474664,20.98039,-0.7349786,0.67809033,0.014826595,0.33171478,1.536952,1.0,0.89113206,2.334766,0.029089326,1.0,0.1975,0.015542792,-0.02018428,-0.018609852,21.59216,0.34456438,1.3240503
250.12,2.3969803,0.26685932,39.968685,-0.7353506,0.67768687,0.021714097,0.35818124,-5.277567,1.0,0.20663202,0.5413759,0.027456459,1.0,0.1975,0.015623042,-0.45475185,-0.4139463,37.859394,0.31458554,-4.556557
250.14,2.4092817,1.0242089,18.782476,-0.7436313,0.6685899,0.028007152,0.26703063,2.1487966,1.0,0.84234655,2.2069478,0.02580353,1.0,0.1975,0.015568416,-0.89887846,-0.78893137,19.31181,0.2846187,1.8406006
250.16,2.4332073,1.4105276,16.857857,-0.7594133,0.6506085,0.03370074,0.3038505,2.5318377,1.0,0.9519745,2.494173,0.024135893,1.0,0.1975,0.015398333,-1.2052958,-1.000319,17.445545,0.32483563,2.1727054
250.18,2.4645178,1.7592468,8.102177,-0.7794087,0.6265158,0.040193886,0.34728074,5.115353,1.0,1.3053129,3.4199195,0.022458894,1.0,0.1975,0.015587125,-1.4549217,-1.1260786,9.560361,0.38934118,4.405505
250.2,2.5013237,1.9504949,16.490923,-0.8019351,0.59741116,0.047982372,0.43540967,1.8575257,1.0,1.1190934,2.9320247,0.020777887,1.0,0.1975,0.015546875,-1.7095758,-1.218598,16.666946,0.45058098,1.5937381
250.22,2.5433245,2.283905,48.257545,-0.82631224,0.56321234,0.056995917,0.46729124,-8.732701,1.0,0.07494587,0.19635816,0.01909822,1.0,0.1975,0.015637875,-2.2670314,-1.4572846,44.13698,0.3951147,-7.5470853
250.24,2.5972428,3.1668332,14.173669,-0.85546416,0.517862,0.0648999,0.3163173,1.521689,1.0,0.8735825,2.288786,0.017425247,1.0,0.1975,0.015567708,-2.8721955,-1.6119663,13.780832,0.3291407,1.3323756
250.26,2.663091,3.4422984,24.781797,-0.8876858,0.46044967,0.0714791,0.34295017,-2.3194544,0.8761977,0.52379483,1.3723423,0.015764315,1.0,0.1975,0.015471,-3.301103,-1.5620322,22.582344,0.32395467,-1.9612563
250.28,2.7361631,3.8940418,11.381106,-0.9189331,0.3944135,0.077959575,0.30371666,0.8874583,0.41048,0.7681371,2.0125191,0.014120777,1.0,0.1975,0.015506833,-3.7254124,-1.4257872,10.297519,0.3113171,0.83139807
250.3,2.81598,4.100036,95.98444,-0.9474549,0.31988934,0.08418725,0.32034817,-23.428497,-0.25419903,-1.6197642,-4.243782,0.0124999825,1.0,0.1975,0.015398625,-4.7041416,-1.3358094,82.931015,0.12831332,-19.985443
250.32,2.9138424,5.759011,66.7535,-0.9741768,0.2257864,0.08675406,-0.07944608,-15.85672,-0.9173004,-1.5875934,-4.1594944,0.010907283,1.0,0.1975,0.015437833,-6.214907,-1.033215,55.874474,-0.20845434,-13.334529
250.34,3.0398607,6.8758864,38.79158,-0.9948298,0.10155654,0.082587264,-0.34599015,-9.36732,-1.0,-1.4787114,-3.8742237,0.009348028,1.0,0.1975,0.015568042,-7.165851,-0.21478416,29.856241,-0.42058408,-7.6063685
250.36,-3.0997894,7.473139,6.098643,-0.9991264,-0.0417911,0.074173786,-0.49815002,-2.1265364,-1.0,-1.1395773,-2.9856923,0.007827569,1.0,0.1975,0.015266166,-7.439804,0.8729262,0.84720635,-0.51321006,-1.4082896
250.38,-2.9498,7.4900866,-9.850785,-0.9816641,-0.19061896,0.06390739,-0.5263218,0.6265786,-1.0,-1.0159682,-2.6618366,0.0063512563,1.0,0.1975,0.0152655,-7.122336,1.9377087,-13.060902,-0.51966655,0.8539778
250.4,-2.8021226,7.229012,-32.479507,-0.94293123,-0.33298743,0.05351977,-0.50925165,5.494728,-1.0,-0.57730246,-1.5125324,0.0049244408,1.0,0.1975,0.0159645,-6.3619747,2.7566118,-31.77615,-0.4634454,4.8052955
250.42,-2.6633112,6.5933533,-22.193016,-0.8877872,-0.4602541,0.044248883,-0.41312522,1.3890007,-1.0,-0.84451455,-2.2126281,0.0035524725,1.0,0.1975,0.01616604,-5.4655037,3.2921226,-23.555922,-0.4010953,1.2792983
250.44,-2.5355887,6.122134,-27.554787,-0.8219307,-0.5695875,0.036225263,-0.38753378,1.9215311,-1.0,-0.76159614,-1.9953818,0.0022407023,1.0,0.1975,0.015654542,-4.6175957,3.6187696,-28.081926,-0.37165913,1.6433394
250.46,-2.418163,5.5603757,-21.633951,-0.74953985,-0.6619592,0.028790493,-0.35465997,-1.1710922,-1.0,-1.0279579,-2.6932497,0.0009944811,1.0,0.1975,0.015368958,-3.8188396,3.755102,-23.513931,-0.36453316,-1.020472
250.48,-2.3110552,5.0903554,-14.933058,-0.67447907,-0.738294,0.021503834,-0.3750582,-5.0177326,-1.0,-1.4814584,-3.8814209,-0.0001808406,1.0,0.1975,0.01600879,-3.1442034,3.8027418,-18.296743,-0.4163149,-4.3311167
250.5,-2.212309,4.7243423,-29.791248,-0.598408,-0.8011915,0.013175758,-0.46169904,-0.13936532,-1.0,-1.0916263,-2.8600607,-0.0012799123,1.0,0.1975,0.015416875,-2.5016,3.680313,-30.478762,-0.46333966,-0.22946611
250.52,-2.12326,4.114637,-45.29319,-0.524786,-0.8512342,0.003906985,-0.46628934,6.7012696,-1.0,-0.28852665,-0.7559398,-0.0022973833,1.0,0.1975,0.01622425,-1.8331226,3.236987,-43.209743,-0.41214123,5.6289225
250.54,-2.0488837,3.2509167,-28.070852,-0.46008182,-0.8878765,-0.0043313117,-0.35377273,-2.9676816,-1.0,-1.1493866,-3.0113928,-0.003227903,1.0,0.1975,0.015392667,-1.295856,2.6952007,-29.270714,-0.37877244,-2.6708844
250.56,-1.9890511,2.6653774,-34.593536,-0.4061663,-0.91379917,-0.011908378,-0.40720183,0.26216203,-1.0,-0.8443588,-2.21222,-0.004066121,1.0,0.1975,0.01614721,-0.9047721,2.1718915,-34.682148,-0.40550306,0.12815242
250.58,-1.9419805,1.9715862,-26.288137,-0.36271918,-0.9318985,-0.020020172,-0.40463823,-6.197816,-1.0,-1.5728676,-4.120913,-0.004806686,1.0,0.1975,0.015359459,-0.5982194,1.6191034,-27.807745,-0.45625907,-5.4557767
250.6,-1.9074497,1.4153125,-33.90159,-0.3303302,-0.9438654,-0.029147303,-0.5137771,-1.0670974,-1.0,-1.1503416,-3.013895,-0.005444248,1.0,0.1975,0.015556584,-0.35481572,1.0510556,-34.182186,-0.52321416,-0.98221314
250.62,-1.8852749,0.73204434,-34.296425,-0.30932063,-0.95095783,-0.039605837,-0.53341055,-0.99623036,-1.0,-1.1645848,-3.0512118,-0.005973457,1.0,0.1975,0.016113415,-0.12892711,0.40213963,-34.46613,-0.5417045,-0.89172745
250.64,-1.876827,0.042574525,-30.100895,-0.30127612,-0.9535369,-0.05044224,-0.5512489,-4.7406607,-1.0,-1.6366789,-4.288099,-0.006388961,1.0,0.1975,0.015324042,0.07038699,-0.22099215,-30.748907,-0.5904637,-4.1310935
250.66,-1.8814666,-0.572535,-35.43641,-0.3056969,-0.9521289,-0.062254038,-0.6338884,-0.0015214023,-1.0,-1.2273388,-3.2156274,-0.0066854097,1.0,0.1975,0.016234834,0.28013775,-0.84652615,-35.40108,-0.6340736,0.033698115
250.68,-1.8992906,-1.2801677,-32.85313,-0.32261813,-0.9465292,-0.074928544,-0.63321483,-1.9078282,-1.0,-1.463354,-3.8339872,-0.006857453,1.0,0.1975,0.015451667,0.5319591,-1.4836897,-32.96903,-0.6486018,-1.604995
250.7,-1.930822,-1.9396892,-45.18125,-0.35229826,-0.93588775,-0.08790335,-0.6653216,7.791392,-1.0,-0.39607418,-1.0377142,-0.006896693,1.0,0.1975,0.016112626,0.8754797,-2.1702497,-44.172493,-0.5998645,6.9190264
250.72,-1.9776399,-2.8233278,-54.09044,-0.39571252,-0.9183744,-0.0999032,-0.5269115,13.332004,-1.0,0.46538675,1.2193133,-0.0066814655,1.0,0.1975,0.01529,1.4051744,-2.985887,-52.44861,-0.41508898,11.827198
250.74,-2.0436661,-3.872524,-30.202951,-0.45544302,-0.8902649,-0.10820676,-0.290317,-1.589026,-1.0,-0.8985845,-2.3542912,-0.0061602043,1.0,0.1975,0.016133834,2.038678,-3.6081555,-29.979092,-0.3030117,-1.2665151
250.76,-2.1265297,-4.4717765,-28.812075,-0.5275665,-0.84951377,-0.11426366,-0.3156334,-1.2917577,-1.0,-0.9420328,-2.4681258,-0.00534572,1.0,0.1975,0.015660416,2.6803222,-3.89252,-28.363272,-0.3256806,-1.018028
250.78,-2.2211068,-5.039163,-50.512386,-0.6054335,-0.7958959,-0.120778665,-0.3359983,9.195354,-1.0,0.16773975,0.43947813,-0.0042508226,1.0,0.1975,0.015965667,3.5501378,-4.1713,-48.163307,-0.2586058,8.199209
250.8,-2.3307354,-6.002635,-32.6172,-0.68887734,-0.72487795,-0.12595189,-0.17197908,2.272509,-0.94309133,-0.35679942,-0.93481445,-0.0028883242,1.0,0.1975,0.015630666,4.604393,-4.272195,-30.754505,-0.15278846,2.0272074
250.82,-2.456467,-6.6178565,-39.086338,-0.7743395,-0.6327704,-0.12900831,-0.13142627,5.400145,-0.06404118,0.03386254,0.088719845,-0.0012710352,1.0,0.1975,0.016109709,5.674356,-4.013442,-35.743584,-0.086753786,4.6800947
250.84,-2.5955076,-7.3323355,-56.93017,-0.85456425,-0.51934564,-0.13074243,-0.037875805,11.705982,0.83065665,0.84520143,2.2144277,0.0005882336,1.0,0.1975,0.016234793,6.9619865,-3.5187953,-50.392212,0.058449984,10.03335
250.86,-2.751714,-8.340395,-67.069984,-0.9249552,-0.38007617,-0.12957318,0.16283406,15.194861,1.0,1.5546781,4.0732565,0.0026766711,1.0,0.1975,0.016236374,8.477617,-2.6315045,-56.894928,0.2864051,12.761477
250.88,-2.929519,-9.478537,-28.31161,-0.9775965,-0.2104876,-0.123843856,0.41811815,5.6551113,1.0,1.1399213,2.9865937,0.0049814666,1.0,0.1975,0.015791543,9.613868,-1.1123986,-19.817318,0.46123978,4.1779146
250.9,-3.1232758,-9.874665,6.6469564,-0.9998323,-0.018315872,-0.11462413,0.50163054,-1.7866703,1.0,0.72897255,1.909908,0.0074898093,1.0,0.1975,0.015358042,9.739316,0.77652436,11.565265,0.48296118,-2.2268293
250.92,2.964151,-9.643311,-43.259163,-0.98429847,0.17651206,-0.10496284,0.45708445,13.475051,1.0,2.2909527,6.002296,0.010188888,1.0,0.1975,0.016191917,9.553934,2.7157674,-28.333334,0.5620661,10.540849
250.94,2.7651317,-10.210098,34.66413,-0.9299715,0.36763155,-0.09371912,0.66794646,-5.777814,1.0,0.9797515,2.566949,0.013065892,1.0,0.1975,0.015990958,8.78133,4.5205383,35.19646,0.6183931,-5.283139
250.96,2.567235,-9.506019,27.501125,-0.83954144,0.5432957,-0.08134861,0.5622611,-2.1129668,1.0,1.2413962,3.2524579,0.01610801,1.0,0.1975,0.016372375,7.260866,5.715225,29.304152,0.5440437,-2.0018697
250.98,2.382266,-8.920258,50.92208,-0.7252997,0.68843323,-0.070473716,0.5222457,-8.997887,1.0,0.46360385,1.214642,0.019302431,1.0,0.1975,0.015482541,5.6271186,6.3303895,47.361534,0.44918746,-7.5362096
251.0,2.2126296,-7.9728246,19.576569,-0.5986649,0.80099964,-0.061488047,0.37148932,4.708219,1.0,1.6567764,4.340754,0.022636347,1.0,0.1975,0.016196376,4.152162,6.563227,23.299461,0.41027153,4.0873513
251.02,2.0571125,-7.506736,29.591068,-0.4673723,0.8840606,-0.053280864,0.4532538,2.1172426,1.0,1.4987845,3.9268153,0.026096942,1.0,0.1975,0.016415542,2.9080124,6.618146,31.270658,0.47196558,2.0175214
251.04,1.9124887,-6.881666,37.948208,-0.33508208,0.9421889,-0.043846738,0.49358207,-1.9399066,1.0,1.0399238,2.7246003,0.029671408,1.0,0.1975,0.015453458,1.7827934,6.2879796,37.643353,0.47893947,-1.4076177
251.06,1.7816509,-6.1286383,36.85989,-0.20929563,0.9778524,-0.034265902,0.4654237,-0.11723172,1.0,1.1246374,2.9465497,0.033346932,1.0,0.1975,0.015492958,0.8820557,5.724061,37.00455,0.46585143,0.17038222
251.08,1.6657288,-5.388389,35.613735,-0.09478995,0.9954973,-0.024946883,0.46883208,4.9155436,0.9923007,1.6600018,4.3492045,0.03711071,1.0,0.1975,0.015497542,0.22409241,5.0540023,36.609768,0.5109421,4.5453496
251.1,1.5644846,-4.6560373,37.570038,0.0063116886,0.9999801,-0.014725858,0.5597585,2.5182858,0.9681248,1.464411,3.8367567,0.040949922,1.0,0.1975,0.015631083,-0.2135049,4.3119717,37.883408,0.58228004,2.432055
251.12,1.4781601,-3.8987854,38.432438,0.09250375,0.99571234,-0.0030866547,0.60837287,3.198542,0.97431797,1.5705547,4.1148534,0.04485176,1.0,0.1975,0.015449459,-0.45378646,3.5214617,38.554073,0.6359088,2.9904325
251.14,1.4071184,-3.1275392,34.81482,0.16294803,0.9866347,0.009634239,0.6681943,-3.415124,0.99054897,0.8294049,2.1730406,0.04880342,1.0,0.1975,0.015406542,-0.5364732,2.7622678,34.698833,0.64042395,-2.851607
251.16,1.3508214,-2.4334142,40.371414,0.21820518,0.9759029,0.022445453,0.61114997,4.6842437,0.9918989,1.6595497,4.34802,0.05279208,1.0,0.1975,0.015235625,-0.49403328,2.0127773,40.10699,0.6511012,4.213842
251.18,1.3093908,-1.631715,32.613297,0.25843862,0.9660277,0.035460323,0.6953805,-3.5300653,0.92193705,0.80049825,2.0973053,0.056804936,1.0,0.1975,0.015348292,-0.36270022,1.2865969,32.81973,0.66625416,-3.023521
251.2,1.2826494,-0.97518027,34.296772,0.28417605,0.9587721,0.048788253,0.6348972,-1.3662657,0.8679875,0.93265414,2.4435537,0.060829177,1.0,0.1975,0.0156965,-0.1934592,0.6370972,34.390213,0.62361467,-1.1595812
251.22,1.26933,-0.28722903,27.730097,0.29692072,0.9549021,0.06126321,0.6117006,-6.9699054,0.87268025,0.21688211,0.5682311,0.06485199,1.0,0.1975,0.015414958,-0.009662829,0.031044409,28.673508,0.5537437,-6.078341
251.24,1.2686796,0.28636366,33.88027,0.29754174,0.9547088,0.07234045,0.4901078,-1.4778545,1.0,0.647888,1.6974665,0.06886056,1.0,0.1975,0.015912876,0.17304389,-0.56704885,34.13532,0.477999,-1.3120124
251.26,1.2805305,0.968695,31.742197,0.286207,0.9581678,0.08189518,0.46388197,-3.58745,1.0,0.3568108,0.93484426,0.072842084,1.0,0.1975,0.015819417,0.3447452,-1.2094074,32.38284,0.43375987,-3.1778357
251.28,1.3056881,1.6164901,37.933575,0.26201367,0.96506417,0.09057223,0.40031168,2.081629,1.0,0.9320283,2.441914,0.076783754,1.0,0.1975,0.015454416,0.4753796,-1.8969336,37.610077,0.4170231,1.7248865
251.3,1.3448108,2.3688524,34.088604,0.2240669,0.9745738,0.098914474,0.43481678,-2.4521148,1.0,0.48071784,1.2594807,0.08067275,1.0,0.1975,0.015461375,0.5298436,-2.6245778,34.592487,0.4137381,-2.25862
251.32,1.3983792,3.06085,35.04635,0.17156413,0.9851729,0.107191004,0.38963473,-2.2798479,1.0,0.45462805,1.1911254,0.08449626,1.0,0.1975,0.0158385,0.46706823,-3.3475602,35.52859,0.37006164,-2.1495588
251.34,1.4659547,3.7710314,37.487316,0.10464971,0.99450916,0.11458817,0.34666717,1.6282266,1.0,0.8951709,2.3453476,0.08824147,1.0,0.1975,0.015735293,0.26160553,-4.0968013,37.26144,0.35902637,1.2198435
251.36,1.5480982,4.5164194,37.409588,0.022696173,0.9997424,0.12177023,0.37106925,4.8216343,1.0,1.3871255,3.6342685,0.091895595,1.0,0.1975,0.015654584,-0.12499404,-4.8447137,36.711742,0.4097868,3.9813447
251.38,1.6450834,5.250811,34.700203,-0.074218795,0.997242,0.12996772,0.45071316,7.664159,1.0,1.9450859,5.0961246,0.09544579,1.0,0.1975,0.016228834,-0.71973103,-5.5110316,33.73404,0.51342213,6.4725785
251.4,1.7562362,5.9251213,32.82793,-0.18437888,0.98285526,0.14023052,0.5800936,4.9404445,1.0,1.919868,5.030054,0.09887927,1.0,0.1975,0.016358167,-1.5224274,-6.0223002,32.181564,0.6197641,4.090404
251.42,1.8805779,6.56889,41.237637,-0.3048506,0.9524002,0.15262845,0.6619192,-5.287097,0.8559151,0.9173625,2.4034896,0.10218321,1.0,0.1975,0.016129458,-2.5660188,-6.4398985,41.047077,0.6161558,-4.9270415
251.44,2.0193648,7.390007,52.740856,-0.4336761,0.90106887,0.1649542,0.5633573,-11.890124,0.39388222,0.059767425,0.15659064,0.105344795,1.0,0.1975,0.015558084,-3.9501126,-6.78553,51.996376,0.4623692,-10.76147
251.46,2.1765912,8.430157,46.86997,-0.5694157,0.82204974,0.17420356,0.34808192,-7.7285776,-0.172252,0.25678876,0.67278653,0.10835123,1.0,0.1975,0.015528958,-5.652845,-6.790607,44.931393,0.28288555,-6.9443665
251.48,2.3534355,9.328291,71.89956,-0.7051532,0.70905495,0.17985816,0.20927088,-17.178461,-0.8475086,-0.96031916,-2.516036,0.11118969,1.0,0.1975,0.015788417,-7.669092,-6.3121276,67.102066,0.06559282,-15.133305
251.5,2.5524597,10.670619,68.3657,-0.83142275,0.55564034,0.1811703,-0.09345985,-15.283913,-1.0,-1.231703,-3.2270617,0.11384738,1.0,0.1975,0.016396375,-9.966317,-5.1468883,59.960907,-0.21851014,-12.938274
251.52,2.7773182,11.870093,3.8483853,-0.9343825,0.35627142,0.17679916,-0.35228062,2.4710526,-1.0,0.010406017,0.027263764,0.116311476,1.0,0.1975,0.01576221,-11.491397,-2.8803434,-2.9986165,-0.3262233,3.2146335
251.54,3.0146825,11.810154,39.1244,-0.9919577,0.12656972,0.17027828,-0.28802326,-9.307801,-1.0,-1.2802508,-3.3542569,0.118569165,1.0,0.1975,0.016498458,-12.056622,-0.07260083,25.44198,-0.35759172,-6.7091928
251.56,-3.026726,12.319102,44.08258,-0.99341005,-0.11461421,0.16312492,-0.4222358,-12.997672,-1.0,-2.1682215,-5.68074,0.120607644,1.0,0.1975,0.0166415,-12.218169,3.0035577,26.201372,-0.5199737,-9.525202
251.58,-2.7743645,12.843242,-30.692682,-0.93332607,-0.3590298,0.15272322,-0.6127805,4.685886,-0.9271793,-1.1249338,-2.9473264,0.1224141,1.0,0.1975,0.01626929,-11.02349,5.918088,-34.086575,-0.56941414,4.8257
251.6,-2.5234203,12.161365,-53.55713,-0.814939,-0.5795467,0.1413325,-0.5162459,10.112512,-0.76999485,-0.564716,-1.4795558,0.12397572,1.0,0.1975,0.015481875,-8.661027,7.8314767,-50.344704,-0.4326865,8.7778
251.62,-2.2894814,11.155024,-40.89276,-0.6583955,-0.7526721,0.13268353,-0.34078634,4.894342,-0.7734498,-0.819063,-2.145945,0.1252797,1.0,0.1975,0.01594554,-6.1755934,8.821447,-40.048866,-0.3007276,4.1359262
251.64,-2.073651,10.353875,-26.614573,-0.48192888,-0.87621033,0.1266677,-0.25805014,-3.6058533,-0.7733389,-1.6062336,-4.208332,0.12631321,1.0,0.1975,0.015866,-3.9419427,9.274802,-29.689837,-0.28831574,-3.2443328
251.66,-1.8717103,9.759952,-42.38396,-0.29639322,-0.955066,0.12090015,-0.32295066,5.566622,-0.62925774,-0.59347695,-1.5549096,0.12706347,1.0,0.1975,0.015521833,-1.9280863,9.179798,-40.60563,-0.27925065,4.429923
251.68,-1.6839356,8.948285,-37.196945,-0.1128981,-0.99360657,0.1153182,-0.23440087,-0.7287884,-0.6086187,-1.0642416,-2.788313,0.12751764,1.0,0.1975,0.015625708,-0.23235483,8.595896,-37.55354,-0.2427026,-1.0591271
251.7,-1.5117054,8.197054,-38.777824,0.059056547,-0.99825466,0.11046311,-0.25558794,-5.068895,-0.63763,-1.5034928,-3.939151,0.12766258,1.0,0.1975,0.016092708,1.0737689,7.7589602,-39.722565,-0.30013803,-4.88453
251.72,-1.354853,7.402433,-35.31067,0.21426891,-0.9767747,0.10445907,-0.3532994,1.8266098,-0.7327991,-0.7236128,-1.8958654,0.1272838,1.0,0.1975,0.01568375,2.0027235,6.7901955,-34.90639,-0.34007168,1.2309723
251.74,-1.2131165,6.704156,-28.852596,0.35010183,-0.93671167,0.09765618,-0.3286747,4.823839,-0.7084169,-0.22460237,-0.5884582,0.1262255,1.0,0.1975,0.015297208,2.6410992,5.8801703,-28.420038,-0.29023698,3.9503615
251.76,-1.0841767,6.1360674,-50.058693,0.46764064,-0.8839187,0.09185463,-0.24971087,-9.45513,-0.5664905,-1.6633625,-4.3580093,0.12451598,1.0,0.1975,0.015458458,2.9407449,4.8669014,-49.0148,-0.33027515,-8.626274
251.78,-0.9703637,5.155562,-31.512993,0.56499946,-0.82509124,0.08524772,-0.42227322,-0.22878568,-0.46020076,-0.8235353,-2.1576624,0.122183494,1.0,0.1975,0.015323375,2.9453928,3.8810487,-30.894785,-0.42511642,-0.38299724
251.8,-0.8728612,4.537534,-26.445934,0.642637,-0.7661708,0.07674357,-0.4299348,0.96175414,-0.37463623,-0.6583761,-1.7249453,0.11925635,1.0,0.1975,0.015445584,2.9022424,3.1723995,-25.978762,-0.42255622,0.7158538
251.82,-0.786823,4.017848,-16.812046,0.70609856,-0.70811355,0.06829064,-0.41561466,3.650879,-0.29901066,-0.31205964,-0.8175962,0.1157628,1.0,0.1975,0.015391583,2.8337607,2.63026,-17.058325,-0.38597572,3.1057997
251.84,-0.70951974,3.676869,-8.17396,0.75867486,-0.65146947,0.06057537,-0.3535328,5.6571493,-0.27759743,0.023735046,0.06218582,0.11173114,1.0,0.1975,0.01553025,2.8110013,2.243272,-9.140351,-0.30688366,4.8670654
251.86,-0.6375611,3.4940228,-37.421513,0.8035499,-0.59523743,0.054436386,-0.2561707,-4.933378,-0.30277038,-0.91373974,-2.393998,0.10718965,1.0,0.1975,0.015253375,2.6055462,1.8050241,-34.880615,-0.2971536,-4.3164315
251.88,-0.574143,2.7962615,-14.159127,0.8396581,-0.5431154,0.048492044,-0.34251776,1.9532667,-0.25787044,-0.33714223,-0.8833126,0.10216661,1.0,0.1975,0.01553425,2.2795086,1.3896171,-14.204616,-0.32666576,1.6732035
251.9,-0.52077234,2.5123253,-0.97967577,0.86743516,-0.49755025,0.041962318,-0.30907208,5.371629,-0.262877,0.072203934,0.1891743,0.0966903,1.0,0.1975,0.015396833,2.193751,1.1865823,-2.5324538,-0.26478958,4.6213217
251.92,-0.47087458,2.4616654,6.2598724,0.8911719,-0.45366585,0.036665395,-0.2166259,6.883871,-0.2916806,0.38388935,1.00579,0.09078899,1.0,0.1975,0.015579875,2.2596285,1.0799068,3.9518855,-0.1599365,5.9186926
251.94,-0.42077023,2.54072,-2.9168336,0.9127746,-0.40846363,0.03346598,-0.098226756,3.5889428,-0.35155538,0.25557032,0.6695942,0.08449098,1.0,0.1975,0.015412125,2.315025,0.966992,-3.7693198,-0.068659194,3.0888863
251.96,-0.3705769,2.4653175,-43.13561,0.9321186,-0.36215323,0.032092504,-0.036435835,-8.336333,-0.40785524,-0.82571435,-2.1633716,0.07782453,1.0,0.1975,0.015413625,1.9775645,0.72083133,-38.273457,-0.10479215,-7.1152077
251.98,-0.32850006,1.7002689,2.0799835,0.9465273,-0.32262367,0.029997813,-0.17866182,3.9485452,-0.35922202,0.13344198,0.349618,0.07081793,1.0,0.1975,0.015364083,1.6283565,0.52410495,0.6586456,-0.14619257,3.385154
252.0,-0.29427865,1.7134446,-41.658386,0.95701164,-0.29004958,0.027073337,-0.11094428,-8.46356,-0.3844063,-0.9701375,-2.54176,0.063499466,1.0,0.1975,0.016102167,1.3125387,0.37830138,-36.60101,-0.18004337,-7.1841183
252.02,-0.2669526,0.98126805,17.350227,0.9645793,-0.2637932,0.0234717,-0.25465733,7.434311,-0.26285523,0.3244412,0.8500359,0.05589741,1.0,0.1975,0.016433042,1.0814729,0.2828125,13.71943,-0.19392416,6.3372154
252.04,-0.2446076,1.2555059,-7.2663703,0.9702324,-0.24217562,0.019595347,-0.12798265,0.49527553,-0.2974854,-0.12934974,-0.3388963,0.048040044,1.0,0.1975,0.015543583,1.1587782,0.27461743,-7.066165,-0.12380555,0.4393738
252.06,-0.22078446,1.1141524,-15.94729,0.97572595,-0.21899511,0.017118707,-0.11919329,-2.0855248,-0.29308566,-0.3690731,-0.96697146,0.039955646,1.0,0.1975,0.015584417,0.95730615,0.20503493,-14.378948,-0.13609996,-1.7527044
252.08,-0.20119962,0.82651204,-8.094899,0.9798275,-0.1998449,0.014396126,-0.15425487,-0.16242956,-0.21453004,-0.24936903,-0.65334684,0.0316725,1.0,0.1975,0.01635575,0.7415737,0.14542215,-7.6895766,-0.15547125,-0.12411282
252.1,-0.1860823,0.67268765,0.79181296,0.9827366,-0.18501025,0.011286037,-0.15673766,2.0689664,-0.14606681,-0.040681407,-0.10658528,0.023218885,1.0,0.1975,0.015895292,0.66433537,0.12043177,-0.110597566,-0.13986602,1.7666962
252.12,-0.17258635,0.6704769,-2.977374,0.9851439,-0.17173085,0.008490253,-0.12142314,0.92412186,-0.123931445,-0.09052272,-0.23716952,0.014623082,1.0,0.1975,0.015814085,0.6332222,0.10619875,-3.2391424,-0.11379318,0.7948463
252.14,-0.1597422,0.6056802,-16.897175,0.9872683,-0.1590637,0.0062139034,-0.10552282,-2.9175072,-0.07737567,-0.4360905,-1.142557,0.0059133694,1.0,0.1975,0.015870666,0.45834973,0.071665235,-15.010172,-0.12923445,-2.460812
252.16,-0.15046181,0.30541265,-9.400635,0.98870194,-0.14989474,0.0036286623,-0.15474957,-1.0120233,0.009996593,-0.34332278,-0.8995057,-0.0028819717,1.0,0.1975,0.016528,0.22229247,0.033191197,-8.715269,-0.16306186,-0.8522647
252.18,-0.14596915,0.13120301,19.552689,0.9893654,-0.14545134,0.0003692165,-0.1717855,6.6483645,0.12907675,0.3647635,0.9556803,-0.011734661,1.0,0.1975,0.015962793,0.28344223,0.04084132,15.804777,-0.11753403,5.6311812
