# This is CartPole simulation from 17.02.2023 at time 15:37:19
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
334.9,0.07692388,0.38514614,-47.132763,0.99704283,0.07684804,0.015331723,0.027652994,-13.1989355,-0.74196094,-1.2383579,-3.2444975,-0.0075904485,1.0,0.1975,0.016390167,0.0041593225,-0.00032155108,-39.294277,-0.07979119,-11.147971
334.92,0.07700739,-0.40150684,1.2922417,0.9970364,0.076931305,0.013734341,-0.19552417,-0.42149672,-0.6784711,-0.4153396,-1.0881897,-0.0076635303,1.0,0.1975,0.016358417,-0.3885742,0.028461952,1.3755949,-0.19911331,-0.36478412
334.94,0.06921935,-0.37401006,-0.8710409,0.9976053,0.06916409,0.009754262,-0.20281585,-0.9155079,-0.68820924,-0.47425595,-1.2425505,-0.0076350663,1.0,0.1975,0.015277917,-0.3791299,0.024838978,-0.49269143,-0.21043496,-0.7825501
334.96,0.061624654,-0.38385847,-22.086166,0.99810183,0.061585657,0.0055478746,-0.21845825,-6.437985,-0.7105716,-1.0320443,-2.703956,-0.0073164757,1.0,0.1975,0.015902832,-0.56143206,0.03147032,-18.505442,-0.27071196,-5.4504075
334.98,0.050367344,-0.7543287,2.2092166,0.99873185,0.05034605,0.0001283477,-0.32757285,0.076988,-0.62858176,-0.60134995,-1.5755368,-0.0066859624,1.0,0.1975,0.016041124,-0.7360676,0.031673424,1.8581315,-0.3272088,0.05006411
335.0,0.03564033,-0.7171865,-47.579533,0.999365,0.035632785,-0.0064122328,-0.32657212,-12.89746,-0.58710355,-1.8430967,-4.828913,-0.0057567507,1.0,0.1975,0.015751207,-1.1058738,0.027191674,-40.43359,-0.4320087,-10.933427
335.02,0.013527871,-1.5254141,46.22831,0.9999085,0.0135274585,-0.015047661,-0.54512054,12.019656,-0.38792872,0.15889382,0.4163018,-0.0045420644,1.0,0.1975,0.016062874,-1.1502025,0.0023163585,38.592937,-0.4468961,10.12804
335.04,-0.009499199,-0.7528016,-30.762846,0.9999549,-0.009499056,-0.023994312,-0.34236193,-8.019012,-0.851279,-1.3918424,-3.646627,-0.0030551278,-1.0,0.1975,0.015311083,-1.0058429,-0.019671397,-26.427055,-0.40801358,-6.801488
335.06,-0.029609192,-1.2810524,-29.1343,0.99956167,-0.029604865,-0.0321501,-0.47831696,-7.4034934,-1.0,-1.5759289,-4.1289334,-0.0013091641,-1.0,0.1975,0.015724666,-1.5213989,-0.06824905,-25.355724,-0.5390681,-6.288192
335.08,-0.060052216,-1.7878883,19.599558,0.99819744,-0.06001613,-0.04292554,-0.6040117,5.7342987,-1.0,-0.5354283,-1.402822,0.00068260235,-1.0,0.1975,0.016021293,-1.6275764,-0.12457722,15.498744,-0.5569473,4.8081026
335.1,-0.092732295,-1.4776107,-2.4176612,0.99570346,-0.092599444,-0.054075364,-0.50775576,0.25133082,-1.0,-0.879555,-2.304434,0.0029069476,-1.0,0.1975,0.016936334,-1.4954463,-0.16178733,-3.1683326,-0.50613946,0.18481632
335.12,-0.12280034,-1.5409425,-1.4296255,0.9924695,-0.12249194,-0.06419259,-0.50406146,0.8088487,-1.0,-0.8124376,-2.1285863,0.005350648,-1.0,0.1975,0.0162735,-1.5432754,-0.21495986,-2.523247,-0.49714252,0.6549653
335.14,-0.15399553,-1.5914568,15.321143,0.9881661,-0.15338759,-0.07414515,-0.49094936,5.582204,-1.0,-0.32026154,-0.8390852,0.008000479,-1.0,0.1975,0.016305625,-1.454838,-0.24785604,11.430696,-0.44588652,4.691688
335.16,-0.18349639,-1.3629684,-30.923277,0.9832117,-0.18246837,-0.083057985,-0.39716715,-6.481765,-1.0,-1.3101573,-3.432612,0.010843218,-1.0,0.1975,0.015796835,-1.5917894,-0.3222209,-27.705587,-0.45032838,-5.5023947
335.18,-0.21596147,-1.9167758,-26.685972,0.9767708,-0.21428667,-0.092059605,-0.5071546,-5.070834,-1.0,-1.3710799,-3.5922291,0.013865639,-1.0,0.1975,0.015564959,-2.0820723,-0.5037961,-24.42637,-0.5480466,-4.303654
335.2,-0.25884974,-2.4057803,-35.822697,0.96668506,-0.25596878,-0.10303124,-0.5933117,-7.1970286,-1.0,-1.7335854,-4.5419936,0.01705452,-1.0,0.1975,0.016377876,-2.6004906,-0.76454556,-32.47809,-0.65236646,-6.0984583
335.22,-0.31303757,-3.0549853,-3.9062676,0.95140254,-0.30795002,-0.1160714,-0.7152139,2.047388,-0.9002636,-1.0488834,-2.7480745,0.020396637,-1.0,0.1975,0.01598379,-2.9218063,-1.0469257,-6.1776958,-0.69907266,1.7049528
335.24,-0.37508762,-3.1784713,-9.002384,0.93047553,-0.36635405,-0.13004518,-0.68113357,1.2650086,-0.8718009,-1.0563608,-2.7676654,0.023878764,-1.0,0.1975,0.015488041,-2.9975958,-1.2949398,-10.765078,-0.6702539,1.0552591
335.26,-0.44046983,-3.3939831,-43.57581,0.90455145,-0.4263645,-0.14346334,-0.6600078,-8.116408,-0.6662763,-1.9573483,-5.1282525,0.02748768,-1.0,0.1975,0.0157275,-3.344172,-1.7330451,-39.876038,-0.72634184,-6.828313
335.28,-0.51577735,-4.191066,48.867245,0.8699096,-0.4932112,-0.1579822,-0.796499,20.284637,0.13120112,0.6685662,1.7516434,0.03121016,-1.0,0.1975,0.016313666,-3.2512703,-2.0112925,36.149796,-0.6318292,17.12406
335.3,-0.59221584,-3.468467,0.057093702,0.82970583,-0.5582009,-0.17061184,-0.45420596,6.5571685,0.20915504,-0.07791592,-0.20413971,0.035032976,-1.0,0.1975,0.016086875,-2.8242307,-2.0468273,-4.32117,-0.40019932,5.5758114
335.32,-0.6620571,-3.5549748,19.648108,0.7887293,-0.61474067,-0.17862365,-0.34258083,14.14032,0.44435513,0.93458116,2.4486024,0.038942914,-1.0,0.1975,0.015525583,-2.626977,-2.1960402,11.589241,-0.22710073,12.037925
335.34,-0.7305124,-3.3233173,8.060933,0.74483263,-0.66725135,-0.18316317,-0.10195457,11.573197,0.6293159,1.126943,2.9525905,0.04292674,-1.0,0.1975,0.015620459,-2.3745825,-2.2721882,1.8004055,-0.007061069,9.902129
335.36,-0.7962193,-3.287329,-10.141207,0.69941384,-0.7147169,-0.18330431,0.09597921,6.1380334,0.8572648,0.9132597,2.3927402,0.046971235,-1.0,0.1975,0.017117541,-2.28953,-2.5044065,-13.512196,0.14648438,5.3020906
335.38,-0.86416316,-3.5578368,-10.224301,0.6492768,-0.7605522,-0.18037176,0.20212458,7.264779,0.9243773,1.2273716,3.2157135,0.051063173,-1.0,0.1975,0.01603175,-2.2797024,-2.8778985,-13.936772,0.26232332,6.304453
335.4,-0.9375678,-3.836419,-32.84462,0.59175044,-0.80612123,-0.17512818,0.32814437,-1.3466026,1.0,0.4841482,1.2684683,0.05518933,-1.0,0.1975,0.016538791,-2.3021746,-3.4241586,-32.71232,0.3175354,-1.0104489
335.42,-1.0201943,-4.4913044,-16.141222,0.5232004,-0.8522097,-0.16877127,0.30791566,7.7299414,1.0,1.4385035,3.768879,0.059336483,-1.0,0.1975,0.015709708,-2.249016,-4.0775094,-19.63466,0.3725295,6.801403
335.44,-1.1133093,-4.883782,-41.213276,0.441695,-0.8971653,-0.16132477,0.443869,-4.8057933,1.0,0.20569569,0.53892267,0.06349141,-1.0,0.1975,0.01574125,-2.067617,-4.8227444,-39.833252,0.40581688,-3.8981974
335.46,-1.2182453,-5.6800094,-36.146015,0.3452931,-0.9384949,-0.15321289,0.36594787,-1.1423894,1.0,0.41131037,1.0776331,0.067640886,-1.0,0.1975,0.01552875,-1.728727,-5.7405753,-36.01884,0.35774565,-0.69513834
335.48,-1.338339,-6.4010897,-30.343302,0.23036948,-0.9731032,-0.14605099,0.35203153,6.348954,1.0,1.1934423,3.126819,0.07177169,-1.0,0.1975,0.015409542,-1.1018875,-6.592957,-32.452435,0.4065452,5.8399944
335.5,-1.4720532,-7.049782,-35.065918,0.098582774,-0.99512887,-0.13792455,0.46876726,4.317349,1.0,1.0741286,2.8142169,0.07587059,-1.0,0.1975,0.015673293,-0.1843899,-7.366968,-36.267723,0.50687397,4.136699
335.52,-1.6194912,-7.774738,-37.19727,-0.048675653,-0.99881464,-0.12779264,0.5514558,2.2604554,1.0,0.8696588,2.278506,0.07992437,-1.0,0.1975,0.015694415,1.0478694,-8.026803,-37.544422,0.57178366,2.3566418
335.54,-1.7817254,-8.52636,-36.743786,-0.20936848,-0.9778368,-0.1163458,0.59863466,0.99031574,1.0,0.6930422,1.8157705,0.08391979,-1.0,0.1975,0.01574425,2.6107914,-8.455304,-36.509686,0.60906863,1.2004175
335.56,-1.9588437,-9.256152,-47.131847,-0.37838167,-0.92564964,-0.10417112,0.6226298,9.158578,1.0,1.6046196,4.204103,0.08784365,-1.0,0.1975,0.016025,4.5071864,-8.555922,-47.000813,0.70128405,8.388675
335.58,-2.1524496,-10.195652,-38.75893,-0.5494061,-0.83555543,-0.09015314,0.79031116,3.9279928,0.9983741,1.2048264,3.1566448,0.09168272,-1.0,0.1975,0.015980124,6.662044,-8.121519,-36.605232,0.82258826,3.4791439
335.6,-2.3631318,-10.928472,0.007449524,-0.7119951,-0.70218444,-0.07368531,0.859962,-9.454258,0.7327007,-0.1281926,-0.3358646,0.09542376,-1.0,0.1975,0.015925083,8.544561,-6.7604127,3.2775764,0.7786491,-8.8653145
335.62,-2.5813556,-10.862956,-35.45259,-0.8471291,-0.5313871,-0.058120884,0.6827531,5.0535326,0.37756747,1.2462674,3.2652206,0.09905356,-1.0,0.1975,0.016021293,10.013027,-4.8215837,-28.72237,0.7209411,3.8023593
335.64,-2.8043027,-11.437964,43.817303,-0.94365495,-0.33093098,-0.04368798,0.75887454,-15.491437,0.009852979,-0.50549483,-1.3243964,0.102558896,-1.0,0.1975,0.015631707,10.738245,-2.4794133,44.87538,0.625682,-14.390832
335.66,-3.025045,-10.54095,40.902203,-0.993216,-0.11628406,-0.031181214,0.471216,-11.838607,-0.31681138,-0.3927902,-1.0291103,0.105926536,-1.0,0.1975,0.016262418,10.159229,-0.15062022,40.91851,0.369997,-10.8814125
335.68,3.0546944,-9.723029,21.767117,-0.9962267,0.086788915,-0.02378534,0.2537073,-4.7570906,-0.5686617,0.08235383,0.21576703,0.109143265,-1.0,0.1975,0.015512917,9.332965,1.7179134,24.213606,0.21127915,-4.62569
335.7,2.864427,-9.238284,61.59002,-0.9618349,0.2736305,-0.01955563,0.16110314,-13.931681,-0.76691526,-0.8506611,-2.2287319,0.11219586,-1.0,0.1975,0.016028,8.135645,3.1022723,56.26918,0.0462503,-12.013514
335.72,2.6901612,-8.113519,57.138664,-0.89982355,0.43625402,-0.018631132,-0.07903513,-11.834336,-0.8732274,-1.050228,-2.7515972,0.11507108,-1.0,0.1975,0.015495875,6.586844,3.8390477,52.1411,-0.17583334,-10.054334
335.74,2.537618,-7.0712695,73.43885,-0.8230848,0.56791854,-0.022145867,-0.28001136,-16.601852,-0.91655666,-1.9358325,-5.071881,0.117755726,-1.0,0.1975,0.015324708,5.058555,3.9956977,65.00798,-0.41425872,-13.917034
335.76,2.4084766,-5.7698402,37.176533,-0.7430928,0.66918844,-0.030439133,-0.55862385,-4.2271066,-0.890067,-1.2012061,-3.1471598,0.12023655,-1.0,0.1975,0.015384834,3.839653,3.8560622,36.1099,-0.5931355,-3.5267265
335.78,2.2996485,-5.048039,22.41745,-0.6660139,0.7459393,-0.042295326,-0.62911963,2.233963,-0.8170347,-0.65251136,-1.7095797,0.12250035,-1.0,0.1975,0.015524417,3.0429478,3.7591276,24.368536,-0.6107826,1.979613
335.8,2.2029364,-4.560936,30.148403,-0.59087265,0.80676484,-0.054504268,-0.5895491,0.07047715,-0.70013607,-0.8379226,-2.195357,0.12453389,-1.0,0.1975,0.016139917,2.3790462,3.5587246,30.741592,-0.58779496,0.17096692
335.82,2.1172125,-3.9455037,23.347343,-0.51962864,0.85439223,-0.06627165,-0.58612645,4.408647,-0.5430942,-0.3669053,-0.96129185,0.12632394,-1.0,0.1975,0.016804459,1.8159083,3.2527015,25.403399,-0.5495397,3.9058146
335.84,2.042731,-3.4377148,35.214638,-0.45461035,0.89069045,-0.077256404,-0.50805306,-1.0679425,-0.36837325,-0.8801576,-2.3060129,0.1278573,-1.0,0.1975,0.015868874,1.3320074,2.8240666,35.162167,-0.51647556,-0.8020396
335.86,1.9803065,-2.7348578,32.99267,-0.39816004,0.91731596,-0.08758024,-0.52408504,0.8805272,-0.20948067,-0.71647084,-1.8771535,0.12912071,-1.0,0.1975,0.016375167,0.9141101,2.2548337,33.365448,-0.51573294,0.8640077
335.88,1.9315926,-2.0668972,22.164822,-0.35301933,0.935616,-0.09790497,-0.506788,9.55112,-0.051129937,0.31047752,0.81345105,0.13010098,-1.0,0.1975,0.01581275,0.62276953,1.7480304,24.462273,-0.42752415,8.3785095
335.9,1.8944978,-1.5779204,16.537525,-0.31807792,0.94806457,-0.10645076,-0.33930987,15.620669,0.09974721,1.3222091,3.4641879,0.13078487,-1.0,0.1975,0.016325166,0.42964283,1.3431814,19.662437,-0.20932119,13.6390705
335.92,1.8662648,-1.1842877,30.597414,-0.29118806,0.9566658,-0.11064127,-0.066262074,4.618335,0.2071721,0.50537634,1.324086,0.13115916,-1.0,0.1975,0.015462042,0.2556417,0.86797917,31.433569,-0.027714992,4.07104
335.94,1.8481777,-0.5559616,33.24999,-0.273838,0.96177584,-0.111195266,0.015114,2.5098033,0.29105535,0.39284658,1.029258,0.13122265,-1.0,0.1975,0.015724124,0.06915852,0.24526627,33.628258,0.036071684,2.2073817
335.96,1.8430839,0.11623405,29.673166,-0.26893538,0.96315825,-0.11047423,0.05923738,6.0719314,0.3564657,0.8949265,2.3447073,0.13111648,-1.0,0.1975,0.015277125,-0.10549257,-0.3722311,30.35672,0.10950749,5.2856455
335.98,1.8508292,0.72396135,41.416058,-0.27638727,0.96104634,-0.10828194,0.16505352,-5.3869953,0.3807417,-0.27291277,-0.71503145,0.13088876,-1.0,0.1975,0.015515,-0.31378818,-1.0478307,40.804966,0.12011756,-4.7584615
336.0,1.8726938,1.5396124,31.659187,-0.29733238,0.954774,-0.10588091,0.069936566,3.3868256,0.40392178,0.61368424,1.6078526,0.13054462,-1.0,0.1975,0.015759042,-0.5748867,-1.7338785,31.896822,0.0977595,2.8910787
336.02,1.9092097,2.1771984,38.08919,-0.3319909,0.9432826,-0.10392679,0.12772638,-2.434489,0.41189814,0.050239652,0.13162789,0.1300892,-1.0,0.1975,0.015732791,-0.8945193,-2.350833,37.67241,0.10680966,-2.234533
336.04,1.9595696,2.9313824,34.338955,-0.37905347,0.92537475,-0.10178851,0.08299207,-0.01929884,0.41294172,0.28627402,0.7500379,0.12952758,-1.0,0.1975,0.01658725,-1.3247615,-2.957252,34.117344,0.082212396,-0.13972709
336.06,2.0243537,3.6133544,28.702913,-0.43816602,0.8988941,-0.10014517,0.08019906,2.7549915,0.42406157,0.63879323,1.6736382,0.12886491,-1.0,0.1975,0.015698543,-1.8302988,-3.4127655,28.651752,0.10251856,2.294143
336.08,2.1017823,4.1860747,43.50794,-0.50638384,0.8623082,-0.09809592,0.12605672,-6.040386,0.43033054,-0.2577546,-0.675317,0.12810633,-1.0,0.1975,0.015710374,-2.4890077,-3.8265648,42.184807,0.07486706,-5.4414463
336.1,2.1932,5.030595,21.311123,-0.5829899,0.81247944,-0.09659712,0.017121512,3.9199665,0.45571843,0.7217833,1.8910722,0.12725693,-1.0,0.1975,0.016584042,-3.2614594,-4.0778685,21.067343,0.049335416,3.3601816
336.12,2.297624,5.45171,26.17384,-0.66450244,0.7472861,-0.095610954,0.084288225,0.5404207,0.47577927,0.47856602,1.253843,0.12632185,-1.0,0.1975,0.016114334,-4.0045223,-4.0185843,25.08003,0.088404216,0.42494425
336.14,2.4112601,5.9538007,32.36416,-0.7449526,0.6671174,-0.09384114,0.09279541,-2.771674,0.49113438,0.14679694,0.38460797,0.1253062,-1.0,0.1975,0.015631542,-4.892912,-3.860535,30.09041,0.06976943,-2.4203706
336.16,2.5359228,6.5552783,21.193125,-0.8221209,0.56931293,-0.09244652,0.04441459,-0.111022525,0.52580714,0.3421366,0.8963978,0.124215126,-1.0,0.1975,0.015665334,-5.7803493,-3.451807,18.888025,0.044102233,0.019745572
336.18,2.6706018,6.9328313,27.490637,-0.8911191,0.45376945,-0.09156496,0.044809286,-3.2415347,0.55668724,-0.0069267154,-0.018147994,0.12305373,-1.0,0.1975,0.016118417,-6.5830956,-2.7786717,23.364044,0.019057855,-2.598307
336.2,2.8137736,7.4005685,-0.9888817,-0.9467468,0.32197896,-0.09118343,-0.0072076037,3.4976015,0.5867799,0.5195701,1.3612736,0.12182714,-1.0,0.1975,0.015564208,-7.141471,-1.8540553,-3.0277195,0.023399854,3.3405783
336.22,2.961391,7.3400474,-17.979826,-0.98380756,0.179228,-0.09071569,0.059567265,6.4912276,0.60752505,0.8411587,2.2038357,0.12054048,-1.0,0.1975,0.015466208,-7.1321507,-0.7764313,-18.320587,0.11476622,5.8910704
336.24,3.104921,6.973837,-10.034214,-0.99932766,0.036663335,-0.08842163,0.17732395,2.902495,0.63500524,0.61994934,1.6242672,0.11919886,-1.0,0.1975,0.016332874,-6.857984,0.21997368,-11.86059,0.20259094,2.7759414
336.26,-3.0407917,6.7363935,-16.732405,-0.9949239,-0.10063028,-0.08436585,0.232897,3.3379488,0.6669162,0.6887555,1.8045393,0.11780742,-1.0,0.1975,0.015443625,-6.4874353,1.0909023,-17.883564,0.261721,3.0859964
336.28,-2.9091988,6.3789186,-28.780619,-0.9731178,-0.23030771,-0.07913431,0.29458302,5.3711543,0.68285275,0.9410552,2.4655645,0.116371274,-1.0,0.1975,0.0164405,-5.861402,1.7723342,-28.076527,0.33947176,4.7071877
336.3,-2.7867196,5.8176966,-32.965427,-0.9376906,-0.34747136,-0.0723486,0.38867506,5.5322685,0.67966056,1.0971382,2.874502,0.11489555,-1.0,0.1975,0.016050417,-5.0624685,2.2012613,-31.589605,0.43380514,4.7547503
336.32,-2.6761487,5.1852875,-10.968424,-0.8936224,-0.4488196,-0.06366403,0.48386294,-1.7792896,0.6652669,0.52222335,1.3682251,0.113385364,-1.0,0.1975,0.015607917,-4.4109597,2.5030773,-13.795658,0.47010693,-1.4233809
336.34,-2.5747273,4.909526,-10.144747,-0.84358835,-0.53699034,-0.054267053,0.45541096,-3.162511,0.6495334,0.3054764,0.8003481,0.11184584,-1.0,0.1975,0.016327875,-3.9217765,2.7695193,-13.403841,0.4301221,-2.637227
336.36,-2.4787211,4.6415963,-25.648796,-0.7882284,-0.6153828,-0.045669336,0.4026954,0.82430947,0.61519235,0.6133496,1.6069759,0.11028211,-1.0,0.1975,0.016860375,-3.3467035,2.858851,-26.27096,0.40891823,0.6760418
336.38,-2.3905761,4.115664,-18.744015,-0.73099554,-0.6823822,-0.037482984,0.41622943,-2.487194,0.5964177,0.29119703,0.7629362,0.10869928,-1.0,0.1975,0.015607833,-2.7698324,2.797528,-20.813358,0.3958937,-2.1594331
336.4,-2.3118637,3.6996255,-16.509102,-0.6750757,-0.73774844,-0.02956946,0.3730645,-4.360612,0.54777426,0.012290955,0.0322023,0.107102476,-1.0,0.1975,0.016603542,-2.291078,2.688807,-19.089499,0.33669105,-3.7788057
336.42,-2.2411294,3.3174627,-28.275257,-0.62124705,-0.78361475,-0.022829063,0.29741457,-0.46633756,0.5141705,0.31329322,0.8208282,0.10549684,-1.0,0.1975,0.015577666,-1.8271738,2.455424,-28.93589,0.29332212,-0.4772409
336.44,-2.1799402,2.7390628,-35.68013,-0.57216555,-0.82013816,-0.016965844,0.287875,2.2901757,0.46209055,0.6269637,1.6426448,0.10388747,-1.0,0.1975,0.01551275,-1.3373002,2.0193434,-35.171112,0.3064611,1.8941674
336.46,-2.131522,2.036027,-26.910873,-0.53180087,-0.84686947,-0.0108399885,0.32573754,-2.3521657,0.4188022,0.19156784,0.5019077,0.1022795,-1.0,0.1975,0.01636675,-0.9229498,1.5298476,-27.838457,0.30570227,-2.088714
336.48,-2.0957513,1.4787141,-37.67232,-0.50117403,-0.8653465,-0.004719972,0.28392246,2.8130221,0.37274233,0.72103584,1.8891138,0.10067805,-1.0,0.1975,0.015532833,-0.5620438,0.99654996,-36.995403,0.30706662,2.3909814
336.5,-2.072881,0.73921245,-27.022411,-0.48125398,-0.8765812,0.0014179868,0.33171582,-3.104631,0.3269825,0.13986027,0.3664339,0.099088244,-1.0,0.1975,0.016453417,-0.23448235,0.43211922,-27.877573,0.30607453,-2.716263
336.52,-2.0630536,0.18196727,-37.272804,-0.47261634,-0.88126826,0.007536115,0.2774204,2.4698312,0.30369338,0.6881863,1.803048,0.0975152,-1.0,0.1975,0.015921792,0.07113424,-0.13216493,-36.640427,0.29757947,2.146593
336.54,-2.0660584,-0.55155694,-30.162945,-0.47526222,-0.8798442,0.0134935165,0.3203942,-1.4315003,0.27375793,0.31434318,0.82357913,0.09596405,-1.0,0.1975,0.01601129,0.39795443,-0.7224207,-30.406553,0.30882704,-1.2212175
336.56,-2.082545,-1.159354,-31.667017,-0.4897027,-0.8718895,0.019666664,0.29598325,-0.40307263,0.24605799,0.38071507,0.9974734,0.09443991,-1.0,0.1975,0.01613775,0.7256501,-1.2493768,-31.619936,0.29304647,-0.3048008
336.58,-2.1114266,-1.7914053,-35.273613,-0.5146765,-0.85738444,0.025524374,0.2898906,1.7561318,0.2320955,0.60315084,1.5802552,0.09294791,-1.0,0.1975,0.016032625,1.1203822,-1.7803538,-34.656162,0.30453062,1.5980284
336.6,-2.1535418,-2.4852054,-35.60181,-0.55031836,-0.8349549,0.031620935,0.32188237,2.2176154,0.2112294,0.69202656,1.8131095,0.09149315,-1.0,0.1975,0.015838958,1.6072578,-2.2959177,-34.82711,0.34093064,2.0194507
336.62,-2.2095702,-3.181365,-10.787808,-0.5962115,-0.8028274,0.038435802,0.3622492,-8.367265,0.19110465,-0.44833028,-1.1746253,0.09008078,-1.0,0.1975,0.0160945,2.042022,-2.5688775,-12.035073,0.29277635,-7.2440267
336.64,-2.2752783,-3.4223015,-54.864212,-0.6476392,-0.7619471,0.044297047,0.21722718,10.843489,0.17131124,1.4159123,3.70969,0.08871591,-1.0,0.1975,0.0166355,2.6399212,-2.8711057,-51.75223,0.3079849,9.571041
336.66,-2.3532615,-4.4567776,-41.60069,-0.7050298,-0.7091777,0.05045336,0.40854284,5.762397,0.13443016,1.1562723,3.0294333,0.08740366,-1.0,0.1975,0.0160315,3.5583193,-3.250027,-39.20632,0.45701894,5.0970793
336.68,-2.449629,-5.2404733,-21.29481,-0.7699946,-0.6380504,0.05958872,0.5104284,-0.74726945,0.09880662,0.61642724,1.6150393,0.086149156,-1.0,0.1975,0.015685124,4.3528547,-3.2254102,-20.003525,0.50367194,-0.6681072
336.7,-2.5581405,-5.6409345,11.75534,-0.8345658,-0.55090827,0.069671996,0.49705324,-10.086574,0.06427543,-0.36608315,-0.9591378,0.084957525,-1.0,0.1975,0.015604792,4.788193,-2.7927809,10.343154,0.41314596,-8.878218
336.72,-2.6689992,-5.434185,-26.14207,-0.89039075,-0.455197,0.077930376,0.31958643,2.8051305,0.035369083,0.68043244,1.782733,0.08383388,-1.0,0.1975,0.015516333,5.170411,-2.2846196,-22.96658,0.34237462,2.3165002
336.74,-2.7820506,-5.8932643,15.004269,-0.93605804,-0.3518456,0.08477411,0.36589098,-7.8168063,0.015853072,-0.26765963,-0.7012682,0.08278335,-1.0,0.1975,0.016412042,5.4944882,-1.711128,14.033418,0.3001962,-6.9061785
336.76,-2.8973222,-5.612322,-3.7978883,-0.970314,-0.24184851,0.090783894,0.22763252,-1.3302557,-0.022437304,0.17935249,0.4699035,0.081811056,-1.0,0.1975,0.016474416,5.537289,-1.0529133,-1.8935592,0.21578155,-1.3324226
336.78,-3.01005,-5.650172,-1.7682986,-0.9913607,-0.13116357,0.095097154,0.20099871,-0.7452932,-0.056175306,0.2368076,0.6204359,0.08092212,-1.0,0.1975,0.015979584,5.6380563,-0.42367306,0.51617366,0.19384281,-0.8469898
336.8,-3.1231272,-5.6398544,-2.9366305,-0.99982953,-0.018464383,0.09897188,0.18406822,0.67435026,-0.09435794,0.3936003,1.0312328,0.080121666,-1.0,0.1975,0.01604225,5.6368704,0.21446861,0.17628144,0.18818069,0.35293356
336.82,3.0470688,-5.6363254,14.570109,-0.99553597,0.09438312,0.10273917,0.19113378,-2.8415754,-0.13441524,0.11896247,0.31168166,0.079414815,-1.0,0.1975,0.01665221,5.43969,0.8195253,15.399451,0.16702573,-2.5896478
336.84,2.9370522,-5.3285055,29.638613,-0.97915447,0.20311716,0.10607785,0.13936928,-5.8568163,-0.17108312,-0.22674672,-0.5940764,0.07880669,-1.0,0.1975,0.015850917,4.9062886,1.2802033,28.188192,0.09104545,-5.0688186
336.86,2.8356533,-4.7650514,30.884575,-0.95356447,0.30118904,0.10789776,0.03804859,-5.3577337,-0.19229306,-0.34098148,-0.89337146,0.07830241,-1.0,0.1975,0.015552917,4.2162075,1.5433201,29.314787,-0.0059732576,-4.590528
336.88,2.7457395,-4.178183,26.363977,-0.9226679,0.38559553,0.10777818,-0.053851627,-3.3587718,-0.21605305,-0.30075288,-0.7879725,0.07790711,-1.0,0.1975,0.01538475,3.5775568,1.6637344,25.77148,-0.08149638,-2.8816025
336.9,2.6668525,-3.6630366,39.130535,-0.8894115,0.45710737,0.106149144,-0.11145202,-6.4838996,-0.23338377,-0.7189428,-1.8836302,0.0776259,-1.0,0.1975,0.015396542,2.9022515,1.6157703,36.452507,-0.16416559,-5.4848824
336.92,2.600341,-2.9332745,3.924798,-0.85706455,0.5152091,0.10286263,-0.22125679,4.7410073,-0.24738659,0.2219357,0.5814715,0.0774639,-1.0,0.1975,0.015872208,2.4249225,1.554449,7.335544,-0.18274765,4.0094423
336.94,2.5427573,-2.7866442,34.3823,-0.82599264,0.5636809,0.09920968,-0.141112,-4.217655,-0.25670114,-0.55225754,-1.4469147,0.07742317,-1.0,0.1975,0.0157295,2.0185502,1.4523407,32.887344,-0.17558035,-3.5694306
336.96,2.4930449,-2.1292586,14.980125,-0.7969618,0.6040297,0.0957,-0.2124614,2.5242684,-0.24954212,0.014863163,0.038941488,0.07740927,-1.0,0.1975,0.016174583,1.5562834,1.2289206,16.670422,-0.19153874,2.1632526
336.98,2.4533436,-1.7955246,35.859226,-0.7723594,0.6351858,0.09186549,-0.1691541,-4.1245475,-0.26028726,-0.6119353,-1.6032704,0.07737624,-1.0,0.1975,0.015460916,1.1306179,0.9582389,34.33505,-0.20295504,-3.5049515
337.0,2.4237175,-1.1092008,52.717415,-0.7532051,0.6577857,0.08780862,-0.23921461,-9.842255,-0.2588571,-1.3606399,-3.5648766,0.07732488,-1.0,0.1975,0.015858458,0.4922531,0.43562737,48.724354,-0.3201444,-8.429293
337.02,2.410578,-0.1352491,10.557308,-0.74449736,0.66762537,0.081409246,-0.40770787,5.065541,-0.24268739,-0.077758715,-0.20372783,0.077256,-1.0,0.1975,0.015964417,0.021621332,0.01939727,12.567235,-0.36565605,4.3530526
