# This is CartPole simulation from 17.02.2023 at time 15:48:30
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
156.58,0.09614528,0.5769196,-30.408195,0.9953816,0.09599722,0.14152761,0.20668903,-8.982315,-0.5382694,-0.51177955,-1.3408624,0.1584,1.0,0.1975,0.016226582,0.3316465,-0.03310033,-24.961813,0.13352686,-7.585171
156.6,0.1028126,0.077576704,-0.61297864,0.99471945,0.10263157,0.14419872,0.054953206,-1.1733005,-0.5791565,-0.03790915,-0.09932197,0.1584,1.0,0.1975,0.01532875,0.07562992,-0.00786021,0.10120952,0.04542432,-0.9915783
156.62,0.104332514,0.07959978,-14.570672,0.9945623,0.10414334,0.1451067,0.035132535,-4.8839893,-0.6468774,-0.4319206,-1.1316319,0.1584,1.0,0.1975,0.015970582,-0.03554658,0.003706617,-11.716362,-0.004667537,-4.1304727
156.64,0.10361757,-0.15477751,-32.727108,0.9946365,0.10343225,0.14501333,-0.047494564,-9.687017,-0.70589393,-1.0450281,-2.7379735,0.1584,1.0,0.1975,0.015955875,-0.41663614,0.04156536,-27.215225,-0.12645553,-8.201191
156.66,0.09524167,-0.6991983,-2.3337476,0.99546796,0.09509775,0.14248368,-0.21155342,-1.5647271,-0.67961514,-0.55893576,-1.4644116,0.1584,1.0,0.1975,0.015533708,-0.71435696,0.063078485,-1.7177869,-0.22450948,-1.3390647
156.68,0.0809067,-0.7335352,0.06517292,0.99672884,0.08081846,0.13799596,-0.23832001,-0.7889203,-0.6915441,-0.5294821,-1.3872432,0.1584,1.0,0.1975,0.015685625,-0.72989184,0.053808518,0.22271882,-0.24477975,-0.68207043
156.7,0.06626599,-0.72907984,-1.7899228,0.99780524,0.066217504,0.13309932,-0.25196433,-1.134037,-0.6565199,-0.58399504,-1.530067,0.1584,1.0,0.1975,0.01563354,-0.7417126,0.043686833,-1.431809,-0.26123232,-0.9740656
156.72,0.051402718,-0.75772214,32.492905,0.99867916,0.051380083,0.12787355,-0.2714498,8.052037,-0.6189724,0.2674104,0.7006152,0.1584,1.0,0.1975,0.016079875,-0.49209717,0.022886274,27.524815,-0.20585804,6.796932
156.74,0.041547988,-0.20710827,-4.313783,0.999137,0.041536037,0.123755515,-0.13548212,-1.5477806,-0.71579593,-0.4056519,-1.0628079,0.1584,1.0,0.1975,0.015875624,-0.2413617,0.009452528,-3.502194,-0.14820081,-1.3143324
156.76,0.036719706,-0.27711368,-17.413662,0.99932593,0.036711454,0.12079313,-0.16175433,-4.9531083,-0.72909415,-0.779636,-2.0426464,0.1584,1.0,0.1975,0.01613075,-0.41822714,0.013610793,-14.653717,-0.20210934,-4.195253
156.78,0.028348923,-0.57025063,-10.119756,0.9995982,0.028345125,0.11675008,-0.2456773,-2.9524183,-0.68254423,-0.73810154,-1.933826,0.1584,1.0,0.1975,0.015830709,-0.65280616,0.014245447,-8.641209,-0.2697454,-2.5089188
156.8,0.015286807,-0.7431117,26.472197,0.9998832,0.015286212,0.111354016,-0.2958664,6.811038,-0.61686516,0.11189151,0.29315573,0.1584,1.0,0.1975,0.015828833,-0.5282632,0.005282823,22.21077,-0.2403923,5.745504
156.82,0.004718708,-0.29880145,-42.304913,0.99998885,0.00471869,0.10654514,-0.18093178,-11.191057,-0.6588309,-1.4059949,-3.6837065,0.1584,1.0,0.1975,0.015402333,-0.6445462,-0.0011092557,-35.951885,-0.27231333,-9.477999
156.84,-0.008165243,-1.0174441,25.696072,0.9999667,-0.008165153,0.10110187,-0.3703876,6.8321567,-0.4824146,-0.01626283,-0.04260861,0.1584,1.0,0.1975,0.015450958,-0.81015265,-0.013181731,21.301115,-0.31476152,5.7569127
156.86,-0.02437408,-0.5913308,14.176336,0.999703,-0.024371667,0.09480529,-0.25522476,3.964762,-0.41730794,-0.07795864,-0.20425163,0.1584,1.0,0.1975,0.015816625,-0.4775235,-0.013926631,11.624516,-0.22293745,3.340599
156.88,-0.03393069,-0.35879084,-8.424697,0.9994244,-0.033924177,0.09034559,-0.18839851,-1.8920169,-0.37339544,-0.5167295,-1.3538312,0.1584,1.0,0.1975,0.015263125,-0.4292434,-0.016415196,-7.4801064,-0.20396887,-1.6087034
156.9,-0.042517137,-0.5083108,14.342615,0.9990963,-0.04250433,0.086268455,-0.2205549,4.1902475,-0.2815221,0.011394471,0.029853512,0.1584,1.0,0.1975,0.015891584,-0.39334333,-0.01828578,11.69417,-0.18642808,3.532984
156.92,-0.050394204,-0.27437744,-29.23672,0.9987305,-0.050372876,0.0825391,-0.14988013,-7.218001,-0.21515778,-0.9547242,-2.5013773,0.1584,1.0,0.1975,0.015303208,-0.5139871,-0.028577304,-25.156202,-0.20868418,-6.1096573
156.94,-0.06069207,-0.77760893,14.635205,0.9981588,-0.060654815,0.07836452,-0.27209938,4.4458327,-0.010567814,-0.053519744,-0.14022173,0.1584,1.0,0.1975,0.015182292,-0.6603043,-0.04451516,11.7247505,-0.23591173,3.7432938
156.96,-0.07393105,-0.5430638,1.6065164,0.9972683,-0.07386372,0.07364528,-0.19721751,1.142873,0.10112389,-0.23142734,-0.60633963,0.1584,1.0,0.1975,0.015793333,-0.5321058,-0.042265028,0.7163794,-0.18806879,0.9560681
156.98,-0.08460087,-0.5287441,-2.120838,0.9964235,-0.08449999,0.06988597,-0.17810665,0.26370773,0.21468124,-0.27865204,-0.7300683,0.1584,1.0,0.1975,0.016109375,-0.54750407,-0.04946427,-2.4946456,-0.17597865,0.21224256
157.0,-0.09559796,-0.5786477,30.51668,0.995434,-0.09545241,0.066365644,-0.1738609,9.005146,0.36154252,0.57359046,1.5028069,0.1584,1.0,0.1975,0.016472418,-0.33249086,-0.03300498,25.056013,-0.100520015,7.604417
157.02,-0.1022819,-0.07742036,-3.0094945,0.99477375,-0.10210365,0.064354815,-0.021740062,0.20910299,0.40848628,0.0053493977,0.014015421,0.1584,1.0,0.1975,0.015880957,-0.104855604,-0.010871899,-3.1694317,-0.020056432,0.1752092
157.04,-0.104389094,-0.14077418,18.407528,0.9945564,-0.10419961,0.06395391,-0.018237803,5.8995805,0.51998305,0.5605235,1.4685715,0.1584,1.0,0.1975,0.015569,0.005686931,0.00059293956,14.941226,0.02982687,4.9883823
157.06,-0.10427471,0.15811418,44.22352,0.9945683,-0.10408585,0.06455057,0.081551164,12.738099,0.56353724,1.4012169,3.671188,0.1584,1.0,0.1975,0.015934,0.5132674,0.051040474,36.963634,0.18537591,10.784122
157.08,-0.093956485,0.8975448,-26.685152,0.9955893,-0.09381831,0.06825888,0.2972797,-6.12067,0.45048302,-0.025584579,-0.06703159,0.1584,1.0,0.1975,0.015281292,0.676036,0.059079424,-22.810776,0.24741669,-5.16376
157.1,-0.08038123,0.44123185,-12.749767,0.99677116,-0.0802947,0.07320827,0.19398242,-2.5716317,0.5346622,0.12526178,0.32818586,0.1584,1.0,0.1975,0.0153265,0.3348424,0.02584387,-11.097644,0.17316316,-2.1690288
157.12,-0.073668145,0.21940088,44.092445,0.99728775,-0.07360153,0.07666963,0.15062568,12.369785,0.5880158,1.482474,3.8840816,0.1584,1.0,0.1975,0.015419792,0.5757007,0.039145928,37.038403,0.251425,10.4708
157.14,-0.06212501,0.96032715,-11.855714,0.99807084,-0.062085055,0.08169921,0.3600864,-2.5038083,0.47569776,0.4298622,1.126239,0.1584,1.0,0.1975,0.015356541,0.86229426,0.046168834,-10.020249,0.33970818,-2.0997465
157.16,-0.04485052,0.75987935,11.526755,0.9989944,-0.044835486,0.08849482,0.3180825,3.4897807,0.45913458,0.9256526,2.4252098,0.1584,1.0,0.1975,0.015779959,0.85400915,0.031020395,9.825561,0.34680158,2.9699233
157.18,-0.027768254,0.9562826,17.968092,0.9996145,-0.027764685,0.095427044,0.37744835,5.019819,0.3780468,1.1765867,3.082657,0.1584,1.0,0.1975,0.015936082,1.1035806,0.018464554,15.450008,0.4183777,4.265373
157.2,-0.005688388,1.2653488,-45.000237,0.99998385,-0.005688357,0.103796385,0.46277404,-11.77604,0.23457323,-0.28722328,-0.752525,0.1584,1.0,0.1975,0.015693208,0.9008239,-0.0029944938,-37.635033,0.36687204,-9.93379
157.22,0.012332282,0.51248735,-17.18436,0.99992394,0.012331969,0.11113539,0.2640558,-4.639088,0.24494427,0.032159835,0.084258765,0.1584,1.0,0.1975,0.016236957,0.3737755,-0.006006865,-14.274379,0.2262623,-3.9126458
157.24,0.019810373,0.22693878,-12.409914,0.9998038,0.019809077,0.115661606,0.18578616,-3.4596484,0.2515242,0.0010307431,0.0027005468,0.1584,1.0,0.1975,0.016293416,0.12693281,-0.0026747375,-10.312141,0.15770628,-2.9233816
157.26,0.022348199,0.02080925,0.92646587,0.9997503,0.022346338,0.118814,0.12735064,0.025060803,0.2844132,0.22881375,0.599492,0.1584,1.0,0.1975,0.016172834,0.0291032,-0.0006614702,0.9216749,0.12753005,0.021694437
157.28,0.022930536,0.039246686,9.476813,0.9997371,0.022928527,0.121365145,0.12778462,2.2718005,0.27979273,0.44538227,1.1669015,0.1584,1.0,0.1975,0.016162125,0.11726059,-0.0028246567,8.174172,0.14627096,1.9222251
157.3,0.025276931,0.20276505,24.401375,0.9996806,0.02527424,0.12429119,0.16623734,6.1826806,0.24909148,0.8907393,2.333737,0.1584,1.0,0.1975,0.016037375,0.40266928,-0.011805158,20.89187,0.21659538,5.232867
157.32,0.033335518,0.6206917,-35.852337,0.9994444,0.033329345,0.12862402,0.27091703,-9.764471,0.10309508,-0.45311144,-1.1871519,0.1584,1.0,0.1975,0.0159695,0.33081186,-0.012127266,-29.938526,0.19152775,-8.250897
157.34,0.039952576,0.022250133,-31.111153,0.999202,0.039941948,0.13245247,0.105989724,-8.590966,0.11716527,-0.6426047,-1.6836243,0.1584,1.0,0.1975,0.016027916,-0.22987618,0.008658705,-26.115196,0.035971913,-7.2658925
157.36,0.035350803,-0.5001654,24.755846,0.9993752,0.035343442,0.13317207,-0.03935917,6.168898,0.2183814,0.5125373,1.3428477,0.1584,1.0,0.1975,0.01526425,-0.29805288,0.00965091,20.973177,0.010856902,5.207867
157.38,0.02938534,-0.08061228,-22.847588,0.9995683,0.029381111,0.13338925,0.064820416,-6.308657,0.1514334,-0.49551082,-1.2982383,0.1584,1.0,0.1975,0.015388958,-0.26618522,0.0071147424,-19.23177,0.013407234,-5.341524
157.4,0.024062654,-0.46503636,-23.47935,0.9997105,0.024060331,0.13365725,-0.041951377,-6.427554,0.19765362,-0.70009005,-1.8342359,0.1584,1.0,0.1975,0.015304958,-0.65647924,0.011486341,-19.940178,-0.09436752,-5.4460874
157.42,0.01092816,-0.8639251,20.784494,0.9999403,0.010927942,0.1317695,-0.15089639,5.3537974,0.35226697,0.23679769,0.6204099,0.1584,1.0,0.1975,0.016052,-0.69583493,0.0027620853,17.31851,-0.10734068,4.5104666
157.44,-0.0029917336,-0.5174809,21.508856,0.9999955,-0.0029917292,0.12962222,-0.060667787,5.685844,0.38054693,0.43642718,1.1434392,0.1584,1.0,0.1975,0.015621125,-0.34327102,-0.0022049008,17.989515,-0.014389957,4.797931
157.46,-0.009858776,-0.15761377,23.942965,0.9999514,-0.009858617,0.12933436,0.03531134,6.399712,0.32797813,0.6815877,1.7857597,0.1584,1.0,0.1975,0.016232708,0.036944535,0.00034887882,20.173395,0.08749255,5.4132934
157.48,-0.0091202585,0.24563253,8.666812,0.9999584,-0.009120132,0.13108325,0.14351773,2.375402,0.2623632,0.4918555,1.2886614,0.1584,1.0,0.1975,0.015933625,0.3164619,0.0018860841,7.3878016,0.16286992,2.0140457
157.5,-0.002789546,0.39342013,-11.757624,0.9999961,-0.0027895423,0.13434134,0.18380725,-3.0630968,0.1689133,0.041135922,0.10777611,0.1584,1.0,0.1975,0.015614958,0.2982676,-5.9591915e-05,-9.814839,0.15885566,-2.5824478
157.52,0.0031770896,0.1970814,-21.812551,0.99999493,0.0031770843,0.13751914,0.13214727,-5.772301,0.17219457,-0.31476435,-0.82468253,0.1584,1.0,0.1975,0.015846875,0.019794377,-6.560115e-05,-18.390049,0.08517861,-4.8814497
157.54,0.003572762,-0.17051756,-3.8493264,0.9999936,0.0035727543,0.13922177,0.0345719,-1.0511924,0.242674,-0.03899908,-0.10217759,0.1584,1.0,0.1975,0.01575325,-0.20211352,0.00031285756,-3.3088255,0.025980584,-0.8925503
157.56,-0.0004703798,-0.23670821,-4.6136823,0.9999999,-0.00047037977,0.1397415,0.016717082,-1.2137661,0.29399604,-0.08616382,-0.2257492,0.1584,1.0,0.1975,0.015439709,-0.2747906,-0.0008849399,-4.0062194,0.006797203,-1.0314132
157.58,-0.0059674014,-0.3168497,0.7714447,0.9999822,-0.005967366,0.13987747,-0.00391559,0.2570815,0.3752314,0.018913,0.04955206,0.1584,1.0,0.1975,0.015752085,-0.311359,-0.0028276364,0.49059787,-0.0018585229,0.21085344
157.6,-0.012196179,-0.30703565,45.94906,0.9999256,-0.012195876,0.13984029,0.00030237978,12.216002,0.43167424,1.177265,3.0844343,0.1584,1.0,0.1975,0.015257958,0.066538334,0.0007693225,38.751442,0.09987103,10.332967
157.62,-0.010866054,0.46756744,2.452621,0.999941,-0.01086584,0.14183661,0.20684819,0.7592986,0.31039804,0.45235997,1.185183,0.1584,1.0,0.1975,0.015411583,0.4881196,0.0029200038,2.204287,0.21304482,0.6517769
157.64,-0.001101363,0.5116626,18.995111,0.9999994,-0.0011013628,0.14609842,0.21988651,5.020298,0.2333008,0.88316983,2.3139048,0.1584,1.0,0.1975,0.016086457,0.6674377,-0.003721515,16.28822,0.2607988,4.2562304
157.66,0.012250549,0.8374966,-29.091925,0.99992496,0.012250243,0.15131551,0.3050293,-7.769447,0.12854418,-0.19387129,-0.50794274,0.1584,1.0,0.1975,0.01542675,0.6027817,-0.011018011,-24.24426,0.24194522,-6.5581183
157.68,0.024301646,0.35287774,-27.467093,0.9997047,0.024299255,0.15615176,0.17393899,-7.4684486,0.12591079,-0.40684864,-1.0659434,0.1584,1.0,0.1975,0.015486417,0.13042985,-0.0033401267,-22.97909,0.11309651,-6.3088307
157.7,0.026911657,-0.106802225,-5.5123067,0.9996379,0.026908409,0.15841417,0.047735427,-1.7177217,0.19296563,-0.08478382,-0.2221336,0.1584,1.0,0.1975,0.01638675,-0.1510413,0.0038377193,-4.5576334,0.033718593,-1.4549422
157.72,0.02388921,-0.19797437,21.253925,0.9997147,0.023886938,0.15908869,0.018630365,5.361186,0.20150748,0.5432395,1.4232874,0.1584,1.0,0.1975,0.016249834,-0.02435354,0.000575062,18.059374,0.062285468,4.5302963
157.74,0.0234019,0.16329025,-18.477684,0.9997262,0.023399763,0.16033466,0.10925564,-5.094361,0.105174586,-0.29631543,-0.7763464,0.1584,1.0,0.1975,0.01612996,0.013752852,-0.00032204197,-15.460718,0.067797296,-4.3083506
157.76,0.023676882,-0.14575426,7.422408,0.99971974,0.023674669,0.16168986,0.023135962,1.7206806,0.13749765,0.20165005,0.5283231,0.1584,1.0,0.1975,0.015620375,-0.084765494,0.0019337577,6.3639593,0.037131723,1.4523609
157.78,0.021980766,-0.018447887,-7.285208,0.9997584,0.021978997,0.16243266,0.052189384,-2.1348364,0.11728572,-0.115515985,-0.30265185,0.1584,1.0,0.1975,0.015894791,-0.077151045,0.001635798,-6.051559,0.0347838,-1.80587
157.8,0.02043707,-0.13950492,12.544607,0.99979115,0.020435646,0.16312848,0.016064268,3.1015577,0.15617046,0.32226127,0.8443245,0.1584,1.0,0.1975,0.015494083,-0.036870822,0.0007419193,10.686198,0.041315075,2.6203456
157.82,0.019699346,0.0742647,-37.650208,0.999806,0.019698072,0.16395496,0.06848238,-10.108674,0.12558177,-0.8515221,-2.2309878,0.1584,1.0,0.1975,0.015252,-0.23199263,0.0040314887,-31.770601,-0.013893279,-8.55447
157.84,0.0150613375,-0.5607983,7.6760497,0.9998866,0.015060768,0.16367725,-0.102513045,1.8656659,0.25400355,-0.011209369,-0.029368544,0.1584,1.0,0.1975,0.015909709,-0.4988207,0.005023598,6.361523,-0.087352805,1.5664648
157.86,0.0050822455,-0.43354064,84.92171,0.99998707,0.0050822236,0.16192982,-0.07117706,22.30684,0.3002927,2.0124512,5.2726216,0.1584,1.0,0.1975,0.015567792,0.25794846,-0.0019754719,71.77839,0.11053183,18.856642
157.88,0.010242473,1.0023339,-18.698479,0.99994755,0.0102422945,0.16414092,0.30603635,-5.010089,0.03908588,0.07368013,0.19304194,0.1584,1.0,0.1975,0.01563025,0.8527174,-0.016003698,-15.381044,0.26546994,-4.219561
157.9,0.027290663,0.694882,-20.68243,0.99962765,0.027287275,0.1694474,0.22169149,-5.706076,-0.06610928,-0.1511022,-0.39588773,0.1584,1.0,0.1975,0.015246708,0.5282743,-0.017216105,-17.07409,0.17523673,-4.8109217
157.92,0.037864067,0.35332724,-12.533416,0.99928325,0.037855018,0.17295289,0.1254525,-3.6693132,-0.09823993,-0.1333899,-0.34948152,0.1584,1.0,0.1975,0.01568854,0.25286508,-0.010220014,-10.252947,0.09557128,-3.09577
157.94,0.042926583,0.1482245,-20.126772,0.9990788,0.0429134,0.17486472,0.06352388,-5.724147,-0.12176913,-0.4450457,-1.1660197,0.1584,1.0,0.1975,0.01621621,-0.0141623905,0.0006048579,-16.7404,0.016888348,-4.8382125
157.96,0.042643014,-0.186655,1.9979177,0.9990909,0.04263009,0.17520256,-0.03326104,0.10529709,-0.12054214,-0.06089636,-0.15954846,0.1584,1.0,0.1975,0.015494709,-0.16936949,0.006938812,1.8633819,-0.032440513,0.08542536
157.98,0.039254643,-0.14940783,-10.266761,0.9992296,0.039244562,0.17455411,-0.03155347,-3.0931265,-0.15188625,-0.36440587,-0.9547433,0.1584,1.0,0.1975,0.015689418,-0.23198946,0.008572297,-8.532066,-0.056766514,-2.6192446
158.0,0.034610692,-0.32008561,-21.980915,0.9994011,0.034603782,0.17341854,-0.08394955,-6.1361036,-0.1423227,-0.75116885,-1.9680623,0.1584,1.0,0.1975,0.0154955,-0.49858525,0.014772835,-18.55273,-0.1339656,-5.196809
158.02,0.024632437,-0.6912195,-0.26489052,0.9996966,0.024629947,0.17073865,-0.18790793,-0.32152888,-0.042382084,-0.3791959,-0.9934932,0.1584,1.0,0.1975,0.015537459,-0.6943651,0.012288287,-0.36266103,-0.19071147,-0.28622004
158.04,0.010750481,-0.69846874,1.2393926,0.99994224,0.010750274,0.16692652,-0.19362919,0.2107629,0.046500094,-0.335116,-0.8780039,0.1584,1.0,0.1975,0.015336584,-0.68938065,0.0026548197,0.8290755,-0.19194853,0.16400515
158.06,-0.0030402886,-0.6818837,30.623848,0.99999535,-0.003040284,0.16308673,-0.19034839,8.084222,0.14822592,0.43073297,1.1285204,0.1584,1.0,0.1975,0.015244333,-0.4337005,-0.0032000858,25.642035,-0.12452029,6.822867
158.08,-0.011716415,-0.16893345,37.79547,0.99993134,-0.011716147,0.16059579,-0.053861897,10.065977,0.13045554,0.87198925,2.2846117,0.1584,1.0,0.1975,0.016336208,0.13841967,0.001430206,31.875566,0.028140793,8.509671
158.1,-0.008947281,0.4687141,11.030593,0.99995995,-0.008947162,0.16115873,0.11636788,2.9994345,0.024811052,0.5024184,1.3163362,0.1584,1.0,0.1975,0.015238208,0.55968046,0.0018785782,9.488471,0.14094257,2.548334
158.12,0.0022403006,0.65837926,-13.325964,0.9999975,0.0022402988,0.16397603,0.16730656,-3.5215776,-0.08743557,-0.03408332,-0.0892983,0.1584,1.0,0.1975,0.015969,0.55110544,-0.0042727403,-11.006434,0.13865474,-2.9646971
158.14,0.0132651515,0.43820354,-7.979351,0.999912,0.013264762,0.16674972,0.10799995,-2.2251766,-0.14557631,-0.020261183,-0.0530843,0.1584,1.0,0.1975,0.015251709,0.37439346,-0.006370376,-6.503641,0.089898124,-1.8727444
158.16,0.020755721,0.30810294,-6.140177,0.9997846,0.020754231,0.16854806,0.07053706,-1.8164208,-0.17482348,-0.051079728,-0.13382888,0.1584,1.0,0.1975,0.015499416,0.2594476,-0.0060591605,-4.9595203,0.055801973,-1.5308994
158.18,0.025943242,0.20896702,20.871424,0.9996635,0.025940333,0.16966349,0.03993589,5.2464733,-0.19563472,0.5706653,1.495143,0.1584,1.0,0.1975,0.015751334,0.38013905,-0.011310546,17.908949,0.08269421,4.4412723
158.2,0.033551034,0.56722254,-26.71172,0.9994372,0.033544738,0.17131773,0.1287803,-7.3590493,-0.29653254,-0.48077685,-1.2596353,0.1584,1.0,0.1975,0.015969291,0.35146397,-0.013032752,-22.196136,0.06886516,-6.211532
158.22,0.04058666,0.12320498,-19.85314,0.9991765,0.04057552,0.17269532,0.004523123,-5.6288824,-0.302439,-0.5427191,-1.421924,0.1584,1.0,0.1975,0.015753292,-0.037058722,0.0014897978,-16.532375,-0.041324757,-4.758163
158.24,0.03984473,-0.20751315,-2.4878051,0.9992063,0.039834186,0.17186865,-0.09066047,-1.0497478,-0.32680163,-0.27575508,-0.7224783,0.1584,1.0,0.1975,0.015750833,-0.22694977,0.008531131,-1.9640514,-0.0992933,-0.8927522
158.26,0.03530502,-0.2467726,-13.716057,0.99937683,0.035297684,0.16988388,-0.1085057,-3.964226,-0.33784455,-0.587277,-1.5386657,0.1584,1.0,0.1975,0.015520125,-0.3577677,0.011355239,-11.516578,-0.14081047,-3.3581069
158.28,0.028144518,-0.47715336,15.492094,0.999604,0.028140802,0.16706707,-0.17568219,3.7980857,-0.2897781,0.038172394,0.10001167,0.1584,1.0,0.1975,0.015394167,-0.3507987,0.008643807,13.092332,-0.14475249,3.2028089
158.3,0.021124901,-0.21525078,-22.084871,0.9997769,0.02112333,0.1641714,-0.11161233,-6.0273795,-0.3306342,-0.7876582,-2.0636644,0.1584,1.0,0.1975,0.016069708,-0.39496544,0.00678156,-18.672934,-0.16072088,-5.10228
158.32,0.013222719,-0.5887892,48.29783,0.99991256,0.013222333,0.1609563,-0.21367973,12.581251,-0.24928445,0.81651837,2.139278,0.1584,1.0,0.1975,0.015687458,-0.19597265,0.0022095658,40.777714,-0.11127967,10.636792
158.34,0.009305167,0.22631706,-7.9302897,0.9999567,0.009305033,0.15873192,-0.0010607514,-2.1763935,-0.36184692,-0.21324886,-0.558712,0.1584,1.0,0.1975,0.015469833,0.1624092,-0.001775839,-6.571129,-0.018766984,-1.8359133
158.36,0.01255424,0.09486642,28.488098,0.9999212,0.012553911,0.1583565,-0.03778686,7.3806744,-0.40972266,0.63739467,1.669974,0.1584,1.0,0.1975,0.015431875,0.3276051,-0.005187476,24.237617,0.022364845,6.243922
158.38,0.019108575,0.57972234,-21.35125,0.99981743,0.019107413,0.1588039,0.08711826,-5.8025646,-0.5578615,-0.40341508,-1.0569475,0.1584,1.0,0.1975,0.016135084,0.40765148,-0.009452528,-17.74953,0.039922025,-4.898823
158.4,0.027259339,0.22492674,-22.449034,0.9996285,0.027255964,0.1596019,-0.010804377,-6.1779823,-0.57817984,-0.61997956,-1.6243464,0.1584,1.0,0.1975,0.015676918,0.04324194,-0.0011977975,-18.76501,-0.06111002,-5.2202277
158.42,0.028124696,-0.15045366,-0.46727622,0.9996045,0.028120987,0.15837944,-0.11523123,-0.40126404,-0.53178775,-0.25527364,-0.6688169,0.1584,1.0,0.1975,0.016089583,-0.15361111,0.0040850258,-0.2950567,-0.11849331,-0.34240323
158.44,0.02505073,-0.15635605,-9.880937,0.99968624,0.025048109,0.15600906,-0.12208076,-2.8508716,-0.50460804,-0.50241035,-1.316315,0.1584,1.0,0.1975,0.015588375,-0.23634973,0.0053632725,-8.28895,-0.14529999,-2.414388
158.46,0.020321503,-0.32217047,-25.278915,0.9997935,0.020320104,0.15310244,-0.17037883,-6.862226,-0.44341975,-0.97470653,-2.553731,0.1584,1.0,0.1975,0.01614725,-0.5285594,0.007949666,-21.443233,-0.22646484,-5.815072
158.48,0.0097548785,-0.75079954,29.97058,0.99995244,0.009754724,0.14857563,-0.28661638,7.7860055,-0.3001789,0.22372252,0.586153,0.1584,1.0,0.1975,0.016154459,-0.5076554,0.0023747378,25.1376,-0.223203,6.5697126
158.5,-0.00040055224,-0.24794011,-17.442202,0.99999994,-0.00040055224,0.14411062,-0.15519406,-4.592792,-0.29295716,-0.72385144,-1.8964907,0.1584,1.0,0.1975,0.016004957,-0.39060155,-0.0016834716,-14.875345,-0.19260852,-3.8893616
158.52,-0.008214344,-0.5455106,7.3705764,0.99996626,-0.008214252,0.14025763,-0.23299791,2.0136313,-0.1942385,-0.22891663,-0.59976155,0.1584,1.0,0.1975,0.015982,-0.48709446,-0.0063722567,5.97835,-0.21677078,1.6929591
158.54,-0.017951755,-0.42600927,7.5706058,0.9998389,-0.01795079,0.1359246,-0.19915733,2.1638405,-0.14513418,-0.1504427,-0.39415988,0.1584,1.0,0.1975,0.015969625,-0.36562535,-0.007901887,6.1353316,-0.18153411,1.8211006
158.56,-0.025267547,-0.30327642,29.632648,0.9996808,-0.02526486,0.13229313,-0.16272753,8.04927,-0.123486154,0.48334652,1.2663678,0.1584,1.0,0.1975,0.015601,-0.0631299,-0.001635798,24.82831,-0.09714898,6.801158
158.58,-0.02653084,0.19339584,-14.958261,0.9996481,-0.026527727,0.13034974,-0.026675321,-3.6772523,-0.19077344,-0.3954265,-1.0360174,0.1584,1.0,0.1975,0.01537725,0.07098114,0.0018324513,-12.744207,-0.056607105,-3.1062279
158.6,-0.02511044,-0.061542775,-5.303417,0.99968475,-0.025107801,0.12921736,-0.08881315,-1.1515175,-0.18035758,-0.2662497,-0.69757414,0.1584,1.0,0.1975,0.015261542,-0.10573162,-0.0027671757,-4.664663,-0.09825784,-0.97597545
158.62,-0.027224634,-0.15478478,21.805214,0.99962944,-0.027221272,0.12725328,-0.108321935,6.0090556,-0.17600751,0.3868835,1.0136347,0.1584,1.0,0.1975,0.015503625,0.021769857,0.0005869804,18.248955,-0.059359506,5.0788865
158.64,-0.026788985,0.2102723,-21.10708,0.9996412,-0.026785782,0.12606584,-0.0067225033,-5.29427,-0.24787909,-0.5144382,-1.347828,0.1584,1.0,0.1975,0.015742917,0.037772615,0.0009981645,-17.94697,-0.049831502,-4.4735074
158.66,-0.026033109,-0.14874375,-10.630887,0.99966115,-0.026030168,0.12506899,-0.09621176,-2.5471385,-0.18587372,-0.41365635,-1.0837796,0.1584,1.0,0.1975,0.016432708,-0.2365938,-0.0067211357,-9.220394,-0.117050335,-2.15895
158.68,-0.030764297,-0.33305034,0.3187261,0.9995268,-0.030759444,0.12272927,-0.13936704,0.3810159,-0.10120896,-0.2097448,-0.54953134,0.1584,1.0,0.1975,0.01579525,-0.33188775,-0.011316504,-0.041988462,-0.13627143,0.31527773
158.7,-0.037407342,-0.3338903,-24.756798,0.9993004,-0.037398618,0.12000326,-0.13306014,-6.1615787,-0.028060652,-0.8255355,-2.1629028,0.15641423,1.0,0.1975,0.015769666,-0.53699744,-0.022987582,-21.312853,-0.18326786,-5.217433
158.72,-0.048159476,-0.7602384,47.39664,0.9988406,-0.04814086,0.11633712,-0.2374311,12.95734,0.15188065,0.8248106,2.1610038,0.15418339,1.0,0.1975,0.016323168,-0.376517,-0.019569986,39.54439,-0.1319082,10.941465
