# This is CartPole simulation from 17.02.2023 at time 15:31:39
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
292.92,0.04944099,-0.4046944,2.9710321,0.99877805,0.049420852,-0.01689769,-0.06545766,0.29202193,-0.23000023,-0.10324824,-0.27051038,0.019863196,1.0,0.1975,0.016228,-0.37959135,0.017336594,2.639532,-0.063157596,0.23909473
292.94,0.041845407,-0.35193276,1.73402,0.9991246,0.041833196,-0.018160148,-0.06067839,0.041157138,-0.24243608,-0.11682016,-0.3060688,0.019011488,1.0,0.1975,0.015633626,-0.33716658,0.012980081,1.5682043,-0.06041558,0.02774332
292.96,0.035100777,-0.3205859,14.299507,0.99938405,0.03509357,-0.019367795,-0.060123827,3.4187105,-0.2291668,0.2104781,0.5514526,0.018036207,1.0,0.1975,0.01528225,-0.20326781,0.006722799,12.175977,-0.032267034,2.8829687
292.98,0.03102922,-0.076828554,-26.25734,0.99951863,0.031024242,-0.020013766,-0.0024081466,-7.223376,-0.27332866,-0.70623827,-1.8503442,0.016943945,1.0,0.1975,0.016193543,-0.29013598,0.008164361,-22.111618,-0.061317038,-6.1157627
293.0,0.025227387,-0.51881796,-16.176039,0.99968183,0.02522471,-0.021239433,-0.12465621,-4.51613,-0.1680771,-0.66727114,-1.7482502,0.015741298,1.0,0.1975,0.015657041,-0.6512785,0.012189886,-13.779088,-0.16160852,-3.8333995
293.02,0.012206598,-0.79424834,22.616264,0.9999255,0.0122062955,-0.024469828,-0.20128208,5.8247504,-0.030664377,0.1900335,0.49788773,0.014434861,1.0,0.1975,0.015483792,-0.61058,0.0037216558,18.891277,-0.15375352,4.906461
293.04,-1.7230048e-05,-0.41605383,-37.691402,1.0,-1.7230048e-05,-0.027547901,-0.10305704,-9.931288,0.008961065,-1.1420488,-2.9921677,0.013031228,1.0,0.1975,0.015755832,-0.7246065,-0.005260019,-32.114376,-0.18413533,-8.413914
293.06,-0.014501909,-1.0579885,28.2914,0.99989486,-0.0145014,-0.031228585,-0.2712429,7.5777316,0.21900597,0.23739219,0.6219675,0.011536996,1.0,0.1975,0.01559775,-0.8303636,-0.018937858,23.461605,-0.20972994,6.3911834
293.08,-0.031104565,-0.5890142,-4.200493,0.9995163,-0.031099549,-0.03542088,-0.14348944,-0.810005,0.27093467,-0.3317792,-0.8692615,0.009958758,1.0,0.1975,0.015448542,-0.6244679,-0.023342226,-3.9706824,-0.1500097,-0.69652724
293.1,-0.04361493,-0.6685054,37.335777,0.999049,-0.043601103,-0.038424004,-0.15743358,10.259513,0.37818614,0.70994675,1.8600605,0.008303109,1.0,0.1975,0.01584004,-0.36680993,-0.017357467,31.114853,-0.07395094,8.6687155
293.12,-0.050955318,-0.046550177,-0.88004345,0.99870205,-0.05093327,-0.03990221,0.015845489,0.26758066,0.37090978,0.06698698,0.17550588,0.0065766433,1.0,0.1975,0.016082583,-0.055313855,-0.0028522771,-1.0563328,0.018002579,0.22503923
293.14,-0.052064147,-0.067697465,57.908924,0.99864495,-0.05204063,-0.039541807,0.020350669,15.780268,0.4123411,1.5670768,4.105741,0.004785957,1.0,0.1975,0.015951667,0.40242985,0.019346373,48.771797,0.14903256,13.357334
293.16,-0.044010658,0.90720266,-2.6568336,0.99903166,-0.043996453,-0.036562793,0.2873506,-0.25507513,0.25813323,0.50946116,1.3347882,0.0029376438,1.0,0.1975,0.016128585,0.8860321,0.031157563,-2.1398199,0.2855287,-0.19780535
293.18,-0.026288575,0.8644298,-8.669839,0.9996545,-0.026285546,-0.030855356,0.28339666,-2.013315,0.15076604,0.32906938,0.86216176,0.0010382991,1.0,0.1975,0.015678834,0.7938564,0.0145620955,-7.14164,0.26682422,-1.6842488
293.2,-0.0103931,0.7214575,2.1235871,0.999946,-0.010392913,-0.02551366,0.24967879,0.67169905,0.08288247,0.5218767,1.3673168,-0.0009054825,1.0,0.1975,0.015333917,0.74040294,0.0022155296,2.032234,0.25537416,0.5832404
293.22,0.004407026,0.76207983,-28.500471,0.9999903,0.0044070114,-0.020408982,0.2613372,-7.5373425,0.0068718866,-0.2492407,-0.6530106,-0.002887106,1.0,0.1975,0.015655583,0.5317978,-0.005170563,-23.820992,0.20011257,-6.363513
293.24,0.015037693,0.28592172,-19.527613,0.99988693,0.015037126,-0.01640893,0.13413684,-5.286223,0.0246183,-0.267322,-0.7003836,-0.004899977,1.0,0.1975,0.0156275,0.12768373,-0.0020841274,-16.3235,0.09100342,-4.4613047
293.26,0.017594201,-0.040867086,7.938745,0.9998452,0.017593294,-0.014587084,0.04482362,1.9176483,0.085246645,0.26157147,0.6853172,-0.0069375,1.0,0.1975,0.016352583,0.024333645,-0.0004323712,6.8137054,0.06047946,1.6222852
293.28,0.018080685,0.09533217,7.7072287,0.99983656,0.0180797,-0.013378159,0.0772515,1.8538985,0.06776529,0.31441623,0.82377046,-0.008993081,1.0,0.1975,0.015957542,0.15900245,-0.003127982,6.675261,0.09242079,1.571115
293.3,0.021259604,0.22876406,16.760958,0.99977404,0.021258002,-0.011530759,0.10865654,4.209458,0.02712477,0.5972439,1.5647789,-0.011060125,1.0,0.1975,0.015115958,0.36610124,-0.009128477,14.398336,0.14284557,3.5619767
293.32,0.028591072,0.517012,-25.959187,0.9995913,0.028587177,-0.008671057,0.17996565,-7.111744,-0.057716362,-0.36259314,-0.94999397,-0.013132037,1.0,0.1975,0.016282208,0.3074461,-0.009738788,-21.625277,0.12214022,-6.008108
293.34,0.03473971,0.084744036,-15.070009,0.9993966,0.03473272,-0.006229595,0.05986949,-4.3105316,-0.04123975,-0.31376818,-0.82207257,-0.015202221,1.0,0.1975,0.015986918,-0.03682964,0.0012672949,-12.539682,0.024765411,-3.6466615
293.36,0.034003086,-0.16591187,47.562996,0.99942195,0.033996534,-0.0057345587,-0.0130236745,12.196053,0.004722204,1.1401767,2.9872627,-0.017264085,1.0,0.1975,0.015424667,0.22221412,-0.008053663,40.38141,0.08626247,10.30363
293.38,0.038454633,0.64250505,-1.9127293,0.9992607,0.038445156,-0.0040076245,0.19325016,-0.8721289,-0.16641754,0.25895128,0.6784523,-0.019311033,1.0,0.1975,0.015929583,0.6292402,-0.028178673,-1.1392056,0.18631864,-0.72483003
293.4,0.051045213,0.61973345,-27.132328,0.99869746,0.051023047,-0.00028329878,0.17876153,-7.6463256,-0.29927844,-0.42185566,-1.1052618,-0.021336468,1.0,0.1975,0.016003292,0.4005473,-0.022076862,-22.41102,0.11641225,-6.4483485
293.42,0.059076175,0.17107533,10.005624,0.9982555,0.059041817,0.00204722,0.049668606,2.0616999,-0.32869053,0.27438402,0.7188861,-0.0233338,1.0,0.1975,0.015606333,0.2545438,-0.015705511,8.889199,0.06652617,1.7486889
293.44,0.06417394,0.34876165,-11.368653,0.99794155,0.0641299,0.0033770124,0.08462317,-3.6252477,-0.4464314,-0.21010576,-0.5504771,-0.025296427,1.0,0.1975,0.015328792,0.25844392,-0.017279938,-9.124369,0.055150762,-3.0610728
293.46,0.06935152,0.16637452,-5.8505564,0.99759614,0.069295935,0.004479422,0.023435345,-2.2233636,-0.51131636,-0.18805388,-0.49270114,-0.02721776,1.0,0.1975,0.015484875,0.12081574,-0.008538967,-4.48628,0.00532983,-1.8755728
293.48,0.071776226,0.076561294,-28.662966,0.9974252,0.07171461,0.0045861225,-0.014112743,-8.271619,-0.5556396,-0.8390002,-2.1981804,-0.029091204,1.0,0.1975,0.015686292,-0.15441316,0.010862953,-23.85866,-0.08156346,-7.0009265
293.5,0.06868203,-0.40034977,23.384111,0.99764234,0.06862804,0.0029557494,-0.15405436,5.491698,-0.5045353,0.23105639,0.6053677,-0.030910162,1.0,0.1975,0.015607709,-0.2079929,0.01387166,20.062948,-0.10939655,4.6417365
293.52,0.06451522,0.0006887615,13.045945,0.9979196,0.06447047,0.0007690204,-0.06127062,2.8088305,-0.5970124,0.1429171,0.3744428,-0.03266804,1.0,0.1975,0.01629354,0.10875944,-0.0071455794,11.412622,-0.038341265,2.3742251
293.54,0.066697225,0.22916411,-35.792484,0.99777657,0.06664778,1.4462765e-06,-0.013739745,-10.098289,-0.7052629,-1.012595,-2.652999,-0.034358244,1.0,0.1975,0.015680624,-0.059937827,0.0039658872,-29.865646,-0.09606406,-8.543468
293.56,0.065496504,-0.36782068,-4.8386965,0.99785584,0.065449685,-0.0019187796,-0.18451525,-1.9257323,-0.6622552,-0.5372062,-1.4074801,-0.035974175,1.0,0.1975,0.015416875,-0.40546298,0.024943344,-3.87647,-0.20036238,-1.6377863
293.58,0.057376355,-0.4453075,-36.875683,0.99835443,0.05734488,-0.0059238262,-0.21725298,-10.296574,-0.6508441,-1.3998251,-3.6675415,-0.037509244,1.0,0.1975,0.016122166,-0.7435448,0.037151057,-31.080732,-0.30093583,-8.713933
293.6,0.04247223,-1.0675292,-0.83898145,0.9990982,0.04245946,-0.011948421,-0.39170185,-0.6535808,-0.5069266,-0.7864003,-2.0603688,-0.038956854,1.0,0.1975,0.016006958,-1.0753633,0.03412154,-0.8980916,-0.39736474,-0.57459295
293.62,0.020965548,-1.0854812,20.237387,0.99978024,0.020964012,-0.01989135,-0.4031874,5.1088514,-0.39935774,-0.24844505,-0.650926,-0.04031041,1.0,0.1975,0.015914042,-0.9211732,0.010819598,16.81425,-0.36131883,4.296174
293.64,0.002522559,-0.74886775,23.067087,0.99999684,0.0025225563,-0.027124783,-0.31718,6.03871,-0.35850045,0.0019075572,0.0049977996,-0.041563317,1.0,0.1975,0.015587292,-0.56266147,-0.0017473759,19.262642,-0.26820198,5.0956254
293.66,-0.008724602,-0.36382654,-3.1773043,0.9999619,-0.008724491,-0.032485876,-0.21532348,-0.75642526,-0.35889062,-0.46271282,-1.2123076,-0.04270898,1.0,0.1975,0.015881334,-0.39097905,-0.004937977,-2.890674,-0.22165062,-0.6477375
293.68,-0.016540531,-0.42160827,10.413688,0.9998632,-0.016539777,-0.036916453,-0.22827111,2.8987887,-0.29939455,-0.1331666,-0.34889647,-0.043740805,1.0,0.1975,0.01630875,-0.33775908,-0.006728754,8.546504,-0.20449774,2.4408793
293.7,-0.023303663,-0.25051126,21.616066,0.9997285,-0.023301555,-0.041010402,-0.17940585,5.9187818,-0.2804873,0.24776554,0.64914566,-0.044652198,1.0,0.1975,0.016384374,-0.07559395,-0.0018189409,18.085457,-0.13127479,5.0042553
293.72,-0.02481515,0.11099919,8.246041,0.99969214,-0.024812603,-0.043634456,-0.07937572,2.4172285,-0.306086,0.093889326,0.24599002,-0.04543656,1.0,0.1975,0.015433042,0.17773335,0.004094108,6.892189,-0.059697416,2.048223
293.74,-0.02126149,0.24876726,-0.57596344,0.999774,-0.021259889,-0.044827748,-0.038433764,0.060522303,-0.3429715,-0.058882385,-0.15427184,-0.046087302,1.0,0.1975,0.01640625,0.24365644,0.0045880573,-0.5089193,-0.037875477,0.056217473
293.76,-0.016382733,0.23857893,-19.202559,0.99986583,-0.016382001,-0.045585997,-0.037308317,-4.8931518,-0.35523182,-0.5340466,-1.399202,-0.046597824,1.0,0.1975,0.015444125,0.082057804,0.0012762405,-16.274452,-0.07719913,-4.136691
293.78,-0.01474228,-0.086731285,-8.877783,0.99989134,-0.014741747,-0.04712913,-0.11999669,-2.1947,-0.27313223,-0.42579395,-1.1155801,-0.046961535,1.0,0.1975,0.015652874,-0.15983002,-0.0026121184,-7.6447206,-0.13796704,-1.8593717
293.8,-0.017937552,-0.23954171,9.379909,0.9998391,-0.017936591,-0.049886957,-0.1571637,2.6429405,-0.19877864,-0.027870491,-0.07302068,-0.04717184,1.0,0.1975,0.015724542,-0.16397244,-0.003209556,7.737796,-0.13552168,2.228477
293.82,-0.021220835,-0.08463467,8.287708,0.9997749,-0.021219242,-0.052600037,-0.11255063,2.3898976,-0.17817354,0.029907227,0.07835693,-0.047217373,1.0,0.1975,0.01631075,-0.017931849,-0.00038466125,6.868217,-0.09313592,2.0209644
293.84,-0.021579357,0.052654218,4.7098336,0.9997672,-0.021577682,-0.054461733,-0.072153546,1.4530377,-0.18838638,0.013561696,0.03553164,-0.046928015,1.0,0.1975,0.015916916,0.09051253,0.0018696326,3.8894083,-0.06033982,1.2308832
293.86,-0.019769713,0.13039966,4.0750084,0.99980456,-0.019768426,-0.055667866,-0.047549404,1.2691593,-0.19275849,0.040267915,0.105501935,-0.04623395,1.0,0.1975,0.01557525,0.16309282,0.0029594607,3.3881524,-0.03715571,1.0752276
293.88,-0.016504133,0.19822888,-34.46976,0.9998638,-0.016503384,-0.056411706,-0.026023852,-8.913469,-0.1893403,-0.89981645,-2.357519,-0.045152128,1.0,0.1975,0.015631542,-0.08291901,-0.0014372615,-29.231796,-0.09869282,-7.540216
293.9,-0.018161852,-0.3860859,-7.8051066,0.9998351,-0.018160854,-0.058384478,-0.17674533,-1.8831147,-0.058989428,-0.49846566,-1.30598,-0.0436995,1.0,0.1975,0.016398832,-0.45057064,-0.010218178,-6.865322,-0.19194682,-1.5992893
293.92,-0.027184414,-0.52352643,40.15031,0.9996305,-0.027181067,-0.062227163,-0.20876235,10.835949,0.053775944,0.6677266,1.7494435,-0.041893017,1.0,0.1975,0.01557125,-0.19825384,-0.0057818466,33.65855,-0.12058851,9.160031
293.94,-0.031149002,0.14927484,-4.5019174,0.99951494,-0.031143965,-0.06463761,-0.02566237,-0.87823683,-0.027082637,-0.12347551,-0.32350582,-0.03974962,1.0,0.1975,0.015911626,0.11191788,0.0033605678,-3.934942,-0.03282033,-0.7403885
293.96,-0.028910864,0.07061923,3.9460676,0.9995821,-0.028906837,-0.065293655,-0.040462006,1.3242881,-0.042961057,0.06069394,0.15901811,-0.037286267,1.0,0.1975,0.0153655,0.101888515,0.002843345,3.2023335,-0.029633313,1.1205708
293.98,-0.02687031,0.13472845,-24.204819,0.99963903,-0.026867077,-0.0658869,-0.018028704,-6.1106157,-0.0814446,-0.6134814,-1.6073213,-0.034519903,1.0,0.1975,0.015815126,-0.06317922,-0.0017384304,-20.616823,-0.06784798,-5.169351
294.0,-0.028133677,-0.27738154,20.09597,0.9996043,-0.028129967,-0.067243114,-0.12135894,5.566061,0.004161842,0.32074797,0.8403596,-0.031467475,1.0,0.1975,0.01550725,-0.115064405,-0.0033724953,16.758064,-0.07607534,4.705138
294.02,-0.030434689,0.05759564,-11.129428,0.9995369,-0.030429991,-0.068763785,-0.027307866,-2.6326127,-0.028559066,-0.2952884,-0.7736556,-0.02814594,1.0,0.1975,0.015454292,-0.03393136,-0.0010420637,-9.570905,-0.048707172,-2.22378
294.04,-0.0311143,-0.13400939,-18.526537,0.999516,-0.03110928,-0.06973888,-0.0718269,-4.577638,0.009004591,-0.5631898,-1.4755572,-0.02457224,1.0,0.1975,0.016013,-0.28631192,-0.009732825,-15.935268,-0.1092054,-3.8771713
294.06,-0.036840707,-0.45253968,-23.07123,0.99932146,-0.036832374,-0.07192179,-0.14932773,-5.7245674,0.09739736,-0.8133429,-2.1309583,-0.020763328,1.0,0.1975,0.016279,-0.6424941,-0.027817868,-19.943956,-0.19613326,-4.8537736
294.08,-0.04969565,-0.8511997,39.97233,0.9987654,-0.049675196,-0.0758423,-0.24634987,11.014574,0.2782343,0.622113,1.629936,-0.016736154,1.0,0.1975,0.016578626,-0.5275308,-0.02903487,33.18339,-0.15654588,9.289153
294.1,-0.0602726,-0.18688378,1.9031976,0.99818414,-0.060236115,-0.07897627,-0.060385376,1.0913544,0.25930673,0.009634584,0.02524261,-0.012507664,1.0,0.1975,0.015891874,-0.17344663,-0.010767533,1.1907697,-0.051541626,0.91975635
294.12,-0.0637463,-0.16308147,28.135368,0.9979689,-0.06370314,-0.08000654,-0.042000353,8.047882,0.30308533,0.71311224,1.868354,-0.00809481,1.0,0.1975,0.015757792,0.063743964,0.0040283203,23.382942,0.0235458,6.7987328
294.14,-0.06246764,0.30503407,-20.42788,0.99804956,-0.062427018,-0.079535164,0.094107084,-4.771802,0.23979416,-0.27234837,-0.7135527,-0.0035145395,1.0,0.1975,0.016443292,0.13695768,0.008376073,-17.556515,0.055279028,-4.033764
294.16,-0.05972487,-0.04590335,34.567513,0.998217,-0.05968937,-0.07843019,0.013476116,9.7049675,0.31477606,0.9724643,2.5478563,0.0012161974,1.0,0.1975,0.015409,0.23369811,0.013427362,28.9457,0.09261651,8.214701
294.18,-0.05504577,0.5326927,-21.683184,0.9984854,-0.055017974,-0.07657888,0.17767988,-5.17026,0.22311234,-0.16019109,-0.41970062,0.006080451,1.0,0.1975,0.017512292,0.35445777,0.018265886,-18.460257,0.13546678,-4.3599772
294.2,-0.047940258,0.163127,32.434647,0.99885106,-0.047921896,-0.0738669,0.09039518,9.02398,0.24024637,1.0439302,2.735097,0.011061273,1.0,0.1975,0.016059585,0.42626283,0.018630724,27.29166,0.16404946,7.642577
294.22,-0.039411526,0.70866036,-9.798025,0.9992235,-0.039401323,-0.07058771,0.24316277,-2.185006,0.10262713,0.24241354,0.63512343,0.016141713,1.0,0.1975,0.015293042,0.6290434,0.020843273,-8.248336,0.22555761,-1.8354827
294.24,-0.026830584,0.54378426,19.769033,0.9996401,-0.026827365,-0.066079035,0.20647328,5.478906,0.06610526,0.9091586,2.3819954,0.021304822,1.0,0.1975,0.015863042,0.7044765,0.013933879,16.80096,0.25094157,4.6418586
294.26,-0.01272442,0.8801316,-29.563398,0.99991906,-0.012724076,-0.061055303,0.2994011,-7.648019,-0.043131232,-0.18645653,-0.4885161,0.02653365,1.0,0.1975,0.01544,0.6409359,0.00404938,-24.777674,0.23730375,-6.4555073
294.28,8.7600194e-05,0.38485035,-22.436445,1.0,8.7600194e-05,-0.056311835,0.17036188,-5.903524,-0.03089685,-0.25697577,-0.6732765,0.03181125,1.0,0.1975,0.016080376,0.20288719,-0.0004293893,-18.86044,0.12236459,-4.9886336
294.3,0.004143127,0.007848765,-23.465704,0.9999914,0.004143115,-0.053865887,0.070644006,-6.2198853,-0.001524036,-0.4700518,-1.2315357,0.03712067,1.0,0.1975,0.015615459,-0.18312934,0.0004227801,-19.832436,0.019938957,-5.256198
294.32,0.0004769515,-0.3891873,8.202125,0.9999999,0.00047695148,-0.05346672,-0.03458261,2.1495519,0.09927419,0.14332715,0.3755171,0.042444963,1.0,0.1975,0.015653959,-0.3233261,-0.0008915792,6.7969747,-0.017119477,1.8112817
294.34,-0.005986054,-0.25332248,-30.433666,0.99998206,-0.005986018,-0.05380892,0.0016231228,-7.959305,0.12888919,-0.7604759,-1.9924467,0.04776718,1.0,0.1975,0.016324291,-0.5024118,-0.0055283876,-25.931253,-0.063300446,-6.7416043
294.36,-0.016029421,-0.77166265,34.579384,0.99987155,-0.016028734,-0.055074234,-0.1331349,9.253107,0.2828009,0.6503563,1.7039334,0.053070366,1.0,0.1975,0.016008958,-0.49137905,-0.0102955885,28.855242,-0.057766054,7.8031473
294.38,-0.025868798,-0.19399424,11.417378,0.99966544,-0.025865912,-0.056230683,0.023080455,3.2585888,0.23720163,0.36142606,0.94693625,0.05833758,1.0,0.1975,0.0156405,-0.102177694,-0.0027492843,9.449481,0.049639754,2.7539048
294.4,-0.027911969,-0.0051084263,21.164175,0.9996105,-0.027908344,-0.055238433,0.07812829,5.849218,0.23476353,0.711207,1.8633622,0.063551866,1.0,0.1975,0.015405625,0.16632369,0.0043677352,17.750437,0.12567176,4.9431925
294.42,-0.024581097,0.350247,-42.134014,0.9996979,-0.024578622,-0.052722543,0.1770887,-10.852357,0.15202348,-0.7144225,-1.871787,0.06869628,1.0,0.1975,0.016094126,0.006708649,0.00016400286,-35.715183,0.088736914,-9.178496
294.44,-0.024446957,-0.36366433,32.254326,0.9997012,-0.024444522,-0.05094878,-0.006380398,8.730758,0.2714182,0.8332503,2.1831157,0.07375387,1.0,0.1975,0.015558083,-0.10231151,-0.0026061547,27.048986,0.06475989,7.381818
294.46,-0.026492728,0.17701825,39.71722,0.9996491,-0.026489628,-0.049654294,0.14117487,10.725071,0.18671244,1.2942884,3.3910356,0.07870769,1.0,0.1975,0.015477667,0.49978462,0.01073921,33.53854,0.22837588,9.068125
294.48,-0.016484922,0.84844404,-30.108135,0.9998641,-0.016484175,-0.045082316,0.32271448,-7.755476,-0.0009623021,-0.15346521,-0.40207884,0.08354078,1.0,0.1975,0.016212875,0.6045731,0.006315601,-25.275011,0.2597494,-6.547272
294.5,-0.00439937,0.34322152,-15.417715,0.99999034,-0.004399356,-0.03989018,0.19184096,-4.0118856,-0.022154097,-0.03503164,-0.09178289,0.088236205,1.0,0.1975,0.016132375,0.21825242,0.000483063,-12.95437,0.15927435,-3.3885078
294.52,-3.670509e-05,0.084276445,-32.33285,1.0,-3.670509e-05,-0.036706444,0.12410803,-8.5127325,-0.032357052,-0.59197766,-1.5509814,0.092777,1.0,0.1975,0.015473583,-0.17896159,-0.00032750572,-27.329697,0.05469364,-7.1922617
294.54,-0.0036194401,-0.4628513,2.3223133,0.99999344,-0.0036194322,-0.035611503,-0.019877674,0.640319,0.090182394,0.02604901,0.068248406,0.097146235,1.0,0.1975,0.01558725,-0.44526833,-0.0035931536,1.7598222,-0.014720562,0.5323836
294.56,-0.012520234,-0.42767417,-11.42988,0.9999216,-0.012519907,-0.035905752,-0.009235851,-2.8934977,0.13483651,-0.2919674,-0.7649545,0.10132694,1.0,0.1975,0.015820418,-0.5223797,-0.009267652,-9.932225,-0.03288127,-2.457682
294.58,-0.02296378,-0.62620956,1.5060093,0.99973637,-0.022961762,-0.036563016,-0.058362488,0.6128878,0.21333629,-0.04203379,-0.11012853,0.105302185,1.0,0.1975,0.016186709,-0.61515564,-0.017923495,0.8890321,-0.053387154,0.5050192
294.6,-0.03528421,-0.60841155,16.25218,0.99937755,-0.03527689,-0.037631802,-0.04825224,4.619831,0.28286874,0.3645113,0.9550196,0.109055005,1.0,0.1975,0.015980626,-0.47825584,-0.019170444,13.321872,-0.0106827365,3.8970995
294.62,-0.044851787,-0.34212047,8.305594,0.99899435,-0.044836752,-0.03784534,0.029646933,2.6246502,0.33301026,0.31708875,0.8307725,0.11256846,1.0,0.1975,0.015750375,-0.27599782,-0.01315382,6.631884,0.050946306,2.2108421
294.64,-0.05038341,-0.20935325,-13.504437,0.998731,-0.0503621,-0.03682542,0.07390696,-3.0690572,0.38424867,-0.14833868,-0.38864732,0.1158256,1.0,0.1975,0.015274125,-0.32120818,-0.017232228,-11.819543,0.048899878,-2.6019595
294.66,-0.056813292,-0.44561425,-12.128558,0.99838656,-0.056782734,-0.03584796,0.021896357,-2.6475704,0.51334864,-0.20113176,-0.5269652,0.11880948,1.0,0.1975,0.015979042,-0.54647785,-0.034082778,-10.783529,0.0002724684,-2.249753
294.68,-0.06775812,-0.66116637,48.884483,0.9977053,-0.06770629,-0.03584251,-0.023073988,13.558608,0.6735181,1.2784264,3.349477,0.12150313,1.0,0.1975,0.015678333,-0.26538718,-0.01871844,40.703125,0.08725013,11.444103
294.7,-0.07308426,0.15369114,-1.0517853,0.99733055,-0.073019214,-0.034095805,0.2060316,0.44276652,0.63591385,0.43554282,1.1411221,0.123889625,1.0,0.1975,0.015369125,0.142845,0.01025167,-1.249385,0.20977215,0.37775674
294.72,-0.07022158,0.12871717,29.401142,0.99753547,-0.07016388,-0.029902667,0.21358259,8.453315,0.670996,1.2192862,3.1945298,0.125952,1.0,0.1975,0.015288166,0.3659247,0.024391698,24.582323,0.28265232,7.159686
294.74,-0.06289086,0.6200936,20.513504,0.99802303,-0.06284941,-0.024252726,0.35669765,6.0394044,0.6156298,1.2457051,3.2637472,0.12767331,1.0,0.1975,0.01616625,0.78480494,0.0432248,17.26556,0.4056004,5.118703
294.76,-0.04715546,0.965742,-11.318711,0.9988884,-0.047137983,-0.016132796,0.45917168,-2.5069058,0.54079115,0.60651606,1.589072,0.12903662,1.0,0.1975,0.015292875,0.8738448,0.033584803,-9.481501,0.43908548,-2.1033337
294.78,-0.029675042,0.77621615,-22.79839,0.9995597,-0.029670687,-0.0073559107,0.41712812,-5.7037244,0.52098256,0.2186543,0.57287425,0.13002495,1.0,0.1975,0.016072124,0.5912102,0.014053554,-19.186565,0.3709337,-4.8125687
294.8,-0.017853927,0.39269564,5.496916,0.9998406,-0.017852979,5.8688343e-05,0.32092962,1.6286321,0.5632326,0.74527776,1.9526277,0.13062139,1.0,0.1975,0.015646875,0.43733165,0.005895103,4.7090244,0.33392036,1.384456
294.82,-0.00909793,0.4869681,-17.677904,0.99995863,-0.009097804,0.0067436174,0.34864578,-4.5590353,0.5221264,0.19905621,0.52152723,0.13080934,1.0,0.1975,0.016564041,0.34379563,0.0019441794,-14.839463,0.31171972,-3.84874
294.84,-0.0022256705,0.19034186,38.020325,0.9999975,-0.0022256686,0.012974587,0.27171326,10.036647,0.5454135,1.4596968,3.8244054,0.13072754,1.0,0.1975,0.016149834,0.5009193,-0.0013925334,32.29032,0.35371834,8.498682
294.86,0.0077872924,0.83579355,-11.552794,0.99996966,0.0077872137,0.020045068,0.44159353,-3.1065624,0.4073306,0.5038986,1.3202143,0.13050205,1.0,0.1975,0.016346708,0.7428581,-0.011307879,-9.39326,0.41596696,-2.6080546
294.88,0.022660824,0.6477449,-23.83643,0.9997433,0.022658885,0.028372532,0.3893815,-6.4914527,0.34177724,0.07984242,0.20918712,0.13013878,1.0,0.1975,0.015591958,0.45564803,-0.012404581,-19.806726,0.336744,-5.480339
294.9,0.031772185,0.25182796,4.706004,0.9994953,0.03176684,0.035103712,0.27983493,0.9317493,0.3269963,0.5913709,1.5493916,0.12964378,1.0,0.1975,0.016386792,0.29128674,-0.010110995,4.266868,0.28717598,0.7926576
294.92,0.037607126,0.33724865,21.277956,0.9992929,0.037598263,0.04085284,0.29570356,5.242971,0.2753613,1.0333021,2.7072513,0.129023,1.0,0.1975,0.016042167,0.51243293,-0.021910783,18.383911,0.33865118,4.4441094
294.94,0.04785956,0.7047249,-22.928288,0.99885494,0.047841292,0.047622144,0.38453692,-6.5043,0.068699196,0.06347345,0.16630043,0.12828243,1.0,0.1975,0.015252375,0.5204469,-0.02764492,-18.865389,0.33180016,-5.489745
294.96,0.058277495,0.32762438,-6.5190434,0.99830234,0.05824451,0.054254502,0.27480233,-2.2871764,0.014538955,0.26629883,0.6977029,0.12742805,1.0,0.1975,0.016289918,0.2762559,-0.016884409,-5.0490565,0.25595167,-1.9260023
294.98,0.063818336,0.22654463,-26.166597,0.9979643,0.063775025,0.059378535,0.23624466,-7.5281997,-0.046247467,-0.30946708,-0.8108037,0.12646587,1.0,0.1975,0.015224667,0.015708493,-0.0010078722,-21.721743,0.17501566,-6.3676505
295.0,0.06413297,-0.20765157,-0.6522299,0.9979442,0.06408902,0.062876925,0.10896161,-0.80514365,-0.029284768,0.10524724,0.27574775,0.12540184,1.0,0.1975,0.015375291,-0.21109927,0.013108302,-0.2686665,0.10243283,-0.68567884
295.02,0.05990518,-0.21302195,-17.465342,0.9982062,0.059869356,0.064924456,0.09525557,-5.198951,-0.027078137,-0.34125638,-0.89409167,0.12424197,1.0,0.1975,0.015841832,-0.35310233,0.019924257,-14.530083,0.052806947,-4.399012
