# This is CartPole simulation from 17.02.2023 at time 15:59:38
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
131.08,-0.01513639,-0.37679562,32.436306,0.99988544,-0.015135812,-0.11154779,-0.2660471,8.685555,-0.62397844,0.353804,0.9269664,-0.09061195,1.0,0.1975,0.016502876,-0.11362698,-0.001850329,27.231016,-0.19526967,7.337691
131.1,-0.017409716,0.16794106,17.677652,0.9998484,-0.017408837,-0.11545402,-0.11926191,4.8290715,-0.6817764,0.25123197,0.65822774,-0.08975968,1.0,0.1975,0.016197333,0.3120174,0.0044608777,14.952751,-0.0799335,4.090829
131.12,-0.011172149,0.4668318,-20.05809,0.9999376,-0.0111719165,-0.11705181,-0.03749028,-5.165898,-0.7649944,-0.56176853,-1.4718335,-0.088947706,1.0,0.1975,0.016943458,0.30388522,0.002470085,-16.86444,-0.07951796,-4.359508
131.14,-0.0050929356,0.12947091,-11.395262,0.999987,-0.0050929138,-0.11864251,-0.12469906,-2.9489455,-0.76022255,-0.5090974,-1.3338351,-0.08817945,1.0,0.1975,0.016536625,0.03668171,0.00017579614,-9.628167,-0.14868405,-2.4913647
131.16,-0.004359137,-0.06313356,-34.195297,0.9999905,-0.004359123,-0.121616825,-0.174537,-8.963003,-0.72923017,-1.1779613,-3.0862586,-0.08745829,1.0,0.1975,0.016192,-0.34236267,-0.002665792,-29.034046,-0.24772036,-7.587312
131.18,-0.011202849,-0.6434955,-13.664102,0.99993724,-0.011202615,-0.12656851,-0.3261999,-3.4978983,-0.59929633,-0.927526,-2.430118,-0.08678766,1.0,0.1975,0.016472625,-0.75633144,-0.014197773,-11.89536,-0.35470003,-2.971162
131.2,-0.026335519,-0.8814535,-1.8929476,0.9996532,-0.026332475,-0.13366403,-0.38563582,-0.25306728,-0.47666433,-0.7204361,-1.8875425,-0.086170964,1.0,0.1975,0.015892208,-0.89886117,-0.03177143,-2.1098309,-0.3877132,-0.23184979
131.22,-0.044328056,-0.92365915,50.38767,0.99901766,-0.04431354,-0.14141995,-0.3902738,13.703492,-0.3305487,0.6171051,1.6168153,-0.085611604,1.0,0.1975,0.01647279,-0.5156613,-0.025541095,42.028236,-0.27866372,11.56845
131.24,-0.054656178,-0.08291484,13.867361,0.9985067,-0.05462897,-0.14699441,-0.1588554,4.1927032,-0.3580565,0.12725955,0.33342,-0.08511299,1.0,0.1975,0.017701333,0.028206628,0.0015356631,11.407423,-0.124764435,3.5471642
131.26,-0.05409152,0.14510831,-10.077932,0.9985374,-0.054065146,-0.14948833,-0.08795108,-2.1244726,-0.37017125,-0.3511806,-0.9200932,-0.08467852,1.0,0.1975,0.017094042,0.061436098,0.0032864942,-8.789351,-0.10522666,-1.7942183
131.28,-0.052860774,-0.030716266,-10.4631405,0.99860317,-0.05283616,-0.15159331,-0.12384311,-2.2405477,-0.30223402,-0.42803597,-1.1214542,-0.08431163,1.0,0.1975,0.016198,-0.11756628,-0.0063584573,-9.178451,-0.14207606,-1.8958344
131.3,-0.05521604,-0.21432449,10.831717,0.99847597,-0.05518799,-0.15443544,-0.1617679,3.3958032,-0.20964809,0.045404926,0.1189609,-0.0840157,1.0,0.1975,0.016286915,-0.12800492,-0.0072404174,8.769638,-0.1340915,2.8675375
131.32,-0.05778078,-0.038894262,-5.8292227,0.9983311,-0.057748634,-0.15711784,-0.1044049,-0.9707004,-0.19153908,-0.26936314,-0.7057314,-0.08379414,1.0,0.1975,0.016602293,-0.08823205,-0.0051795086,-5.2892585,-0.11238296,-0.82263315
131.34,-0.05954749,-0.14462133,26.505579,0.9982276,-0.059512306,-0.15936427,-0.12084852,7.5749407,-0.13423431,0.52296287,1.3701626,-0.08365037,1.0,0.1975,0.016420083,0.06914301,0.004073107,22.051508,-0.05911965,6.4041553
131.36,-0.058161937,0.29650304,-22.531145,0.9983091,-0.05812915,-0.16054691,0.007261941,-5.3677173,-0.16794026,-0.48875108,-1.2805278,-0.0835878,1.0,0.1975,0.016913207,0.11137394,0.006361437,-19.302916,-0.036444925,-4.5347815
131.38,-0.05593035,-0.089637764,8.155222,0.99843633,-0.055901196,-0.16127597,-0.08345307,2.6988485,-0.08417592,0.1212016,0.31754816,-0.08357641,1.0,0.1975,0.015886834,-0.025091134,-0.0014134065,6.5550027,-0.06150331,2.2824824
131.4,-0.05643269,0.041390277,2.9117603,0.9984081,-0.056402743,-0.16250536,-0.037828494,1.3227825,-0.05371021,0.072109476,0.18892682,-0.08353816,1.0,0.1975,0.016647333,0.06332032,0.0035367801,2.1591275,-0.027038341,1.1195686
131.42,-0.05516404,0.08458205,-22.1664,0.99847883,-0.055136066,-0.16304624,-0.015432338,-5.303104,-0.019027544,-0.5245833,-1.3744081,-0.0834708,1.0,0.1975,0.016809916,-0.0975352,-0.0054794764,-19.058607,-0.05862876,-4.483927
131.44,-0.05711824,-0.2966715,29.264055,0.9983692,-0.057087187,-0.16421907,-0.105130024,8.275406,0.100884154,0.6182204,1.6197374,-0.083375566,1.0,0.1975,0.016253209,-0.060443893,-0.0034950657,24.336823,-0.037717212,6.9930015
131.46,-0.058329392,0.19016893,-14.757511,0.9982993,-0.058296323,-0.16497357,0.034759883,-3.3171325,0.07734189,-0.24145916,-0.63262296,-0.08325372,1.0,0.1975,0.016495332,0.06832658,0.0039450144,-12.769929,0.007750626,-2.804378
131.48,-0.05696134,-0.06508936,-16.012949,0.99837816,-0.056930542,-0.16481864,-0.02129687,-3.6651464,0.13707958,-0.3773837,-0.9887453,-0.0831065,1.0,0.1975,0.015752958,-0.19719876,-0.011635321,-13.91588,-0.051162638,-3.1014116
131.5,-0.060913023,-0.3434664,-2.3299024,0.9981454,-0.06087536,-0.16584212,-0.08333835,-0.021390693,0.26086146,-0.13911027,-0.36446887,-0.08293516,1.0,0.1975,0.01629525,-0.36429635,-0.023553705,-2.4619656,-0.08353297,-0.02524537
131.52,-0.068215735,-0.39271623,58.388363,0.9976742,-0.06816284,-0.16751313,-0.083843365,16.075956,0.3746282,1.4103209,3.6950405,-0.082740955,1.0,0.1975,0.016129792,0.08013776,0.0054091127,48.943153,0.04714933,13.600099
131.54,-0.06661022,0.58560914,-2.6499944,0.99778235,-0.06656097,-0.16657066,0.18800917,-0.036429107,0.24710739,0.35507485,0.93029606,-0.08252513,1.0,0.1975,0.016690709,0.5619869,0.034313023,-2.3915815,0.18773688,-0.019200515
131.56,-0.05534708,0.5377673,14.013635,0.99846876,-0.05531883,-0.16281512,0.18762508,4.247263,0.22630242,0.7636101,2.0006585,-0.08228892,1.0,0.1975,0.016435167,0.6505521,0.031792287,11.776348,0.22225624,3.6041608
131.58,-0.042317636,0.7733446,-25.928505,0.99910474,-0.042305008,-0.15836905,0.2597237,-6.4073124,0.14617252,-0.13265383,-0.347553,-0.08203359,1.0,0.1975,0.017132666,0.56172967,0.020621782,-21.901264,0.207543,-5.404738
131.6,-0.031073013,0.3352257,2.3143299,0.99951726,-0.031068014,-0.1542173,0.15160584,0.91953874,0.15006466,0.37207898,0.9748469,-0.081760384,1.0,0.1975,0.01653771,0.35389844,0.009747733,1.9191854,0.15922517,0.7851816
131.62,-0.023996236,0.37358832,-20.564322,0.9997121,-0.023993934,-0.15103455,0.16730085,-5.1759458,0.12599199,-0.18685593,-0.4895625,-0.08147056,1.0,0.1975,0.016902374,0.20587982,0.004517067,-17.405859,0.12513557,-4.370152
131.64,-0.019876767,0.025396781,7.57026,0.9998025,-0.019875458,-0.1485313,0.079879135,2.1892822,0.20546114,0.36067763,0.9449754,-0.08116534,1.0,0.1975,0.0162825,0.08650549,0.0016447369,6.307893,0.09770169,1.852062
131.66,-0.018145975,0.15158159,-2.4985127,0.9998354,-0.018144978,-0.14657685,0.11692829,-0.4778127,0.20007485,0.17144953,0.44919774,-0.080846004,1.0,0.1975,0.016317418,0.1310189,0.002206584,-2.1608157,0.11311278,-0.40134335
131.68,-0.0155266635,0.10838901,31.064312,0.9998795,-0.0155260395,-0.14431584,0.10890583,8.335161,0.21426034,1.0030632,2.6280255,-0.08051378,1.0,0.1975,0.015911583,0.3612912,0.004302536,26.266588,0.17680623,7.051791
131.7,-0.008298767,0.633833,-22.927351,0.99996555,-0.008298672,-0.14077896,0.24997179,-5.947109,0.10803363,-0.11411828,-0.29898986,-0.08016993,1.0,0.1975,0.016413376,0.447923,0.001710288,-19.21043,0.20153688,-5.016769
131.72,0.00066170195,0.24954231,-57.358467,0.99999976,0.0006617019,-0.13674736,0.14961497,-15.107262,0.13362835,-1.179304,-3.0897763,-0.07981569,1.0,0.1975,0.01603325,-0.21746491,-0.00032775552,-48.47512,0.026527341,-12.771532
131.74,-0.0036885338,-0.7201672,46.750546,0.9999932,-0.0036885254,-0.1362167,-0.105870225,12.336768,0.34284827,0.993296,2.6024356,-0.07945233,1.0,0.1975,0.016399084,-0.34090284,-0.0024182966,39.31072,-0.0054240217,10.426458
131.76,-0.010503029,0.06561532,-21.511322,0.99994487,-0.010502837,-0.13632512,0.10254439,-5.5609674,0.29151404,-0.34507358,-0.9040927,-0.079081066,1.0,0.1975,0.016524833,-0.10991696,-0.001275267,-18.252928,0.057223137,-4.701768
131.78,-0.012701987,-0.2995212,30.276112,0.99991935,-0.0127016455,-0.13518041,0.008488946,8.093607,0.37103823,0.7961713,2.0859687,-0.07870317,1.0,0.1975,0.0165285,-0.05373738,-0.00071212335,25.447395,0.0743938,6.838735
131.8,-0.013777059,0.20953543,26.610973,0.9999051,-0.013776623,-0.13369222,0.14529288,7.1464324,0.32790133,0.9546778,2.5012558,-0.07831989,1.0,0.1975,0.016318625,0.42639863,0.00405523,22.545635,0.2035116,6.04849
131.82,-0.0052468525,0.66054446,-21.971462,0.99998623,-0.0052468283,-0.12962112,0.26628852,-5.7248154,0.2014552,-0.063774884,-0.16709019,-0.07793248,1.0,0.1975,0.017459333,0.4829493,0.00020276717,-18.38595,0.21983242,-4.8318257
131.84,0.004406866,0.29302746,5.8612027,0.9999903,0.0044068517,-0.12522689,0.1697051,1.504497,0.18197149,0.45256346,1.1857163,-0.07754216,1.0,0.1975,0.017487708,0.34150335,-0.0026726974,5.108134,0.18195981,1.2784462
131.86,0.011238614,0.39521196,-43.42517,0.9999368,0.011238378,-0.12158691,0.19527948,-11.540524,0.11328101,-0.7560027,-1.9807271,-0.07715021,1.0,0.1975,0.01641,0.04239932,-0.0004916333,-36.55329,0.10126007,-9.751886
131.88,0.012086839,-0.33601004,23.747665,0.999927,0.012086545,-0.11956128,0.00020008768,6.1305423,0.2123051,0.5863913,1.5363452,-0.07675786,1.0,0.1975,0.016665125,-0.14281714,0.0015207538,20.062784,0.05014835,5.181974
131.9,0.009231903,0.06502521,19.785572,0.9999574,0.009231771,-0.11855886,0.10378263,5.1208014,0.15909745,0.67877364,1.7783868,-0.07636637,1.0,0.1975,0.016183292,0.22669728,-0.0026071463,16.83658,0.14548844,4.332153
131.92,0.01376712,0.40182874,-53.337887,0.9999052,0.0137666855,-0.11564847,0.1904442,-14.176193,0.07560784,-1.018704,-2.6690044,-0.07597699,1.0,0.1975,0.016541917,-0.031679295,0.0004260822,-44.931744,0.074952476,-11.980848
131.94,0.013133341,-0.4969981,38.873478,0.99991375,0.013132964,-0.1141491,-0.04922396,10.101489,0.23138696,0.87768835,2.2995434,-0.07559095,1.0,0.1975,0.016597291,-0.1806784,0.0020469823,32.80041,0.033032544,8.533236
131.96,0.009518768,0.15915027,18.862537,0.9999547,0.009518624,-0.11348831,0.12147722,4.8762937,0.14471158,0.6874598,1.8011447,-0.07520952,1.0,0.1975,0.01632375,0.3137198,-0.0039688693,16.1066,0.16132142,4.1304197
131.98,0.01579023,0.48110533,-43.950325,0.99987537,0.015789574,-0.11026365,0.20404023,-11.722943,0.017566815,-0.75868547,-1.9877559,-0.074833944,1.0,0.1975,0.016445585,0.124318235,-0.0021184925,-36.935837,0.10854258,-9.904247
132.0,0.018277487,-0.25776926,13.743342,0.999833,0.01827647,-0.10809234,0.00591298,3.4366117,0.13098353,0.33646035,0.8815261,-0.07446546,1.0,0.1975,0.01642125,-0.14564976,0.0024492277,11.641443,0.0338821,2.9013004
132.02,0.015363457,-0.024890661,27.353142,0.999882,0.015362852,-0.10741455,0.06395139,7.0527554,0.10751158,0.7903939,2.070832,-0.07410533,1.0,0.1975,0.016563958,0.19861878,-0.003447042,23.262478,0.121488474,5.9687896
132.04,0.019334251,0.44010332,-32.278275,0.9998131,0.019333046,-0.10498612,0.1832616,-8.684824,-0.022942394,-0.50547683,-1.3243493,-0.073754795,1.0,0.1975,0.016706625,0.17846055,-0.0037691887,-27.04651,0.11251587,-7.335667
132.06,0.022905022,-0.10094248,29.96276,0.9997377,0.02290302,-0.10273532,0.036516923,7.666058,0.043534584,0.7975687,2.08963,-0.07341511,1.0,0.1975,0.016563416,0.14376745,-0.003501025,25.46804,0.09895573,6.4814825
132.08,0.025781838,0.40852714,-40.14304,0.99966764,0.025778983,-0.10075578,0.16617426,-10.821546,-0.064595014,-0.7435787,-1.948176,-0.07308751,1.0,0.1975,0.017014625,0.082936116,-0.0022078804,-33.68338,0.07802034,-9.143481
132.1,0.027441503,-0.26528436,-29.447609,0.9996235,0.02743806,-0.09919504,-0.016734414,-8.030589,0.0060890764,-0.80904347,-2.1196938,-0.07277326,1.0,0.1975,0.016405292,-0.5052394,0.011316198,-24.914528,-0.08225527,-6.8030744
132.12,0.01733969,-0.7633012,23.003233,0.9998497,0.017338822,-0.10083924,-0.15272115,5.8772025,0.15340227,0.28227988,0.73957324,-0.0724736,1.0,0.1975,0.016216708,-0.57668775,0.0066742944,19.276606,-0.10488848,4.9553685
132.14,0.005802635,-0.37768674,17.573483,0.9999832,0.0058026025,-0.10293746,-0.05359261,4.565342,0.16166195,0.3395571,0.8896396,-0.072189786,1.0,0.1975,0.015960084,-0.23500104,0.00081045006,14.764584,-0.016428001,3.853313
132.16,0.0011015779,-0.08233198,13.336439,0.9999994,0.0011015777,-0.10326609,0.023490114,3.499927,0.1381833,0.3787678,0.99237156,-0.07192306,1.0,0.1975,0.016232375,0.026264418,-3.5782443e-05,11.276957,0.052030653,2.9605615
132.18,0.0016265782,0.14308324,-6.145948,0.9999987,0.0016265775,-0.10222605,0.08266882,-1.6323102,0.089933775,-0.0066827685,-0.017508853,-0.07167467,1.0,0.1975,0.017445542,0.09332081,-0.00023836766,-5.137956,0.06936834,-1.3775282
132.2,0.0034933996,0.040302176,25.214766,0.9999939,0.0034933924,-0.100838386,0.05511237,6.606245,0.07055175,0.7342809,1.9238158,-0.07144587,1.0,0.1975,0.016352626,0.24600732,-0.0014659611,21.391983,0.10892806,5.5879254
132.22,0.008414689,0.46823323,-39.326084,0.9999646,0.00841459,-0.09865936,0.16689475,-10.4319725,-0.041939586,-0.7004272,-1.8351191,-0.0712379,1.0,0.1975,0.016598167,0.14888081,-0.0014748999,-33.06793,0.081921004,-8.8127985
132.24,0.011393089,-0.1932666,8.532966,0.9999351,0.011392842,-0.09702059,-0.00939888,2.1325772,0.016454782,0.18495934,0.48459345,-0.07105202,1.0,0.1975,0.01701829,-0.12382011,0.0012583493,7.2199726,0.007962339,1.8010337
132.26,0.008917918,-0.04894647,2.2635725,0.99996024,0.0089178,-0.09686143,0.026602007,0.5078985,0.009657711,0.095039494,0.24900347,-0.07088947,1.0,0.1975,0.016687708,-0.030308355,0.00025922482,1.9486228,0.030728944,0.42856345
132.28,0.0083115995,-0.00996569,11.084371,0.9999654,0.008311504,-0.09624672,0.035175107,2.8373017,-0.0026712348,0.33464095,0.87675923,-0.07075151,1.0,0.1975,0.017757708,0.08062181,-0.00073298055,9.431733,0.058283128,2.3994179
132.3,0.009924447,0.17870927,10.079233,0.99995077,0.009924284,-0.09508081,0.083173715,2.5595672,-0.043751817,0.39501876,1.0349491,-0.07063938,1.0,0.1975,0.016447708,0.261506,-0.0032805349,8.665881,0.1040296,2.1683953
132.32,0.015156101,0.35206392,-48.849586,0.99988514,0.015155521,-0.09299977,0.12655088,-13.008773,-0.105288625,-1.0232213,-2.6808395,-0.07055432,1.0,0.1975,0.01687025,-0.04494899,0.0006619752,-41.17427,0.020595033,-11.00299
132.34,0.014257519,-0.47096917,21.509977,0.9998984,0.014257035,-0.0925881,-0.09338801,5.518141,0.022995383,0.35659793,0.93428653,-0.0704976,1.0,0.1975,0.016284417,-0.29608694,0.0033431065,18.110662,-0.04846238,4.6574044
132.36,0.008334128,-0.10867856,16.4722,0.99996525,0.008334031,-0.09355755,-0.00022002844,4.2544894,0.01517971,0.4063365,1.0646015,-0.07047045,1.0,0.1975,0.01622775,0.025634486,-0.00022049008,13.955221,0.034430347,3.5959544
132.38,0.008846946,0.1704855,-13.023887,0.99996084,0.008846831,-0.0928688,0.07171442,-3.5140681,-0.015083443,-0.20919971,-0.5481032,-0.07047032,1.0,0.1975,0.016489,0.06499289,-0.00061724713,-10.918835,0.043121573,-2.970659
132.4,0.0101461485,-0.047771253,11.866788,0.9999485,0.010145974,-0.09200684,0.012333881,3.0248497,0.032544732,0.31061825,0.81381977,-0.0704829,1.0,0.1975,0.016898666,0.049178414,-0.00052142923,10.089687,0.03697045,2.5572658
132.42,0.011129983,0.15406561,-32.182568,0.9999381,0.011129753,-0.09126727,0.06349012,-8.582215,0.012334492,-0.7117432,-1.8647671,-0.0705063,1.0,0.1975,0.016271291,-0.10758734,0.0010815932,-27.130947,-0.0064277328,-7.2550893
132.44,0.0089776665,-0.38866925,-7.2194004,0.9999597,0.008977546,-0.091395855,-0.08164265,-1.9949139,0.12604387,-0.34265554,-0.8977575,-0.07054004,1.0,0.1975,0.016360626,-0.44798577,0.0020142067,-6.2206273,-0.09792292,-1.6951877
132.46,1.5916863e-05,-0.5131084,14.122842,1.0,1.5916863e-05,-0.09335473,-0.11555365,3.7113936,0.19995849,0.14605159,0.38265514,-0.07058367,1.0,0.1975,0.016472584,-0.39930186,-0.0015863549,11.762381,-0.08541455,3.130623
132.48,-0.007965817,-0.27798998,12.372237,0.9999683,-0.007965733,-0.095062084,-0.052975576,3.3322277,0.20755655,0.22558512,0.591033,-0.07063673,1.0,0.1975,0.016382875,-0.17793731,-0.0017341247,10.319906,-0.025848366,2.812361
132.5,-0.011525495,-0.07154778,-14.969263,0.9999336,-0.01152524,-0.09557916,0.0032836627,-3.830139,0.18884428,-0.3592747,-0.9412996,-0.070698746,1.0,0.1975,0.016670832,-0.19404636,-0.0026131053,-12.773316,-0.027930358,-3.2407553
132.52,-0.015407606,-0.3270687,-12.195197,0.9998813,-0.015406996,-0.09613789,-0.061545294,-3.065382,0.24581283,-0.4029795,-1.0558063,-0.07076927,1.0,0.1975,0.016522208,-0.42783567,-0.008423784,-10.556889,-0.086609915,-2.6011295
132.54,-0.023961302,-0.53809047,10.554656,0.99971294,-0.023959009,-0.097869135,-0.11353931,3.0074651,0.3336905,0.08792415,0.23036127,-0.07084785,1.0,0.1975,0.0166695,-0.4536996,-0.012934425,8.581839,-0.08907464,2.5321684
132.56,-0.033040952,-0.36641702,37.59889,0.9994542,-0.03303494,-0.09965101,-0.06288512,10.225364,0.3635699,0.8762258,2.2957115,-0.070934005,1.0,0.1975,0.016716667,-0.06170333,-0.0020767783,31.504404,0.02039496,8.640256
132.58,-0.03427598,0.26380563,-5.8138065,0.99941266,-0.03426927,-0.09924302,0.10995692,-1.1916492,0.27766287,0.094098404,0.2465378,-0.07102728,1.0,0.1975,0.016479418,0.21573214,0.00693054,-5.015071,0.100253716,-1.002602
132.6,-0.029958187,0.16348279,2.9423966,0.9995513,-0.029953705,-0.09723752,0.0899006,1.0715364,0.27131912,0.2740283,0.7179541,-0.07112722,1.0,0.1975,0.016815333,0.18690652,0.0052510733,2.3882113,0.09870624,0.91028
132.62,-0.026220633,0.21122077,-27.99518,0.99965626,-0.026217628,-0.09526448,0.1080962,-7.1142416,0.27334636,-0.4804405,-1.258754,-0.071233355,1.0,0.1975,0.01580525,-0.01738501,-0.00045885774,-23.777287,0.050133187,-6.012717
132.64,-0.026568528,-0.26442653,29.061907,0.9996471,-0.026565403,-0.0942616,-0.012183821,7.912521,0.38096377,0.7446338,1.9509405,-0.07134524,1.0,0.1975,0.016330875,-0.028905524,-0.0007776745,24.353607,0.05225317,6.686368
132.66,-0.02714697,0.22274967,34.897804,0.9996315,-0.027143637,-0.093216315,0.1215721,9.462762,0.33001935,1.137466,2.9801607,-0.07146239,1.0,0.1975,0.016071457,0.5070616,0.0111969225,29.519241,0.19882402,8.014462
132.68,-0.017008794,0.8128102,-0.8779527,0.99985534,-0.017007975,-0.08924202,0.2817733,-0.05252745,0.18358573,0.5123273,1.3422976,-0.07158437,1.0,0.1975,0.016419668,0.806661,0.0072136014,-0.51301485,0.28137627,-0.027947119
132.7,-0.00087130774,0.8025477,-19.356756,0.99999964,-0.0008713076,-0.08361329,0.28121424,-5.077057,0.11422524,0.024638437,0.0645527,-0.071710706,1.0,0.1975,0.016037876,0.6463042,-0.0036172292,-16.07399,0.23988055,-4.27732
132.72,0.012057831,0.48099923,-6.567656,0.9999273,0.012057538,-0.078814656,0.19564956,-1.8409028,0.10308617,0.17655371,0.4625707,-0.071840934,1.0,0.1975,0.016985083,0.42873704,-0.007008009,-5.297715,0.18066406,-1.5468913
132.74,0.020635575,0.3750223,-6.783272,0.9997871,0.020634111,-0.0752006,0.16470513,-1.9836482,0.07905999,0.104353264,0.27340555,-0.0719746,1.0,0.1975,0.016690584,0.32127964,-0.0076634064,-5.477994,0.14866523,-1.6710356
132.76,0.027059477,0.2655226,-13.355741,0.9996339,0.027056174,-0.07222893,0.13130277,-3.7799535,0.051798485,-0.13072416,-0.3424973,-0.07211124,1.0,0.1975,0.016609585,0.15798123,-0.004526006,-11.047754,0.10050921,-3.1912186
132.78,0.030221075,0.0445203,2.0769262,0.99954337,0.030216474,-0.07021832,0.06746477,0.2512628,0.07981534,0.13961367,0.3657878,-0.07225039,1.0,0.1975,0.017201085,0.062465362,-0.0019277984,1.950946,0.06950279,0.21351895
132.8,0.03147124,0.083547555,10.504329,0.9995048,0.03146605,-0.068827964,0.07173606,2.4598918,0.05502971,0.35937756,0.94156915,-0.0723916,1.0,0.1975,0.016389875,0.17023343,-0.0056493133,9.111294,0.09177267,2.0822346
132.82,0.034878515,0.26581237,-31.868917,0.9993918,0.034871444,-0.06699212,0.11338965,-8.735683,-0.014113579,-0.6416206,-1.6810459,-0.0725344,1.0,0.1975,0.016425708,0.007689684,-0.0002683683,-26.70338,0.042256083,-7.3882647
132.84,0.035032317,-0.26796186,-20.404085,0.9993864,0.035025153,-0.06614746,-0.034294486,-5.7240834,0.04211445,-0.6212588,-1.627698,-0.07267833,1.0,0.1975,0.016076667,-0.43350437,0.013309854,-17.192905,-0.08095748,-4.8471727
132.86,0.026356265,-0.6118934,-14.939415,0.9996527,0.026353214,-0.06776696,-0.13125865,-4.202934,0.14250168,-0.6494874,-1.7016568,-0.07282292,1.0,0.1975,0.016346293,-0.7339045,0.013956427,-12.752497,-0.16554523,-3.567493
132.88,0.011672254,-0.86699784,27.334616,0.9999319,0.011671988,-0.07107857,-0.20262375,7.0714808,0.26590347,0.30749995,0.8056498,-0.07296773,1.0,0.1975,0.016299792,-0.64598745,0.0033695134,22.887283,-0.1451731,5.9677296
132.9,-0.0012406637,-0.4095036,26.806675,0.9999992,-0.0012406633,-0.073980436,-0.08333473,7.0653095,0.27645755,0.52732354,1.3815876,-0.07311229,1.0,0.1975,0.016559541,-0.19185014,-0.0006048579,22.530684,-0.025801064,5.966858
132.92,-0.0050785076,0.041206326,28.640055,0.9999871,-0.0050784857,-0.07449657,0.036027923,7.5923986,0.19854198,0.79639006,2.086542,-0.073256135,1.0,0.1975,0.0166705,0.27456617,0.0006406131,24.244675,0.0978827,6.4220195
132.94,0.00041401078,0.5262034,-31.242598,0.99999994,0.00041401078,-0.072538495,0.16449575,-8.223624,0.075269274,-0.49061686,-1.2854161,-0.073398806,1.0,0.1975,0.016523,0.2725956,-0.0008581236,-26.245102,0.097519934,-6.9440694
132.96,0.005867121,0.0011892376,2.9298787,0.9999828,0.0058670873,-0.07058768,0.025584694,0.7140083,0.10419741,0.113754906,0.29803783,-0.07353984,1.0,0.1975,0.016914584,0.025277477,-0.00015505725,2.51764,0.031421084,0.6043651
132.98,0.0063724024,0.051514383,-12.463908,0.9999797,0.006372359,-0.0699596,0.037665356,-3.343994,0.089214,-0.25428447,-0.6662253,-0.073678784,1.0,0.1975,0.017457334,-0.04977261,0.0002920004,-10.498883,0.010418529,-2.8270476
133.0,0.0053767203,-0.15850814,23.287947,0.9999855,0.0053766943,-0.06975119,-0.018887673,6.0775294,0.110882655,0.5482235,1.4363455,-0.07381517,1.0,0.1975,0.016470624,0.031167805,-0.00017579614,19.690653,0.030613856,5.1367164
133.02,0.0060002194,0.23538905,-1.5505191,0.999982,0.0060001835,-0.06913878,0.0838686,-0.4637487,0.013958171,0.10675266,0.27969193,-0.07394854,1.0,0.1975,0.01681225,0.22356604,-0.0018398139,-1.1841387,0.08015975,-0.38761032
133.04,0.010469239,0.21171929,6.8823876,0.9999452,0.010469048,-0.067536466,0.07612065,1.7128351,-0.0044168257,0.30069548,0.7878221,-0.074078426,1.0,0.1975,0.016502041,0.26853862,-0.0035338006,5.9748797,0.09008286,1.4529793
133.06,0.015841631,0.3312424,-17.149141,0.99987453,0.015840968,-0.06573442,0.10518645,-4.6671066,-0.08212593,-0.2607158,-0.6830754,-0.07420438,1.0,0.1975,0.01626925,0.19258998,-0.0034235555,-14.2983055,0.067177966,-3.9401357
133.08,0.019694865,0.045215234,-4.8131595,0.99980605,0.01969359,-0.06439058,0.026366895,-1.4602848,-0.06488154,-0.097119644,-0.25445345,-0.074325934,1.0,0.1975,0.016424,0.006696176,-0.0001311022,-3.944954,0.014469289,-1.2340307
133.1,0.019828843,-0.033700697,-16.935625,0.9998034,0.019827543,-0.06410113,0.0016810087,-4.6556287,-0.063339256,-0.44918948,-1.1768764,-0.074442625,1.0,0.1975,0.017219707,-0.17128319,0.003104127,-14.255017,-0.03628228,-3.941202
133.12,0.016404497,-0.31864443,34.895325,0.9998655,0.01640376,-0.06482638,-0.07709973,9.02476,-0.014475811,0.7227495,1.8936036,-0.074554,1.0,0.1975,0.016910791,-0.034308184,0.0005512252,29.52146,-0.0035900404,7.6262164
133.14,0.015718097,0.27191085,-15.105184,0.9998765,0.01571745,-0.06489819,0.07545718,-4.1284404,-0.10755304,-0.26307338,-0.68925226,-0.074659586,1.0,0.1975,0.016426207,0.14980449,-0.00258033,-12.592216,0.041836504,-3.4858298
133.16,0.018715274,0.020012751,-4.3198547,0.9998249,0.01871418,-0.064061284,0.005725693,-1.3210881,-0.10277857,-0.12109173,-0.31726032,-0.07475893,1.0,0.1975,0.016270833,-0.014573425,0.0002713502,-3.545721,-0.0050401064,-1.1176852
133.18,0.018423915,-0.05086272,-4.4893317,0.9998303,0.018422872,-0.06416203,-0.016615732,-1.3638905,-0.09562419,-0.16583386,-0.4344847,-0.07485157,1.0,0.1975,0.016260168,-0.08695708,0.0015255531,-3.7170577,-0.02772998,-1.1545117
