# This is CartPole simulation from 17.02.2023 at time 15:42:54
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
197.56,0.06031118,0.6694354,40.382084,0.9981818,0.060274623,0.014224733,0.26061067,10.070705,0.94038033,1.4287736,3.7433867,0.0075790947,-1.0,0.1975,0.015871417,0.9991642,-0.07038699,34.79005,0.34266332,8.527526
197.58,0.0803486,1.365385,14.682696,0.9967738,0.08026218,0.021079464,0.4311976,3.1089678,1.0,1.0662042,2.793455,0.0072178794,-1.0,0.1975,0.0154615,1.483309,-0.1417185,13.419599,0.45656624,2.653056
197.6,0.11015735,1.6338344,19.09218,0.9939388,0.109934695,0.03021274,0.48427007,3.9971478,1.0,1.2427647,3.2560434,0.0065305177,-1.0,0.1975,0.015785458,1.7823536,-0.22960997,17.41556,0.5172655,3.4079602
197.62,0.1460812,1.9819542,21.279024,0.9893491,0.14556219,0.040552367,0.5523918,4.24961,1.0,1.3855449,3.6301274,0.0055308845,-1.0,0.1975,0.015446417,2.1327908,-0.36110318,19.553139,0.5870373,3.619136
197.64,0.18935668,2.3731005,-0.94581336,0.9821255,0.18822712,0.05229562,0.62479,-2.098555,1.0,0.8966341,2.3491812,0.0042328537,-1.0,0.1975,0.015711667,2.3218694,-0.5024671,1.2079757,0.6077718,-1.7364577
197.66,0.23688363,2.3972652,3.1113822,0.97207403,0.23467442,0.064453654,0.59005344,-1.489543,1.0,0.88304377,2.3135746,0.0026502996,-1.0,0.1975,0.015539416,2.3533754,-0.6291567,4.889289,0.5784168,-1.2276509
197.68,0.28558215,2.4949973,-4.3731685,0.9594978,0.28171608,0.07601564,0.5655139,-4.0426717,1.0,0.5794679,1.5182058,0.000797097,-1.0,0.1975,0.016203208,2.3546836,-0.7550951,-1.1044527,0.53264856,-3.3846197
197.7,0.33505362,2.4729035,13.102211,0.9443927,0.3288198,0.08667088,0.49780706,0.27584565,1.0,0.87172663,2.2839236,-0.0013128796,-1.0,0.1975,0.016300375,2.4264843,-0.91610354,13.796899,0.5000488,0.25088644
197.72,0.38694373,2.7489004,-0.98008317,0.9260667,0.37735987,0.096673995,0.50282586,-4.2329493,1.0,0.42794865,1.1212255,-0.0036657557,-1.0,0.1975,0.016472084,2.5238948,-1.1105758,2.3526053,0.46834552,-3.559997
197.74,0.4421111,2.7959626,12.631419,0.90385044,0.42784855,0.10604291,0.4316107,-0.9185593,1.0,0.621717,1.6288984,-0.0062476574,-1.0,0.1975,0.016232418,2.6001492,-1.3249822,14.017474,0.42437604,-0.7753802
197.76,0.50045294,3.076158,16.5677,0.87736535,0.47982296,0.114525765,0.41611162,-0.34133857,1.0,0.6507255,1.7049007,-0.00904471,-1.0,0.1975,0.015699416,2.7820768,-1.6404074,17.621948,0.41317606,-0.30221742
197.78,0.5650717,3.4286723,53.909245,0.8445502,0.5354764,0.12279105,0.41006598,10.648231,0.97614676,1.7776197,4.6573634,-0.012043037,-1.0,0.1975,0.015390458,3.1969929,-2.2056756,48.864296,0.49642375,8.943371
197.8,0.6427887,4.406167,-5.7468696,0.80042726,0.5994299,0.13272165,0.5889716,-9.157162,0.6088235,0.07082993,0.1855744,-0.015228768,-1.0,0.1975,0.015275042,3.3911643,-2.7798705,0.20361365,0.51395047,-7.800369
197.82,0.7305343,4.41024,-7.780606,0.744818,0.6672677,0.14300285,0.43293092,-11.453298,0.22085048,-0.4744416,-1.2430369,-0.018588025,-1.0,0.1975,0.015985,3.130084,-3.0614116,-1.0693225,0.3392377,-9.796525
197.84,0.8180805,4.3888655,9.464911,0.6836234,0.729835,0.14978388,0.23710804,-6.733822,-0.1691222,-0.3332976,-0.8732397,-0.022106936,-1.0,0.1975,0.015464584,2.921148,-3.413988,13.383271,0.18140523,-5.841356
197.86,0.907993,4.656588,18.121744,0.615329,0.7882704,0.15341276,0.12025596,-4.701747,-0.5524379,-0.31096816,-0.81473655,-0.025771623,-1.0,0.1975,0.015360333,2.785484,-3.9478214,20.820343,0.080901235,-4.1656103
197.88,1.004683,5.073084,9.899727,0.53635573,0.843992,0.15503113,0.03692596,-10.438636,-0.91285694,-1.0881385,-2.8509226,-0.029568218,-1.0,0.1975,0.016022708,2.5525107,-4.51838,14.764408,-0.04974505,-9.124352
197.9,1.1084629,5.36821,10.755356,0.44603777,0.89501417,0.15403678,-0.14546084,-13.159737,-1.0,-1.7193661,-4.504739,-0.03348284,-1.0,0.1975,0.015516916,2.1754744,-5.0413313,16.104786,-0.2548232,-11.526237
197.92,1.2183555,5.6903744,26.9271,0.3451896,0.93853295,0.14893922,-0.37603483,-5.89071,-1.0,-1.2589982,-3.298575,-0.03750162,-1.0,0.1975,0.0164045,1.7156781,-5.687249,29.18564,-0.42601067,-5.359798
197.94,1.3372589,6.274212,29.421055,0.23142032,0.97285384,0.14041719,-0.4832537,-7.3669596,-1.0,-1.5646547,-4.0993953,-0.041610673,-1.0,0.1975,0.01612325,1.0946677,-6.4538007,31.78106,-0.5457994,-6.7100124
197.96,1.4683002,6.909969,38.883938,0.10231674,0.9947519,0.12949887,-0.6174826,5.6829395,-1.0,-0.15119922,-0.39614195,-0.045796137,-1.0,0.1975,0.015959041,0.21725906,-7.2469087,37.588406,-0.57263464,4.5954137
197.98,1.613351,7.661324,37.600864,-0.04254182,0.99909467,0.11805247,-0.5256248,-4.981287,-1.0,-1.1645743,-3.0511844,-0.050044134,-1.0,0.1975,0.01641404,-0.9777484,-7.934784,38.537018,-0.56904393,-4.7462873
198.0,1.773452,8.432229,32.0214,-0.2012714,0.9795355,0.10666916,-0.62057084,5.237977,-1.0,0.002967,0.0077735395,-0.054340787,-1.0,0.1975,0.015657792,-2.486428,-8.338369,30.8412,-0.57838535,4.31893
198.02,1.9477335,9.049185,47.82185,-0.36807442,0.92979634,0.09509898,-0.5341738,-9.789997,-1.0,-1.5422652,-4.040735,-0.058672223,-1.0,0.1975,0.015619875,-4.3040586,-8.436754,47.821136,-0.6181212,-8.959461
198.04,2.1373374,10.005082,51.716774,-0.5367168,0.84376246,0.08274335,-0.7132646,-10.223291,-1.0,-1.7995603,-4.7148476,-0.063024566,-1.0,0.1975,0.01560125,-6.493314,-8.176404,49.967438,-0.7994926,-9.165019
198.06,2.3465858,11.004644,-8.68776,-0.70027983,0.71386844,0.06675008,-0.8966041,13.038663,-0.7075865,0.4722762,1.2373636,-0.067383945,-1.0,0.1975,0.015931167,-8.424149,-6.8949723,-11.744851,-0.7844682,12.064678
198.08,2.5647867,10.769697,16.12384,-0.83820873,0.5453495,0.051057365,-0.655259,1.130074,-0.37442684,-0.5527792,-1.4482814,-0.071736485,-1.0,0.1975,0.01615075,-9.696692,-4.900273,11.048722,-0.6424092,1.6214036
198.1,2.7825541,10.990719,3.055422,-0.93623513,0.3513742,0.038206436,-0.622824,2.6515508,-0.04831919,-0.5159821,-1.351873,-0.076068304,-1.0,0.1975,0.015555458,-10.632797,-2.7055044,-2.6734257,-0.59650433,3.170569
198.12,3.0023077,10.93728,-31.984768,-0.9903155,0.13883507,0.026282903,-0.55944747,9.719624,0.24711798,0.058651775,0.15366764,-0.08036554,-1.0,0.1975,0.015489834,-10.611098,-0.34916094,-33.769306,-0.47467706,9.179393
198.14,-3.0680943,10.261749,-45.73908,-0.9973002,-0.073432244,0.016787333,-0.3758204,11.2052,0.51927567,0.32165208,0.84272844,-0.08461431,-1.0,0.1975,0.015705625,-9.693568,1.6846068,-44.39569,-0.28083882,10.096433
198.16,-2.870956,9.373646,-64.352,-0.9636009,-0.267345,0.011169357,-0.1738486,14.722889,0.7338268,0.9041201,2.3687944,-0.088800736,-1.0,0.1975,0.016465457,-8.257736,3.097868,-58.576,-0.0525167,12.688138
198.18,-2.6944299,8.202769,-59.86679,-0.90167755,-0.43240902,0.0101196,0.079774775,12.64714,0.92557204,1.1306207,2.9622262,-0.09291095,-1.0,0.1975,0.01652975,-6.6538944,3.8461664,-54.306564,0.1830241,10.727384
198.2,-2.5405347,7.116406,-58.710083,-0.8247378,-0.56551534,0.013780864,0.29436827,11.893569,1.0,1.469586,3.850315,-0.096931085,-1.0,0.1975,0.016389083,-5.194022,4.0917177,-53.268475,0.39087427,9.996337
198.22,-2.4081676,6.050809,-46.064373,-0.74288595,-0.669418,0.02160002,0.4943377,7.3702526,1.0,1.4065807,3.6852412,-0.10084725,-1.0,0.1975,0.017010834,-3.975332,4.011638,-43.25758,0.55393684,6.1688967
198.24,-2.2951293,5.1854725,-24.209768,-0.66263604,-0.7489416,0.032681122,0.617742,-1.5805438,0.9753185,0.6961538,1.8239229,-0.10464558,-1.0,0.1975,0.01570675,-3.098044,3.8725042,-25.863,0.6047246,-1.4270664
198.26,-2.1959581,4.6684966,-28.58602,-0.5852285,-0.81086844,0.04476897,0.58921635,-0.8456402,0.8714504,0.7448014,1.9513795,-0.108312204,-1.0,0.1975,0.015308917,-2.4173222,3.6807632,-29.54231,0.5815435,-0.83636355
198.28,-2.1078393,4.077524,-37.13669,-0.5115975,-0.8592252,0.056402326,0.5724855,2.5234706,0.71119565,1.1293061,2.9587817,-0.11183324,-1.0,0.1975,0.016068792,-1.7939073,3.287008,-36.596027,0.5924066,2.0401025
198.3,-2.0329125,3.3454473,-28.593014,-0.4458433,-0.895111,0.06825299,0.6132963,-2.9163172,0.5299503,0.61441684,1.6097721,-0.11519481,-1.0,0.1975,0.016007958,-1.2878081,2.798396,-29.756912,0.5884761,-2.63331
198.32,-1.9712796,2.750182,-29.094194,-0.38986343,-0.9208727,0.080025025,0.5606188,-3.6225593,0.356423,0.46230036,1.2112269,-0.11838306,-1.0,0.1975,0.015393917,-0.9110538,2.3100235,-30.240648,0.5303972,-3.243088
198.34,-1.921638,2.1457012,-36.12479,-0.34368834,-0.93908376,0.09062714,0.4957927,0.7833572,0.18161546,0.8876463,2.3256333,-0.12138409,-1.0,0.1975,0.0154255,-0.5944651,1.7207493,-36.039856,0.5016954,0.59653294
198.36,-1.8852174,1.4247501,-31.653196,-0.309266,-0.9509756,0.10066319,0.5077259,-3.280215,-0.00998251,0.4506304,1.1806515,-0.12418404,-1.0,0.1975,0.015250542,-0.33901244,1.0841795,-32.305073,0.48011827,-2.9097824
198.38,-1.8624932,0.77851063,-25.606995,-0.28757778,-0.9577573,0.11026761,0.44951782,-9.262714,-0.17109154,-0.35442227,-0.9285863,-0.12676904,-1.0,0.1975,0.016364917,-0.15254055,0.51817,-27.095884,0.37270433,-8.108578
198.4,-1.8516959,0.23689064,-31.448898,-0.27722007,-0.9608064,0.1177176,0.28743535,-4.139,-0.3084936,-0.035009325,-0.091724426,-0.1291252,-1.0,0.1975,0.015822958,0.013664426,-0.047274265,-31.99207,0.25298855,-3.6145015
198.42,-1.8526803,-0.4030874,-25.945803,-0.27816576,-0.9605331,0.12277845,0.21512988,-9.291472,-0.39883107,-0.7808851,-2.045919,-0.13123865,-1.0,0.1975,0.015681,0.18264624,-0.61585414,-27.004923,0.1380279,-8.092742
198.44,-1.8655305,-0.9433012,-28.108524,-0.29048547,-0.9568794,0.1255396,0.053240463,-6.7864003,-0.45568222,-0.7833051,-2.0522592,-0.13309552,-1.0,0.1975,0.01586925,0.36225626,-1.1437372,-28.775095,-0.0029147896,-5.8850775
198.46,-1.8895309,-1.518926,-37.92451,-0.3133651,-0.9496327,0.1254813,-0.06448623,2.2114494,-0.48547143,0.05785644,0.15158387,-0.13468194,-1.0,0.1975,0.016310874,0.6153715,-1.7545861,-37.610825,-0.045712817,2.0140703
198.48,-1.9267,-2.2707293,-31.034851,-0.34843755,-0.93733203,0.12456754,-0.024226947,-2.840331,-0.5007871,-0.4903811,-1.2847984,-0.13598403,-1.0,0.1975,0.01552375,0.94915617,-2.366675,-31.142199,-0.04731561,-2.388423
198.5,-1.9777147,-2.8937063,-29.191864,-0.39578116,-0.91834486,0.123621024,-0.072005615,-3.2332745,-0.5007911,-0.6484978,-1.6990643,-0.13698792,-1.0,0.1975,0.015830291,1.3398646,-2.8572476,-29.278212,-0.09828681,-2.7211092
198.52,-2.0408547,-3.4793956,-28.358747,-0.45293832,-0.89154184,0.12165487,-0.12643942,-2.7102983,-0.4851318,-0.71314484,-1.8684394,-0.13767973,-1.0,0.1975,0.015938126,1.8152075,-3.2650287,-28.331858,-0.14844458,-2.2607563
198.54,-2.1155448,-4.0457215,-30.167034,-0.518203,-0.85525763,0.11868761,-0.17162971,-0.7472513,-0.48268273,-0.59721136,-1.5646937,-0.13804558,-1.0,0.1975,0.015686374,2.391948,-3.5887265,-29.734936,-0.17717645,-0.54010236
198.56,-2.2018464,-4.6405473,-31.674871,-0.5899929,-0.80740845,0.11514332,-0.18243407,0.82694435,-0.48371014,-0.46867624,-1.2279317,-0.1381055,-1.0,0.1975,0.015700167,3.0933478,-3.8232415,-30.762896,-0.1749518,0.82409734
198.58,-2.3002656,-5.2559366,-22.371231,-0.66647404,-0.7455283,0.11164354,-0.1659486,-2.019688,-0.49014375,-0.7793435,-2.04188,-0.13813135,-1.0,0.1975,0.015675,3.8481808,-3.8589132,-21.639063,-0.18245293,-1.7256806
198.6,-2.4093378,-5.6888103,-24.643349,-0.7436688,-0.6685482,0.1079937,-0.20046958,0.018459523,-0.5046948,-0.6248254,-1.6370425,-0.13818416,-1.0,0.1975,0.0157115,4.614611,-3.680257,-23.115171,-0.2004361,0.0072645815
198.62,-2.5273905,-6.15086,-15.649748,-0.8172335,-0.5763067,0.10398718,-0.20032437,-1.7656825,-0.5329966,-0.8052145,-2.109662,-0.13826278,-1.0,0.1975,0.016621668,5.3479095,-3.2888808,-14.110078,-0.21541211,-1.6340431
198.64,-2.6530657,-6.4331217,-32.311172,-0.88302517,-0.46932566,0.09967802,-0.23301221,4.5277586,-0.5414918,-0.19089684,-0.50014967,-0.13836607,-1.0,0.1975,0.015872084,6.1091275,-2.7392497,-28.081831,-0.19632518,3.7658992
198.66,-2.7870975,-6.9948783,3.6161292,-0.93782187,-0.347117,0.095750675,-0.15767814,-4.537847,-0.5701763,-0.9252583,-2.4241767,-0.1384929,-1.0,0.1975,0.01627725,6.6734843,-1.9547203,4.8941317,-0.19670391,-4.1910963
198.68,-2.9262106,-6.8970494,-13.115988,-0.9768948,-0.21372063,0.09181876,-0.24145402,1.4921025,-0.59919995,-0.40976492,-1.0735841,-0.13864212,-1.0,0.1975,0.016772,6.911481,-1.0124786,-8.882604,-0.23085089,0.96357596
198.7,-3.0660594,-7.0747395,-2.0906181,-0.9971487,-0.0754615,0.08720075,-0.22217838,-0.087060876,-0.62719643,-0.45347598,-1.188107,-0.13881259,-1.0,0.1975,0.01574575,7.066524,-0.033872046,1.530225,-0.22473042,-0.4162592
198.72,3.0756457,-7.0441284,29.770512,-0.9978263,0.06589918,0.082705185,-0.23050535,-7.1060543,-0.6433316,-1.0631775,-2.7855248,-0.13900317,-1.0,0.1975,0.015667874,6.714519,0.9035535,28.775005,-0.28991503,-6.281962
198.74,2.940012,-6.4685054,-15.829058,-0.97975135,0.20021825,0.076905645,-0.35617143,6.35526,-0.6723964,0.07372129,0.19314978,-0.13921273,-1.0,0.1975,0.015707,6.3372564,1.7354664,-8.665195,-0.30626827,5.0698996
198.76,2.8085778,-6.641714,43.872345,-0.9450611,0.32689375,0.070783645,-0.25482914,-8.729159,-0.7108095,-1.1536199,-3.022484,-0.13944012,-1.0,0.1975,0.016107375,5.7750854,2.4121437,40.77293,-0.32641733,-7.4695425
198.78,2.6832972,-5.8260813,6.1199594,-0.8968079,0.44242013,0.064253904,-0.4042519,3.1370375,-0.70652133,-0.22194782,-0.5815033,-0.1396842,-1.0,0.1975,0.015661208,4.997235,2.8333273,10.118444,-0.379356,2.5245922
198.8,2.568318,-5.623669,32.18566,-0.84012926,0.5423862,0.056665163,-0.35374928,-3.6576846,-0.7073954,-0.796762,-2.0875163,-0.13994385,-1.0,0.1975,0.015477542,4.3203096,3.1278782,31.583738,-0.38354212,-3.1011245
198.82,2.4615698,-4.9918594,49.260426,-0.7775583,0.6288108,0.048992682,-0.415785,-8.656134,-0.69597596,-1.4503493,-3.799915,-0.1402179,-1.0,0.1975,0.015345958,3.4181626,3.0326605,45.68695,-0.48635122,-7.282514
198.84,2.370197,-4.0786223,7.7147007,-0.71693844,0.6971365,0.039271,-0.5613553,6.7881904,-0.67876965,-0.08836174,-0.23150775,-0.14050524,-1.0,0.1975,0.015572667,2.7436802,2.8893974,11.835598,-0.5055428,5.8139377
198.86,2.2904685,-3.8418598,35.055317,-0.65913814,0.75202185,0.029157985,-0.4450517,-2.7278063,-0.65385085,-0.9159794,-2.3998659,-0.1408047,-1.0,0.1975,0.015526667,2.2306147,2.7338655,34.42352,-0.4668695,-2.2496216
198.88,2.2198706,-3.1532423,39.698406,-0.60444915,0.7966437,0.0198186,-0.49005374,-4.289791,-0.62542063,-1.2019131,-3.1490123,-0.14111516,-1.0,0.1975,0.016070668,1.6318225,2.2807221,38.423153,-0.52513057,-3.5999746
198.9,2.1638064,-2.3852015,30.158047,-0.55885977,0.8292622,0.009321758,-0.5620137,0.40823635,-0.5757104,-0.8323414,-2.1807344,-0.14143547,-1.0,0.1975,0.016064417,1.142538,1.775109,30.547781,-0.5581538,0.41924998
198.92,2.121574,-1.7741153,21.291025,-0.52335,0.85211784,-0.0018437031,-0.5536269,5.308976,-0.52589875,-0.2749284,-0.72031236,-0.1417645,-1.0,0.1975,0.016213458,0.80155593,1.3523253,23.103857,-0.5094144,4.6386986
198.94,2.0901253,-1.3119395,24.78977,-0.49629772,0.8681524,-0.012034167,-0.4608331,4.0453353,-0.47801065,-0.2590571,-0.6787296,-0.14210111,-1.0,0.1975,0.01638525,0.5266495,0.94482684,26.028828,-0.42708632,3.5425115
198.96,2.0684865,-0.7912517,22.065025,-0.47739714,0.8786876,-0.020577718,-0.38996774,5.9090867,-0.44519302,0.07766554,0.2034837,-0.14244415,-1.0,0.1975,0.0155565,0.27594823,0.515048,23.646738,-0.34113342,5.1533084
198.98,2.0568066,-0.31857675,27.07442,-0.46710184,0.88420355,-0.027396638,-0.2869582,3.3163514,-0.41450652,-0.03765902,-0.09866662,-0.1427925,-1.0,0.1975,0.015886292,0.032888778,0.06236741,27.856035,-0.25939783,2.887407
199.0,2.055396,0.23866297,35.232544,-0.46585423,0.88486147,-0.032585703,-0.22919771,-1.2898558,-0.39034617,-0.4653706,-1.219271,-0.143145,-1.0,0.1975,0.01585225,-0.26070866,-0.48861796,34.888622,-0.23991649,-1.1393036
199.02,2.066475,0.9365845,20.983093,-0.47562867,0.8796462,-0.037385058,-0.25198865,6.496989,-0.35249063,0.39782527,1.0423021,-0.14350049,-1.0,0.1975,0.015631,-0.5500477,-0.99031043,22.219543,-0.19838849,5.6304436
199.04,2.0891192,1.3807312,47.005222,-0.495424,0.8686513,-0.041350648,-0.13944164,-7.824938,-0.33597055,-1.0370418,-2.7170494,-0.14385788,-1.0,0.1975,0.015427083,-0.9164968,-1.541981,45.25015,-0.20467365,-6.888334
199.06,2.1250045,2.2859275,25.141539,-0.5262702,0.8503174,-0.045444995,-0.27723774,3.2070012,-0.29351342,-0.0008060038,-0.00211173,-0.14421602,-1.0,0.1975,0.015555417,-1.3759803,-2.1031744,25.461813,-0.25093225,2.7295518
199.08,2.1752865,2.7952726,45.01479,-0.5683427,0.82279193,-0.050464712,-0.22263505,-6.7265344,-0.27520978,-1.0092449,-2.6442215,-0.14457373,-1.0,0.1975,0.016174542,-1.8956516,-2.565289,43.24031,-0.27897805,-5.9718165
199.1,2.239105,3.6602635,31.009377,-0.6196594,0.7848708,-0.056045465,-0.3420969,-0.8383247,-0.24721226,-0.5292769,-1.3867054,-0.1449299,-1.0,0.1975,0.016029583,-2.5587995,-2.991111,30.212643,-0.34970257,-0.81327975
199.12,2.3178074,4.2641845,28.32043,-0.6794488,0.7337229,-0.063035674,-0.35835356,-0.47381738,-0.22433373,-0.49605954,-1.299676,-0.1452834,-1.0,0.1975,0.016596666,-3.21148,-3.1684039,27.305492,-0.3625356,-0.46978095
199.14,2.4080846,4.810411,50.961178,-0.7428304,0.6694796,-0.070287935,-0.36775118,-9.3186455,-0.19500864,-1.4471542,-3.7915437,-0.14563307,-1.0,0.1975,0.01668375,-4.0758247,-3.3027954,47.28621,-0.44533372,-8.180734
199.16,2.5130758,5.756337,-6.0488014,-0.8089004,0.5879457,-0.07919651,-0.5314008,8.995972,-0.15151227,0.21664727,0.5676158,-0.14597778,-1.0,0.1975,0.016390417,-4.8000836,-3.086525,-5.1828723,-0.4565411,7.9326262
199.18,2.6272109,5.6527367,-5.6695547,-0.870597,0.49199677,-0.08832232,-0.37283543,7.164309,-0.117152266,0.25876933,0.6779756,-0.1463164,-1.0,0.1975,0.016256,-5.02269,-2.4780672,-5.1252384,-0.31284863,6.3322296
199.2,2.739308,5.55021,22.541357,-0.92016894,0.3915215,-0.09458063,-0.24616379,-2.3645864,-0.08037697,-0.51913905,-1.3601443,-0.14664775,-1.0,0.1975,0.015792584,-5.393545,-1.9378635,19.224756,-0.26483765,-1.8924634
199.22,2.8540177,5.9347873,0.42235035,-0.9589345,0.28362757,-0.09987851,-0.28402114,2.6955109,-0.04617655,-0.12278411,-0.32169434,-0.14697073,-1.0,0.1975,0.015670625,-5.772753,-1.3410773,-0.9831712,-0.2606863,2.518043
199.24,2.9726422,5.9151196,-7.237723,-0.98576176,0.16814785,-0.10509335,-0.23364952,3.519513,-0.0206601,-0.0077576526,-0.020325048,-0.1472842,-1.0,0.1975,0.015690874,-5.8094,-0.6445581,-8.163621,-0.20370871,3.225041
199.26,3.0895455,5.751937,-8.041959,-0.99864584,0.05202367,-0.10916529,-0.16918413,2.5478296,-0.0028662598,-0.041132014,-0.107765876,-0.147587,-1.0,0.1975,0.015661584,-5.6685004,0.0265333,-9.306755,-0.1471518,2.376295
199.28,-3.0801835,5.565762,-33.633217,-0.99811506,-0.06137056,-0.11210895,-0.12164808,8.189158,0.0031274543,0.5367262,1.4062225,-0.14787799,-1.0,0.1975,0.015459917,-5.2390423,0.60079974,-31.117897,-0.053976867,7.0858526
199.3,-2.9746444,4.943271,-25.37355,-0.9860965,-0.16617379,-0.11318872,0.020099245,5.0498247,0.021391777,0.4568615,1.196977,-0.14815605,-1.0,0.1975,0.016655209,-4.6103134,1.0027055,-24.310116,0.06187913,4.3826776
199.32,-2.8802273,4.456965,-19.003807,-0.9660381,-0.25839975,-0.111950874,0.10777152,2.4891229,0.02819119,0.34331343,0.8994811,-0.14842002,-1.0,0.1975,0.0163955,-4.0891266,1.2838234,-19.223282,0.12861663,2.1922953
199.34,-2.7945297,4.0727105,-10.8039665,-0.94037575,-0.34013736,-0.109379955,0.15159334,-0.585893,0.0428551,0.101473495,0.26586056,-0.14866878,-1.0,0.1975,0.016032292,-3.6707978,1.4948304,-12.645452,0.14720023,-0.4234959
199.36,-2.7152221,3.8197474,-30.424442,-0.91047275,-0.413569,-0.10643532,0.14312162,4.28248,0.03888335,0.5574764,1.4605881,-0.14890118,-1.0,0.1975,0.016467165,-3.179488,1.582812,-29.119398,0.1781154,3.6439972
199.38,-2.6441584,3.237235,-37.387497,-0.87880975,-0.47717234,-0.10287225,0.21601713,5.8228908,0.036607824,0.8495337,2.225778,-0.14911607,-1.0,0.1975,0.016662626,-2.5200963,1.4649869,-35.06521,0.26364914,4.934132
199.4,-2.5858827,2.5363162,-8.550567,-0.8495261,-0.5275466,-0.097602166,0.31464556,-3.4848669,0.019649329,0.08131013,0.21303253,-0.14931232,-1.0,0.1975,0.016269,-2.044655,1.3400732,-11.07878,0.28614882,-2.9546773
199.42,-2.536974,2.3146932,-32.13675,-0.8227189,-0.5684484,-0.09187797,0.2555394,3.4671874,0.014192078,0.69137126,1.8113927,-0.14948879,-1.0,0.1975,0.016098792,-1.647633,1.1885935,-30.924562,0.2837525,2.9351878
199.44,-2.4963303,1.6960698,13.580252,-0.79894197,-0.6014081,-0.086201705,0.31425568,-11.891508,0.016869958,-0.8068351,-2.1139078,-0.14964435,-1.0,0.1975,0.015571291,-1.406101,1.0983028,7.46608,0.21680582,-10.143985
199.46,-2.4606366,1.8454233,-32.843918,-0.7769712,-0.62953615,-0.08186466,0.11133266,3.148506,0.028288811,0.40222082,1.0538185,-0.14977783,-1.0,0.1975,0.016444333,-1.1940988,0.998685,-31.770676,0.13709559,2.6700647
199.48,-2.429519,1.2103589,-16.913189,-0.7570085,-0.653405,-0.07912426,0.16470462,-2.6072457,0.029119749,-0.105839,-0.27729815,-0.14988813,-1.0,0.1975,0.016294291,-0.78786767,0.6946182,-18.271381,0.14319266,-2.2463927
199.5,-2.408507,0.84485316,-12.118383,-0.74311316,-0.66916573,-0.07625979,0.11976717,-4.556014,0.029178042,-0.39538476,-1.035908,-0.14997408,-1.0,0.1975,0.01648225,-0.53473616,0.48858517,-14.162933,0.082249135,-3.918701
199.52,-2.3940172,0.561534,-51.90663,-0.73333937,-0.67986274,-0.07461446,0.041376404,9.533272,0.024578815,0.97773826,2.561674,-0.15003455,-1.0,0.1975,0.015455542,-0.08430045,0.07833373,-48.191246,0.11984025,8.196485
199.54,-2.391717,-0.40176147,-13.181086,-0.73177356,-0.6815478,-0.07221897,0.20521604,-4.3854,0.036010344,-0.22096048,-0.57891643,-0.1500684,-1.0,0.1975,0.015373084,0.38884023,-0.35833213,-14.713723,0.1690697,-3.7733316
199.56,-2.4022946,-0.6960988,19.966213,-0.7389417,-0.67376935,-0.06883685,0.12973328,-16.046352,0.030738512,-1.6106746,-4.2199674,-0.1500546,-1.0,0.1975,0.015821874,0.4073882,-0.3673812,14.062606,-0.0025069574,-13.826044
199.58,-2.4132686,-0.4147866,-55.880974,-0.7462909,-0.66561985,-0.068887,-0.14684667,10.976455,0.05713798,0.78646564,2.06054,-0.1496513,-1.0,0.1975,0.016404668,0.67233086,-0.58894986,-51.55591,-0.056313243,9.474594
199.6,-2.4311488,-1.446125,-37.580822,-0.75807244,-0.65217036,-0.07001351,0.042685695,4.6427402,0.07034837,0.44366902,1.1624128,-0.14875117,-1.0,0.1975,0.015810333,1.3651867,-1.1329765,-35.54629,0.081167996,4.036507
199.62,-2.4666128,-2.1566603,-19.364098,-0.7807195,-0.6248816,-0.06839104,0.12337149,-1.2802262,0.06743032,-0.04849367,-0.12705341,-0.14737512,-1.0,0.1975,0.016004542,1.852379,-1.4130882,-19.262514,0.11286336,-1.0915596
199.64,-2.5132236,-2.541993,-23.146261,-0.8089873,-0.58782613,-0.06613329,0.10153563,0.45191512,0.05040475,0.091822,0.24057363,-0.14554404,-1.0,0.1975,0.015969625,2.263903,-1.5518509,-22.255423,0.105295934,0.398693
199.66,-2.5681367,-2.9871964,-8.60787,-0.84003097,-0.5425384,-0.06402692,0.1095112,-3.5857008,0.04652963,-0.3136367,-0.8217281,-0.14327878,-1.0,0.1975,0.015903957,2.6277015,-1.5850728,-9.109113,0.07991561,-3.1093023
199.68,-2.6294878,-3.1692786,-7.4790883,-0.871715,-0.49001324,-0.062429488,0.04735931,-3.2022216,0.039041895,-0.37625715,-0.9857937,-0.14060026,-1.0,0.1975,0.016058458,2.8716972,-1.49402,-7.7649693,0.020824768,-2.78595
